state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
IOWA,Tornado,JONES,6/29/2014,21:36:00,0,0,0,0,EF0,0.1,WYOMING,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CARROLL,6/29/2014,23:30:00,0,0,0,0,EF1,2.24,THOMSON,"$50,000.00 ",$0.00 ,1
NEBRASKA,Tornado,KIMBALL,6/6/2014,12:55:00,0,0,0,0,EF0,0.91,BUSHNELL,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,6/8/2014,12:00:00,0,0,0,0,EF0,0.54,CARPENTER,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,CHARLESTON,5/31/2014,9:30:00,0,0,0,0,EF0,0.11,ROCKVILLE,$0.00 ,$0.00 ,0
MISSOURI,Tornado,SALINE,5/10/2014,18:26:00,0,0,0,0,EF1,7.27,MARSHALL,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,WHITE,4/27/2014,19:16:00,1,0,0,0,EF2,7.32,JOY,"$1,400,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,CHOWAN,4/25/2014,18:37:00,1,0,1,0,EF2,3.48,EDENTON ARPT,"$500,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,CAMDEN,4/25/2014,19:15:00,0,0,0,0,EF2,8.82,CHANTILLY,"$100,000.00 ",$0.00 ,2
COLORADO,Tornado,TELLER,6/8/2014,11:59:00,0,0,0,0,EF1,0.33,FLORISSANT,$0.00 ,$0.00 ,1
GEORGIA,Tornado,TROUP,6/8/2014,0:59:00,0,0,0,0,EF0,1.8,CROWDER,"$150,000.00 ",$0.00 ,0
MAINE,Tornado,AROOSTOOK,5/26/2014,12:50:00,0,0,0,0,EF0,0.23,LUDLOW,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,EDDY,7/21/2014,18:35:00,0,0,0,0,EF0,4.41,BRANTFORD,$0.00 ,$0.00 ,0
WYOMING,Tornado,HOT SPRINGS,6/3/2014,11:07:00,0,0,0,0,EF0,2.21,DICKIE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,UNION,6/4/2014,17:30:00,0,0,0,0,EF1,0.43,SULLIVAN,"$4,000.00 ",$0.00 ,1
COLORADO,Tornado,ADAMS,5/21/2014,13:45:00,0,0,0,0,EF0,0.1,WATKINS,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,WHITE,4/28/2014,11:36:00,0,0,0,0,EF1,2.05,MOBRA,"$30,000.00 ",$0.00 ,1
COLORADO,Tornado,LAS ANIMAS,6/6/2014,12:51:00,1,0,0,0,EF1,8.58,TRINIDAD,"$5,000.00 ",$0.00 ,1
COLORADO,Tornado,LAS ANIMAS,6/6/2014,13:46:00,0,0,0,0,EF1,1.35,(TAD)TRINIDAD ARPT,"$3,000.00 ",$0.00 ,1
ALABAMA,Tornado,FAYETTE,4/28/2014,18:35:00,0,0,0,0,EF1,2.08,BAZEMORE,"$250,000.00 ",$0.00 ,1
COLORADO,Tornado,ARAPAHOE,5/21/2014,13:05:00,0,0,0,0,EF0,0.1,(BKF)BUCKLEY AIR FORCE BASE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,WATONWAN,5/8/2014,15:51:00,0,0,0,0,EF0,0.83,BUTTERFIELD,$0.00 ,$0.00 ,0
ALABAMA,Tornado,ETOWAH,4/28/2014,23:32:00,0,0,0,0,EF3,2.53,WHITESBORO,$0.00 ,$0.00 ,3
NEBRASKA,Tornado,CLAY,5/11/2014,14:26:00,0,0,0,0,EF0,0.07,DEWEESE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CLAY,5/11/2014,14:50:00,0,0,0,0,EF3,18.6,FAIRFIELD,"$12,500,000.00 ",$0.00 ,3
NEBRASKA,Tornado,FILLMORE,5/11/2014,15:25:00,0,0,0,0,EF3,1.61,GRAFTON,"$1,500,000.00 ",$0.00 ,3
NEBRASKA,Tornado,FILLMORE,5/11/2014,15:25:00,0,0,0,0,EF0,0.04,GRAFTON,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,FILLMORE,5/11/2014,15:25:00,0,0,0,0,EF2,9.38,GRAFTON,"$3,500,000.00 ",$0.00 ,2
NEBRASKA,Tornado,CHERRY,6/17/2014,19:39:00,0,0,0,0,EF0,0.2,BROWNLEE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,4/28/2014,17:27:00,10,0,1,0,EF3,28.59,LAKELAND,"$13,000,000.00 ","$200,000.00 ",3
WISCONSIN,Tornado,PIERCE,7/7/2014,17:46:00,0,0,0,0,EF0,1.29,PRESCOTT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,BUFFALO,6/18/2014,17:45:00,0,0,0,0,EF0,0.65,GANN VLY,$0.00 ,$0.00 ,0
COLORADO,Tornado,BACA,6/30/2014,16:20:00,0,0,0,0,EF0,0.27,SPRINGFIELD,$0.00 ,$0.00 ,0
ALABAMA,Tornado,SUMTER,4/28/2014,20:30:00,0,0,0,0,EF1,1.03,SILOAM,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,DIXON,6/16/2014,15:58:00,0,0,0,0,EF1,6.05,WAKEFIELD,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,GENTRY,6/30/2014,17:43:00,0,0,0,0,EF0,0.22,SILOAM CITY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,BUCHANAN,6/29/2014,20:12:00,0,0,0,0,EF0,0.25,ARMOUR,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,HAND,6/18/2014,18:00:00,0,0,0,0,EF0,0.21,REE HGTS,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,IRON,7/6/2014,19:02:00,0,0,0,0,EF0,3.5,MICHIGAMME RES,"$2,000.00 ",$0.00 ,0
MICHIGAN,Tornado,MARQUETTE,7/6/2014,20:18:00,0,0,0,0,EF0,2.15,WITCH LAKE,"$2,000.00 ",$0.00 ,0
ALABAMA,Tornado,TUSCALOOSA,4/28/2014,21:55:00,0,0,0,0,EF1,2.96,YOLANDE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,OBION,6/7/2014,14:23:00,0,0,0,0,EF1,7.01,WALNUT LOG,"$200,000.00 ",$0.00 ,1
ALABAMA,Tornado,ETOWAH,4/29/2014,0:17:00,0,0,0,0,EF1,6.28,ROCKLEDGE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,FAULK,6/18/2014,18:00:00,0,0,0,0,EF0,1.17,CRESBARD,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,THURSTON,6/5/2014,13:51:00,0,0,0,0,EF1,1.49,WALTHILL,$0.00 ,$0.00 ,1
COLORADO,Tornado,ADAMS,5/21/2014,16:06:00,0,0,0,0,EF0,0.1,STRASBURG,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CHERRY,6/17/2014,18:00:00,0,0,0,0,EF0,0.66,MERRITT RES,"$10,000.00 ",$0.00 ,0
NEBRASKA,Tornado,FILLMORE,5/11/2014,15:40:00,0,0,0,0,EF1,6.14,FAIRMONT,"$150,000.00 ",$0.00 ,1
NEBRASKA,Tornado,FILLMORE,5/11/2014,15:57:00,0,0,0,0,EF3,1.2,EXETER,"$7,500,000.00 ",$0.00 ,3
NEBRASKA,Tornado,YORK,5/11/2014,16:58:00,0,0,0,0,EF1,0.84,MC COOL JCT,"$60,000.00 ",$0.00 ,1
OHIO,Tornado,CHAMPAIGN,7/27/2014,14:29:00,0,0,0,0,EF0,0.07,MUTUAL,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,TUSCALOOSA,4/28/2014,20:59:00,13,0,0,0,EF1,12.47,HULL,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,JACKSON,6/6/2014,14:00:00,0,0,0,0,EF1,2.03,MC FADDEN,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,LIBERTY,6/27/2014,10:24:00,0,0,0,0,EF0,0.03,CLEVELAND,$0.00 ,$0.00 ,0
NEW HAMPSHIRE,Tornado,BELKNAP,7/4/2014,19:00:00,0,0,0,0,EF0,0.36,GILFORD,$0.00 ,$0.00 ,0
WEST VIRGINIA,Tornado,PLEASANTS,7/27/2014,18:14:00,0,0,0,0,EF1,1.76,WILEY,"$5,000.00 ",$0.00 ,1
ALABAMA,Tornado,LAMAR,4/28/2014,17:22:00,0,0,0,0,EF1,8.08,FERNBANK,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,YORK,5/11/2014,16:00:00,0,0,0,0,EF3,3.81,MC COOL JCT,"$1,500,000.00 ",$0.00 ,3
NEBRASKA,Tornado,HAMILTON,6/3/2014,21:33:00,0,0,0,0,EF1,4.12,HAMPTON,"$500,000.00 ","$2,000,000.00 ",1
OHIO,Tornado,LICKING,8/12/2014,10:15:00,0,0,0,0,EF0,0.09,APPLETON,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JEFFERSON,4/28/2014,21:00:00,4,0,0,0,EF1,7.15,MORRIS,$0.00 ,$0.00 ,1
WEST VIRGINIA,Tornado,RITCHIE,7/27/2014,18:17:00,0,0,0,0,EF1,2.34,FINCH,"$15,000.00 ",$0.00 ,1
ALABAMA,Tornado,MACON,4/29/2014,2:25:00,0,0,0,0,EF0,1.74,SOCIETY HILL,$0.00 ,$0.00 ,0
WASHINGTON,Tornado,BENTON,8/13/2014,17:30:00,0,0,0,0,EF0,0.25,NORTH PROSSER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BEAVER,6/22/2014,16:42:00,0,0,0,0,EF0,2.01,CLEAR LAKE,$0.00 ,$0.00 ,0
IOWA,Tornado,POCAHONTAS,6/16/2014,16:44:00,0,0,0,0,EF0,2.64,PLOVER,$0.00 ,"$5,000.00 ",0
KANSAS,Tornado,REPUBLIC,6/1/2014,16:43:00,0,0,0,0,EF0,0.09,COURTLAND,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,DANE,6/16/2014,23:21:00,0,0,0,0,EF1,1.49,MAPLE BLUFF,"$300,000.00 ",$0.00 ,1
WISCONSIN,Tornado,DANE,6/16/2014,23:08:00,0,0,0,0,EF3,0.96,VERONA,"$14,000,000.00 ",$0.00 ,3
WISCONSIN,Tornado,DANE,6/16/2014,23:15:00,0,0,0,0,EF2,0.22,SHOREWOOD HILLS,"$5,000,000.00 ",$0.00 ,2
COLORADO,Tornado,ARAPAHOE,5/21/2014,15:20:00,0,0,0,0,EF0,0.1,BYERS,$0.00 ,$0.00 ,0
WEST VIRGINIA,Tornado,HARRISON,7/27/2014,19:50:00,0,0,0,0,EF1,1.07,JOHNSTOWN,"$75,000.00 ",$0.00 ,1
ALABAMA,Tornado,RUSSELL,4/29/2014,2:56:00,0,0,0,0,EF1,0.31,HUGLEY,$0.00 ,$0.00 ,1
ALABAMA,Tornado,PICKENS,4/28/2014,17:54:00,5,0,0,0,EF2,6.21,STAFFORD,$0.00 ,$0.00 ,2
KANSAS,Tornado,LOGAN,6/11/2014,18:58:00,0,0,0,0,EF1,0.1,ELKADER,"$50,000.00 ",$0.00 ,1
IOWA,Tornado,PALO ALTO,6/16/2014,16:49:00,0,0,0,0,EF0,3.45,MALLARD,$0.00 ,"$5,000.00 ",0
NEBRASKA,Tornado,STANTON,6/16/2014,14:38:00,0,0,0,0,EF0,1.25,STANTON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,WINNEBAGO,7/27/2014,18:05:00,0,0,0,0,EF0,0.01,(OSH)WITTMAN FLD OSH,$0.00 ,$0.00 ,0
IOWA,Tornado,DELAWARE,6/19/2014,14:04:00,0,0,0,0,EF1,15.69,SPENCERS GROVE,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,JEFFERSON,4/28/2014,21:13:00,3,0,0,0,EF2,5.46,MULGA MINE,$0.00 ,$0.00 ,2
TEXAS,Tornado,HOCKLEY,5/26/2014,16:52:00,0,0,0,0,EF0,2.05,SMYER,$500.00 ,$0.00 ,0
NEBRASKA,Tornado,CUSTER,6/16/2014,17:24:00,0,0,0,0,EF0,0.2,SARGENT,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,GARFIELD,6/16/2014,17:35:00,0,0,0,0,EF1,2.4,BURWELL,"$15,000.00 ",$0.00 ,1
ALABAMA,Tornado,BLOUNT,4/28/2014,21:17:00,0,0,0,0,EF0,1.63,NYOTA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BEAVER,6/22/2014,17:03:00,0,0,0,0,EF1,3.77,ELMWOOD,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,BEAVER,6/22/2014,17:31:00,0,0,0,0,EF0,0.44,ELMWOOD,$0.00 ,$0.00 ,0
KANSAS,Tornado,PAWNEE,5/11/2014,17:12:00,0,0,0,0,EF1,3.3,FRIZELL,$0.00 ,$0.00 ,1
KANSAS,Tornado,EDWARDS,5/11/2014,17:44:00,0,0,0,0,EF0,0.75,ARDELL,$0.00 ,$0.00 ,0
KANSAS,Tornado,STAFFORD,5/11/2014,19:44:00,0,0,0,0,EF0,3.43,HUDSON,$0.00 ,$0.00 ,0
KANSAS,Tornado,PRATT,5/11/2014,20:03:00,0,0,0,0,EF0,4.6,SPRINGVALE,$0.00 ,$0.00 ,0
IOWA,Tornado,CERRO GORDO,6/16/2014,17:48:00,0,0,0,0,EF1,3.03,(MCW)MASON CITY MUNI,"$50,000.00 ","$9,000.00 ",1
IOWA,Tornado,BENTON,7/6/2014,19:56:00,0,0,0,0,EF0,0.1,GARRISON,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JEFFERSON,4/28/2014,22:01:00,0,0,0,0,EF0,1.5,WELLER,$0.00 ,$0.00 ,0
IOWA,Tornado,LEE,5/11/2014,15:24:00,0,0,0,0,EF0,0.1,CHARLESTON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,ST. CHARLES,6/7/2014,14:56:00,0,0,0,0,EF0,2.67,HARVESTER,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,GARFIELD,6/16/2014,18:01:00,0,0,0,0,EF2,5.19,BURWELL,"$100,000.00 ",$0.00 ,2
MICHIGAN,Tornado,SAGINAW,6/11/2014,16:55:00,0,0,0,0,EF1,5.3,BRANT,"$250,000.00 ",$0.00 ,1
WISCONSIN,Tornado,GRANT,6/16/2014,21:49:00,0,0,0,0,EF1,0.49,PLATTEVILLE,"$540,000.00 ","$1,000.00 ",1
TEXAS,Tornado,HARTLEY,6/6/2014,18:15:00,0,0,0,0,EF0,2.46,CHANNING,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,NEWTON,9/17/2014,14:38:00,0,0,0,0,EF0,2.32,MT HERSEY,"$25,000.00 ",$0.00 ,0
ALABAMA,Tornado,JEFFERSON,4/28/2014,22:00:00,0,0,0,0,EF1,7.62,WELLER,$0.00 ,$0.00 ,1
ALABAMA,Tornado,ST. CLAIR,4/28/2014,23:24:00,0,0,0,0,EF0,0.34,SPRINGVILLE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,GARFIELD,6/16/2014,18:28:00,0,0,0,0,EF2,0.3,BURWELL,"$5,000.00 ",$0.00 ,2
NEBRASKA,Tornado,GARFIELD,6/16/2014,18:20:00,0,0,0,0,EF2,1.56,BURWELL,"$100,000.00 ",$0.00 ,2
ALABAMA,Tornado,LEE,4/29/2014,2:57:00,13,0,0,0,EF3,11.14,PRINCE XRD,$0.00 ,$0.00 ,3
ALABAMA,Tornado,MARION,4/28/2014,18:38:00,0,0,0,0,EF1,4.89,TEXAS,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,4/28/2014,14:51:00,3,0,0,0,EF2,7.37,GRAY,"$1,200,000.00 ","$2,200,000.00 ",2
TEXAS,Tornado,OCHILTREE,6/6/2014,18:52:00,0,0,0,0,EF0,1.65,FARNSWORTH,$0.00 ,$0.00 ,0
IOWA,Tornado,WRIGHT,6/16/2014,17:52:00,0,0,0,0,EF0,0.4,PALSVILLE,"$2,000.00 ","$1,000.00 ",0
IOWA,Tornado,FRANKLIN,6/16/2014,17:53:00,0,0,0,0,EF1,2.17,ALEXANDER,"$25,000.00 ","$2,000.00 ",1
IOWA,Tornado,POTTAWATTAMIE,6/3/2014,16:02:00,0,0,0,0,EF2,2.81,BENTLEY,$0.00 ,$0.00 ,2
IOWA,Tornado,WINNEBAGO,6/1/2014,11:42:00,0,0,0,0,EF0,1.08,BUFFALO CENTER,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,GARFIELD,6/16/2014,18:30:00,0,0,0,0,EF0,0.2,BURWELL,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,SHERMAN,7/16/2014,18:26:00,0,0,0,0,EF0,1.34,MALLETT,$0.00 ,$0.00 ,0
TEXAS,Tornado,SHERMAN,7/16/2014,18:08:00,0,0,0,0,EF0,0.01,MALLETT,$0.00 ,$0.00 ,0
MISSOURI,Tornado,WORTH,6/30/2014,17:46:00,0,0,0,0,EF1,1.93,DENVER,$0.00 ,$0.00 ,1
MISSOURI,Tornado,NODAWAY,6/30/2014,15:40:00,0,0,0,0,EF0,3.52,ORRSBURG,$0.00 ,$0.00 ,0
MISSOURI,Tornado,HARRISON,6/30/2014,18:53:00,0,0,0,0,EF0,2.99,BRIDGEPORT,$0.00 ,$0.00 ,0
MISSOURI,Tornado,MERCER,6/29/2014,20:55:00,0,0,0,0,EF1,6.31,PRINCETON POWELLS AR,$0.00 ,$0.00 ,1
IOWA,Tornado,CERRO GORDO,6/16/2014,17:56:00,0,0,0,0,EF0,1.1,FREEMAN,"$5,000.00 ","$2,000.00 ",0
INDIANA,Tornado,HENDRICKS,6/24/2014,13:32:00,0,0,0,0,EF1,1.56,SIX PTS,"$1,000,000.00 ",$0.00 ,1
WEST VIRGINIA,Tornado,TAYLOR,7/8/2014,14:55:00,0,0,0,0,EF1,4.41,COFFMAN,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,JEFFERSON,4/28/2014,22:16:00,0,0,0,0,EF2,5.14,ISHKOODA,$0.00 ,$0.00 ,2
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,18:43:00,2,0,0,0,EF4,11.26,LANE,"$300,000.00 ",$0.00 ,4
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,18:01:00,0,0,0,0,EF1,6.83,CROW LAKE,"$50,000.00 ",$0.00 ,1
KANSAS,Tornado,GREELEY,6/11/2014,14:54:00,0,0,0,0,EF0,0.1,TRIBUNE,$0.00 ,$0.00 ,0
IOWA,Tornado,LYON,6/16/2014,14:43:00,0,0,0,0,EF0,0.2,ALVORD,$0.00 ,$0.00 ,0
MISSOURI,Tornado,SCHUYLER,6/29/2014,23:45:00,0,0,0,0,EF1,4.74,GERMANIA,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CLAY,6/30/2014,20:34:00,0,0,0,0,EF1,0.8,SOUTH LIBERTY,$0.00 ,$0.00 ,1
IOWA,Tornado,BUTLER,6/16/2014,18:39:00,0,0,0,0,EF1,4.71,ALLISON MUNI ARPT,"$200,000.00 ","$5,000.00 ",1
KANSAS,Tornado,ROOKS,6/14/2014,16:27:00,0,0,0,0,EF1,0.78,WEBSTER,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,SEARCY,9/17/2014,14:43:00,0,0,0,0,EF0,0.41,POINT PETER,"$10,000.00 ",$0.00 ,0
NEBRASKA,Tornado,DAKOTA,6/16/2014,16:41:00,0,0,0,0,EF0,0.26,HUBBARD,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BLOUNT,4/28/2014,23:25:00,2,0,0,0,EF2,14.26,INLAND JCT,$0.00 ,$0.00 ,2
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,18:45:00,0,0,0,0,EF2,1.09,CROW LAKE,"$25,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,17:58:00,0,0,0,0,EF1,0.67,CROW LAKE,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,4/28/2014,15:05:00,81,0,10,0,EF4,25.01,ZAMA,"$115,000,000.00 ","$6,500,000.00 ",4
KANSAS,Tornado,BARBER,4/2/2014,17:55:00,0,0,0,0,EF0,0.26,HAZELTON,$0.00 ,$0.00 ,0
IOWA,Tornado,BENTON,6/16/2014,21:05:00,0,0,0,0,EF0,0.07,ATKINS,$0.00 ,"$1,000.00 ",0
COLORADO,Tornado,LINCOLN,5/8/2014,14:10:00,0,0,0,0,EF0,0.1,BAGDAD,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,SHERIDAN,6/6/2014,11:05:00,0,0,0,0,EF0,0.2,GORDON,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BLOUNT,4/28/2014,22:22:00,0,0,0,0,EF1,7.81,ALLGOOD,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,CHERRY,6/6/2014,13:00:00,0,0,0,0,EF0,0.2,CODY,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,18:08:00,0,0,0,0,EF2,0.77,CROW LAKE,"$20,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,BEADLE,6/18/2014,19:20:00,0,0,0,0,EF0,0.24,VIRGIL,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CHERRY,6/17/2014,16:40:00,0,0,0,0,EF0,0.2,IRWIN,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CHERRY,6/17/2014,16:40:00,0,0,0,0,EF0,0.37,IRWIN,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CHERRY,6/17/2014,17:28:00,0,0,0,0,EF0,0.73,MERRIMAN,"$60,000.00 ",$0.00 ,0
NEBRASKA,Tornado,HOOKER,6/17/2014,19:07:00,0,0,0,0,EF0,1.7,MULLEN,$0.00 ,$0.00 ,0
IOWA,Tornado,BUTLER,6/16/2014,18:45:00,0,0,0,0,EF0,1.72,ALLISON MUNI ARPT,"$400,000.00 ","$1,000.00 ",0
IOWA,Tornado,BUTLER,6/16/2014,18:52:00,0,0,0,0,EF1,2.12,CLARKSVILLE,"$200,000.00 ","$2,000.00 ",1
COLORADO,Tornado,ADAMS,5/21/2014,13:30:00,0,0,0,0,EF0,0.1,AURORA,$0.00 ,$0.00 ,0
COLORADO,Tornado,LINCOLN,5/8/2014,14:27:00,0,0,0,0,EF0,0.1,HUGO,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,MCCRACKEN,6/2/2014,20:15:00,0,0,0,0,EF1,1.53,REIDLAND,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,LIPSCOMB,6/22/2014,17:57:00,0,0,0,0,EF0,2,DARROUZETT,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIPSCOMB,6/22/2014,18:22:00,0,0,0,0,EF0,1,LIPSCOMB,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MORGAN,2/20/2014,14:48:00,0,0,0,0,EF0,0.27,CHAPIN,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,SHELBY,2/20/2014,16:40:00,0,0,0,0,EF0,0.28,FINDLAY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CASS,2/20/2014,14:59:00,0,0,0,0,EF0,0.92,ARENZVILLE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,WEBSTER,2/20/2014,18:42:00,0,0,0,0,EF0,6.22,WHEATCROFT,"$30,000.00 ",$0.00 ,0
KENTUCKY,Tornado,CALDWELL,2/20/2014,19:12:00,0,0,0,0,EF0,1.59,CLAXTON,"$8,000.00 ",$0.00 ,0
IOWA,Tornado,CLARKE,3/27/2014,15:41:00,0,0,0,0,EF0,0.73,OSCEOLA,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WALTHALL,2/20/2014,19:11:00,0,0,0,0,EF0,0.45,FLOWERS,"$5,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MORGAN,2/20/2014,14:52:00,0,0,0,0,EF0,7.25,CONCORD,$0.00 ,$0.00 ,0
GEORGIA,Tornado,LAURENS,2/21/2014,8:21:00,0,0,0,0,EF2,14.06,DUBLIN MUNI ARPT,"$500,000.00 ",$0.00 ,2
GEORGIA,Tornado,JOHNSON,2/21/2014,8:38:00,0,0,0,0,EF1,3.41,SPANN,"$40,000.00 ",$0.00 ,1
ILLINOIS,Tornado,EDGAR,2/20/2014,17:43:00,0,0,0,0,EF0,3,GARNES,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,ISLE OF WIGHT,1/11/2014,15:32:00,0,0,0,0,EF0,1.36,LAWSON,"$20,000.00 ",$0.00 ,0
VIRGINIA,Tornado,ISLE OF WIGHT,1/11/2014,15:32:00,0,0,0,0,EF0,1.95,ISLE OF WIGHT,"$20,000.00 ",$0.00 ,0
VIRGINIA,Tornado,HAMPTON (C),1/11/2014,15:50:00,0,0,0,0,EF0,1.08,HAMPTON,"$100,000.00 ",$0.00 ,0
TENNESSEE,Tornado,COFFEE,2/20/2014,22:29:00,0,0,0,0,EF1,1.21,BETSY WILLIS,"$200,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,YOLO,2/28/2014,18:17:00,0,0,0,0,EF0,0.74,MERRITT,$0.00 ,$0.00 ,0
IOWA,Tornado,GUTHRIE,5/11/2014,20:43:00,0,0,0,0,EF2,10.35,MONTEITH,"$1,300,000.00 ",$0.00 ,2
IOWA,Tornado,GUTHRIE,5/11/2014,20:56:00,0,0,0,0,EF1,4.33,FANSLERS,"$400,000.00 ",$0.00 ,1
IOWA,Tornado,DALLAS,5/11/2014,21:21:00,0,0,0,0,EF0,5.91,MINBURN,"$100,000.00 ",$0.00 ,0
IOWA,Tornado,BOONE,5/11/2014,21:44:00,0,0,0,0,EF0,1.68,NAPIER,"$25,000.00 ",$0.00 ,0
ILLINOIS,Tornado,JACKSON,2/20/2014,16:40:00,0,0,0,0,EF1,0.39,ETHERTON,"$10,000.00 ",$0.00 ,1
FLORIDA,Tornado,ORANGE,3/29/2014,13:20:00,0,0,0,0,EF0,2.43,WEWAHATEE,$0.00 ,$0.00 ,0
IOWA,Tornado,HUMBOLDT,6/16/2014,17:22:00,0,0,0,0,EF0,4.61,ARNOLD,$0.00 ,"$10,000.00 ",0
IOWA,Tornado,HAMILTON,7/6/2014,17:03:00,0,0,0,0,EF0,0.55,JEWELL,$0.00 ,"$1,000.00 ",0
NEW YORK,Tornado,MADISON,7/8/2014,18:02:00,0,0,4,0,EF2,2.5,PETERBORO,"$600,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,SUSQUEHANNA,7/8/2014,18:05:00,0,0,0,0,EF1,1.4,KINGSLEY,"$100,000.00 ",$0.00 ,1
NEW YORK,Tornado,SULLIVAN,7/13/2014,19:30:00,0,0,0,0,EF1,0.75,PARKSVILLE,"$10,000.00 ",$0.00 ,1
NEW YORK,Tornado,ONEIDA,7/8/2014,18:25:00,0,0,0,0,EF1,1.3,DEERFIELD,"$110,000.00 ",$0.00 ,1
ALABAMA,Tornado,JACKSON,4/28/2014,19:28:00,0,0,0,0,EF0,0.06,HIGDON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,BEAUFORT,4/25/2014,18:35:00,16,0,0,1,EF3,20.99,CHOCOWINITY,"$15,000,000.00 ",$0.00 ,3
ARKANSAS,Tornado,POPE,5/8/2014,19:44:00,0,0,0,0,EF1,1.66,TARAL,"$250,000.00 ",$0.00 ,1
INDIANA,Tornado,MARSHALL,6/30/2014,23:32:00,0,0,0,0,EF1,1.42,TYNER,$0.00 ,$0.00 ,1
KANSAS,Tornado,RAWLINS,4/20/2014,16:47:00,0,0,0,0,EF0,0.1,ATWOOD,$0.00 ,$0.00 ,0
