state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
TENNESSEE,Tornado,LINCOLN,4/27/2011,4:38:00,0,0,0,0,EF1,22.51,TAFT,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,MARSHALL,4/27/2011,4:40:00,0,0,0,0,EF1,2.89,HOLTLAND,"$75,000.00 ","$12,000.00 ",1
TENNESSEE,Tornado,RUTHERFORD,4/27/2011,4:47:00,0,0,0,0,EF0,2.11,VERSAILLES,"$8,000.00 ","$11,000.00 ",0
ALABAMA,Tornado,CULLMAN,4/27/2011,4:48:00,0,0,1,0,EF2,30.32,WILBURN,$0.00 ,$0.00 ,2
ALABAMA,Tornado,SHELBY,4/27/2011,4:50:00,0,0,0,0,EF1,2.79,QUITO,"$3,700,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,3/9/2011,4:50:00,0,0,0,0,EF1,11,LACOMBE,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,LAWRENCE,4/27/2011,4:50:00,1,0,0,0,EF1,2.66,SUMMERTOWN,"$11,000.00 ","$75,000.00 ",1
PENNSYLVANIA,Tornado,SUSQUEHANNA,4/28/2011,4:50:00,0,0,0,0,EF0,1.03,HERRICK CENTER,"$40,000.00 ",$0.00 ,0
TENNESSEE,Tornado,RUTHERFORD,4/27/2011,4:52:00,0,0,0,0,EF0,1.57,OVERALL,"$50,000.00 ","$12,000.00 ",0
ALABAMA,Tornado,JEFFERSON,4/27/2011,4:53:00,0,0,0,0,EF1,1.06,WARRIOR,"$5,300,000.00 ",$0.00 ,1
ALABAMA,Tornado,JEFFERSON,4/27/2011,4:53:00,0,0,0,0,EF0,0.6,CAHABA HGTS,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,BLOUNT,4/27/2011,4:54:00,3,0,0,0,EF2,2.17,NYOTA,"$4,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,JEFFERSON,4/27/2011,4:54:00,20,0,0,1,EF2,7.76,CAHABA HGTS,"$18,000,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,YORK,4/28/2011,4:55:00,0,0,0,0,EF2,2.62,FORTNEY,"$50,000.00 ",$0.00 ,2
KENTUCKY,Tornado,HENRY,2/28/2011,4:59:00,1,0,0,0,EF3,2.26,BELLVIEW,"$500,000.00 ",$0.00 ,3
TENNESSEE,Tornado,MOORE,4/27/2011,5:02:00,0,0,0,0,EF2,3.44,LOIS,$0.00 ,$0.00 ,2
GEORGIA,Tornado,BIBB,4/16/2011,5:02:00,0,0,0,0,EF1,3.46,RIVOLI,"$2,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,11/16/2011,5:03:00,0,0,0,0,EF1,2.2,HEBRON,"$60,000.00 ",$0.00 ,1
KENTUCKY,Tornado,HARRISON,4/23/2011,5:09:00,0,0,0,0,EF0,0.53,CONNERSVILLE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,JONES,11/16/2011,5:12:00,15,0,0,0,EF2,10.68,SERVICE,"$400,000.00 ",$0.00 ,2
ALABAMA,Tornado,BLOUNT,4/27/2011,5:12:00,0,0,0,0,EF1,10.68,LIBERTY,"$1,500.00 ",$0.00 ,1
TENNESSEE,Tornado,MOORE,4/27/2011,5:13:00,0,0,0,0,EF2,0.98,CUMBERLAND SPGS,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,KANKAKEE,6/20/2011,5:14:00,0,0,0,0,EF0,2.43,LEHIGH,"$100,000.00 ",$0.00 ,0
TENNESSEE,Tornado,BEDFORD,4/27/2011,5:15:00,0,0,0,0,EF1,1,NORMANDY,"$25,000.00 ","$18,000.00 ",1
ALABAMA,Tornado,ST. CLAIR,4/27/2011,5:16:00,5,0,0,0,EF2,3.84,BRANCHVILLE,"$865,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,LEBANON,4/28/2011,5:20:00,0,0,0,0,EF1,1.92,PALMYRA,"$10,000.00 ",$0.00 ,1
ALABAMA,Tornado,CULLMAN,4/27/2011,5:20:00,0,0,0,0,EF0,0.63,JOPPA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARSHALL,4/27/2011,5:22:00,0,0,0,0,EF1,10.41,RED HILL,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:22:00,0,0,0,0,EF1,4.15,NIXON CHAPEL,"$40,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:24:00,0,0,0,0,EF1,6.37,RED HILL,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,SMITH,4/27/2011,5:24:00,0,0,0,0,EF0,3.43,NEW MIDDLETON,"$5,000.00 ","$11,000.00 ",0
MISSISSIPPI,Tornado,JASPER,11/16/2011,5:25:00,0,0,0,0,EF2,2.27,MOSS,"$250,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,PEARL RIVER,3/9/2011,5:25:00,0,0,0,0,EF1,3,NICHOLSON,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ISSAQUENA,4/15/2011,5:26:00,0,0,0,0,EF0,1.71,MAYERSVILLE,"$50,000.00 ",$0.00 ,0
ALABAMA,Tornado,MARSHALL,4/27/2011,5:30:00,0,0,0,0,EF1,4.58,HIGHPOINT,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:30:00,0,0,0,0,EF1,5.69,HIGHPOINT,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:30:00,0,0,0,0,EF2,17.31,WARRENTON,$0.00 ,$0.00 ,2
ALABAMA,Tornado,MARSHALL,4/27/2011,5:30:00,0,0,0,0,EF1,3.39,HYATT,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,LEBANON,4/28/2011,5:30:00,0,0,0,0,EF2,1.07,EAST HANOVER,"$15,000.00 ",$0.00 ,2
KENTUCKY,Tornado,GREEN,4/27/2011,5:32:00,0,0,0,0,EF1,3.14,GREENSBURG,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:35:00,0,0,0,0,EF1,0.32,GRANT,"$10,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:35:00,0,0,0,0,EF1,4.93,BIG SPGS,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,BRECKINRIDGE,6/19/2011,5:39:00,0,0,0,0,EF2,1,HARNED,"$50,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,MOORE,9/6/2011,5:40:00,0,0,0,0,EF0,1.28,MIDTOWN,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,COVINGTON,4/26/2011,5:41:00,0,0,0,0,EF1,0.31,COLLINS,"$45,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:43:00,0,0,0,0,EF0,2.76,HENRYVILLE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,BRECKINRIDGE,6/19/2011,5:43:00,0,0,0,0,EF0,0.1,LOCUST HILL,"$5,000.00 ",$0.00 ,0
MARYLAND,Tornado,MONTGOMERY,4/28/2011,5:45:00,0,0,0,0,EF0,0.76,POOLESVILLE,"$2,000.00 ",$0.00 ,0
ALABAMA,Tornado,MARSHALL,4/27/2011,5:45:00,0,0,0,0,EF1,6.89,GUNTERSVILLE MUNI AR,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,3/9/2011,5:45:00,1,0,0,0,EF1,0.5,BUSH,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARSHALL,4/27/2011,5:45:00,0,0,0,0,EF1,4.83,MARTLING,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,COFFEE,4/27/2011,5:45:00,0,0,0,0,EF0,1.67,RAGSDALE,"$5,000.00 ","$5,000.00 ",0
TENNESSEE,Tornado,JACKSON,4/27/2011,5:47:00,0,0,0,0,EF1,3.34,WHITLEYVILLE,"$10,000.00 ","$35,000.00 ",1
ALABAMA,Tornado,DEKALB,4/27/2011,5:49:00,0,0,0,0,EF1,2.66,GROVE OAK,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,JACKSON,4/27/2011,5:49:00,0,0,0,0,EF0,1.96,MT UNION,"$20,000.00 ","$10,000.00 ",0
ALABAMA,Tornado,MARSHALL,4/27/2011,5:49:00,0,0,0,0,EF1,1.55,GUNTERSVILLE LAKE,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,PIERCE,7/20/2011,5:50:00,0,0,0,0,EF1,1.25,RUGBY,"$325,000.00 ","$150,000.00 ",1
TENNESSEE,Tornado,WARREN,4/27/2011,5:50:00,0,0,0,0,EF1,13.17,VERVILLA,"$100,000.00 ","$21,000.00 ",1
ALABAMA,Tornado,JACKSON,4/27/2011,5:58:00,0,0,1,0,EF1,25.81,SECTION,$0.00 ,$0.00 ,1
OHIO,Tornado,FAIRFIELD,2/28/2011,6:00:00,0,0,0,0,EF1,2.41,THURSTON,"$100,000.00 ",$0.00 ,1
KENTUCKY,Tornado,MONROE,4/27/2011,6:02:00,0,0,0,0,EF1,2.96,VERNON,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,CUMBERLAND,4/27/2011,6:04:00,0,0,0,0,EF1,2.98,BLACKS FERRY,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,JEFFERSON,3/9/2011,6:08:00,0,0,0,0,EF0,1.5,MOISANT ARPT,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,RUSK,2/1/2011,6:10:00,0,0,0,0,EF1,0.64,KURTH LAKE,"$60,000.00 ",$0.00 ,1
ALABAMA,Tornado,DEKALB,4/27/2011,6:10:00,0,0,0,0,EF1,0.55,ELLIOT XRDS,"$30,000.00 ",$0.00 ,1
ALABAMA,Tornado,JACKSON,4/27/2011,6:12:00,0,0,0,0,EF2,5.2,FAIRVIEW,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,JONES,4/26/2011,6:12:00,0,0,0,0,EF1,1.17,SERVICE,"$180,000.00 ",$0.00 ,1
ALABAMA,Tornado,DEKALB,4/27/2011,6:18:00,0,0,0,0,EF1,4.05,KAOLIN,$0.00 ,$0.00 ,1
INDIANA,Tornado,PERRY,6/19/2011,6:31:00,0,0,0,0,EF0,0.2,ORIOLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DEKALB,4/27/2011,6:34:00,0,0,0,0,EF1,2.04,IDER,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MACON,5/25/2011,6:35:00,0,0,0,0,EF1,0.99,SANGAMON,"$165,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,CALHOUN,4/28/2011,6:37:00,0,0,0,0,EF1,4.68,FT MOTTE,"$250,000.00 ","$12,000.00 ",1
MARYLAND,Tornado,CARROLL,4/28/2011,6:37:00,0,0,0,0,EF0,0.66,CRANBERRY STATION,"$5,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MACON,5/25/2011,6:39:00,0,0,0,0,EF1,1.48,OAKLEY,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,PEARL RIVER,9/4/2011,6:43:00,0,0,0,0,EF1,0.59,MC NEIL,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,CUMBERLAND,4/27/2011,6:47:00,0,0,0,0,EF0,5.6,BAKER XRDS,"$15,000.00 ","$15,000.00 ",0
KENTUCKY,Tornado,LINCOLN,2/28/2011,6:49:00,0,0,0,0,EF1,8.7,STANFORD,"$100,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,SUMTER,4/28/2011,6:50:00,0,0,0,0,EF1,10.75,PRIVATEER,"$48,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,3/9/2011,6:52:00,0,0,0,0,EF2,1.86,NORTH SLIDELL,"$300,000.00 ",$0.00 ,2
MICHIGAN,Tornado,ONTONAGON,8/19/2011,7:05:00,0,0,0,0,EF0,1.54,ONTONAGON,"$20,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LAMAR,9/4/2011,7:05:00,0,0,0,0,EF0,0.01,EPLEY,$500.00 ,$0.00 ,0
ALABAMA,Tornado,SUMTER,11/16/2011,7:07:00,1,0,0,0,EF2,1.5,PERSIMMON GROVE,"$200,000.00 ",$0.00 ,2
MARYLAND,Tornado,BALTIMORE,4/28/2011,7:09:00,0,0,0,0,EF0,1.12,TRENTON,"$5,000.00 ",$0.00 ,0
ARKANSAS,Tornado,LITTLE RIVER,4/4/2011,7:10:00,0,0,0,0,EF1,4.84,PEYTONVILLE,"$25,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,SUMTER,4/28/2011,7:18:00,0,0,0,0,EF0,1.65,SHILOH,"$18,000.00 ",$0.00 ,0
ARKANSAS,Tornado,WASHINGTON,5/20/2011,7:20:00,0,0,0,0,EF0,0.5,BALDWIN,"$1,000.00 ",$0.00 ,0
FLORIDA,Tornado,HILLSBOROUGH,3/31/2011,7:27:00,0,0,0,0,EF0,4.29,CITRUS PARK,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARENGO,11/16/2011,7:32:00,0,0,0,0,EF0,2.75,SHORTLEAF,"$300,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HARRISON,3/9/2011,7:34:00,0,0,0,0,EF1,1,LONG BEACH,"$20,000.00 ",$0.00 ,1
KENTUCKY,Tornado,WOLFE,2/28/2011,7:37:00,0,0,0,0,EF1,0.25,GILLMORE,"$75,000.00 ",$0.00 ,1
ARKANSAS,Tornado,HEMPSTEAD,4/4/2011,7:38:00,0,0,0,0,EF1,3.89,HOPE,"$300,000.00 ",$0.00 ,1
FLORIDA,Tornado,HILLSBOROUGH,3/31/2011,7:38:00,0,0,0,0,EF0,5.62,CHAPMAN,"$20,000.00 ",$0.00 ,0
ARKANSAS,Tornado,HEMPSTEAD,4/4/2011,7:40:00,2,0,0,0,EF2,1.84,DUNLAP,"$500,000.00 ",$0.00 ,2
GEORGIA,Tornado,DADE,4/27/2011,7:40:00,0,0,0,0,EF1,9.9,GASS,"$1,000,000.00 ",$0.00 ,1
TENNESSEE,Tornado,BRADLEY,4/27/2011,7:45:00,1,0,0,0,EF2,2,ETOLA,"$125,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,HARRISON,3/9/2011,7:47:00,0,0,0,0,EF1,0.25,(BIX)KEESLER AFB BIL,"$100,000.00 ",$0.00 ,1
VIRGINIA,Tornado,VIRGINIA BEACH (C),8/27/2011,7:49:00,0,0,0,0,EF0,0.14,SIGMA,"$150,000.00 ",$0.00 ,0
ARKANSAS,Tornado,MILLER,4/4/2011,7:50:00,0,0,0,0,EF1,2.63,FT LYNN,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HAMILTON,4/27/2011,7:55:00,0,0,0,0,EF2,2.3,TIFTONA,"$750,000.00 ",$0.00 ,2
TENNESSEE,Tornado,HAMILTON,4/27/2011,7:55:00,0,0,0,0,EF1,0.7,ALTON PARK,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HAMILTON,4/27/2011,7:56:00,0,0,0,0,EF1,2.5,LUPTON CITY,"$150,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HAMILTON,4/27/2011,8:03:00,0,0,0,0,EF0,0.5,HARRISON,"$25,000.00 ",$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,5/25/2011,8:04:00,0,0,0,0,EF1,5.78,LEESVILLE,"$250,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HAMILTON,4/27/2011,8:04:00,0,0,0,0,EF1,2.2,LOOKOUT MTN,"$25,000.00 ",$0.00 ,1
ARKANSAS,Tornado,HEMPSTEAD,4/25/2011,8:05:00,0,0,0,0,EF0,7.58,FULTON,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CLARK,4/4/2011,8:08:00,0,0,0,0,EF1,3.96,WHELEN SPGS,"$50,000.00 ",$0.00 ,1
FLORIDA,Tornado,POLK,3/31/2011,8:12:00,0,0,0,0,EF0,5.55,SOCRUM,$0.00 ,$0.00 ,0
INDIANA,Tornado,NEWTON,5/25/2011,8:13:00,0,0,0,0,EF0,0.1,MAROCCO,"$25,000.00 ",$0.00 ,0
LOUISIANA,Tornado,EAST FELICIANA,12/22/2011,8:15:00,0,0,0,0,EF1,2.98,SLAUGHTER,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,MARTIN,10/29/2011,8:16:00,0,0,0,0,EF0,0.28,GOMEZ,"$200,000.00 ",$0.00 ,0
FLORIDA,Tornado,MARTIN,10/29/2011,8:18:00,0,0,0,0,EF0,0.39,GOMEZ,$0.00 ,$0.00 ,0
INDIANA,Tornado,NEWTON,5/25/2011,8:19:00,0,0,0,0,EF2,1.9,MT AYR,"$50,000.00 ",$0.00 ,2
LOUISIANA,Tornado,SABINE,2/1/2011,8:24:00,0,0,0,0,EF0,6.03,MANY,"$1,000.00 ",$0.00 ,0
INDIANA,Tornado,JASPER,5/25/2011,8:24:00,0,0,0,0,EF1,2.91,RENSSELAER JASPER AR,$500.00 ,$0.00 ,1
LOUISIANA,Tornado,CALCASIEU,12/20/2011,8:25:00,0,0,0,0,EF1,0.75,DE QUINCY,"$500,000.00 ",$0.00 ,1
INDIANA,Tornado,JASPER,5/25/2011,8:26:00,0,0,0,0,EF1,1.95,RENSSELAER,"$50,000.00 ",$0.00 ,1
ARKANSAS,Tornado,COLUMBIA,4/4/2011,8:28:00,0,0,0,0,EF1,0.89,BOX SPGS,"$75,000.00 ",$0.00 ,1
LOUISIANA,Tornado,JEFFERSON DAVIS,3/5/2011,8:30:00,0,0,0,0,EF0,4.82,NIBLETT,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,MOBILE,3/9/2011,8:31:00,0,0,0,0,EF1,0.18,GRAND BAY,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MAYES,5/20/2011,8:37:00,0,0,0,0,EF1,1.5,MURPHY,"$35,000.00 ",$0.00 ,1
ALABAMA,Tornado,MOBILE,3/9/2011,8:37:00,4,0,0,0,EF2,0.91,THEODORE,$0.00 ,$0.00 ,2
TENNESSEE,Tornado,HAMILTON,4/27/2011,8:37:00,0,0,0,0,EF1,0.6,BIRCHWOOD,"$25,000.00 ",$0.00 ,1
INDIANA,Tornado,PULASKI,5/25/2011,8:45:00,0,0,0,0,EF0,0.78,FRANCESVILLE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,JEFFERSON DAVIS,3/5/2011,8:50:00,0,0,0,0,EF0,2.73,ROANOKE,"$10,000.00 ",$0.00 ,0
OHIO,Tornado,CLARK,4/27/2011,8:53:00,0,0,0,0,EF0,1.31,NEW CARLISLE,"$25,000.00 ",$0.00 ,0
MARYLAND,Tornado,BALTIMORE,4/28/2011,8:54:00,0,0,0,0,EF0,1.12,EVNA,"$1,000.00 ",$0.00 ,0
ALABAMA,Tornado,CLARKE,11/16/2011,9:00:00,0,0,0,0,EF0,0.25,TALLAHATTA SPGS,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WAYNE,4/15/2011,9:11:00,0,0,0,0,EF0,0.01,WHISTLER,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,UNION,4/4/2011,9:12:00,0,0,0,0,EF1,1.28,NORPHLET,"$150,000.00 ",$0.00 ,1
VIRGINIA,Tornado,HANOVER,4/28/2011,9:15:00,0,0,0,0,EF1,2.54,COATESVILLE,"$25,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,SONOMA,3/18/2011,9:15:00,0,0,0,0,EF1,0.1,SANTA ROSA,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,8/18/2011,9:15:00,0,0,0,0,EF0,0.33,CAROLINA BEACH,"$3,000.00 ",$0.00 ,0
ALABAMA,Tornado,BALDWIN,3/9/2011,9:17:00,0,0,0,0,EF2,2.05,SILVERHILL,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,BALLARD,4/4/2011,9:18:00,0,0,0,0,EF1,3.72,SLATER,"$40,000.00 ",$0.00 ,1
KENTUCKY,Tornado,BALLARD,4/4/2011,9:20:00,1,0,0,0,EF2,6.42,SLATER,"$700,000.00 ",$0.00 ,2
FLORIDA,Tornado,ESCAMBIA,3/9/2011,9:28:00,0,0,0,0,EF0,0.54,MC DAVID,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,MCCRACKEN,4/4/2011,9:30:00,0,0,0,0,EF0,0.51,HEATH,"$30,000.00 ",$0.00 ,0
FLORIDA,Tornado,BAY,9/4/2011,9:32:00,0,0,0,0,EF0,1.05,VICKSBURG,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,ACADIA,3/5/2011,9:44:00,3,0,0,0,EF0,1.05,CROWLEY,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,MIAMI,5/25/2011,9:45:00,0,0,0,0,EF0,0.05,LOUISBURG,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ACADIA,3/5/2011,9:51:00,11,0,1,0,EF2,6.99,RAYNE,"$15,000,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,HINDS,4/15/2011,9:51:00,10,0,0,0,EF3,16.53,RAYMOND WILLIAMS ARP,"$8,000,000.00 ",$0.00 ,3
NEVADA,Tornado,HUMBOLDT,4/24/2011,9:55:00,0,0,0,0,EF0,0.52,(WMC)WINNEMUCA MUNI,$0.00 ,$0.00 ,0
FLORIDA,Tornado,SANTA ROSA,3/9/2011,10:02:00,0,0,0,0,EF0,0.11,PACE,$0.00 ,"$100,000.00 ",0
FLORIDA,Tornado,PINELLAS,3/31/2011,10:04:00,0,0,0,0,EF1,0.06,INDIAN ROCKS BEACH,"$750,000.00 ",$0.00 ,1
KANSAS,Tornado,JOHNSON,5/25/2011,10:10:00,0,0,0,0,EF0,0.68,STANLEY,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,LIMESTONE,4/27/2011,10:15:00,0,0,0,0,EF0,7.19,RIPLEY,$0.00 ,$0.00 ,0
FLORIDA,Tornado,PINELLAS,3/31/2011,10:19:00,0,0,0,0,EF1,0.98,(PIE)ST PETE/CLRWATE,"$5,000.00 ",$0.00 ,1
ALABAMA,Tornado,CLARKE,4/15/2011,10:20:00,0,0,0,0,EF1,3.28,CARLTON,"$102,000.00 ","$3,000,000.00 ",1
ALABAMA,Tornado,MORGAN,4/27/2011,10:20:00,0,0,0,0,EF1,2.74,TRINITY,$0.00 ,$0.00 ,1
KANSAS,Tornado,JOHNSON,5/25/2011,10:22:00,0,0,0,0,EF0,0.05,STANLEY,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,MADISON,4/15/2011,10:22:00,0,0,0,0,EF1,0.88,MADISON CAMPBELL ARP,$0.00 ,$0.00 ,1
ALABAMA,Tornado,LIMESTONE,4/27/2011,10:23:00,0,0,0,0,EF0,4.06,REID,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,4/15/2011,10:23:00,0,0,0,0,EF1,6.53,BARNETT RES WEST,"$6,000.00 ",$0.00 ,1
ALABAMA,Tornado,LIMESTONE,4/27/2011,10:24:00,0,0,0,0,EF0,6.21,OAKLAND,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CHOCTAW,4/15/2011,10:24:00,0,0,0,0,EF0,0.12,MELVIN,"$60,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,WILSON,8/6/2011,10:25:00,0,0,0,0,EF0,2.54,BLACK CREEK,"$150,000.00 ",$0.00 ,0
MARYLAND,Tornado,ST. MARY'S,4/28/2011,10:25:00,0,0,0,0,EF1,3.37,ABELLS WHARF,"$35,000.00 ",$0.00 ,1
ALABAMA,Tornado,CHOCTAW,4/15/2011,10:26:00,0,0,0,0,EF0,4.65,EVANSBORO,"$40,000.00 ",$0.00 ,0
ALABAMA,Tornado,LIMESTONE,4/27/2011,10:30:00,0,0,0,0,EF1,4.7,FRENCH MILL,$0.00 ,$0.00 ,1
FLORIDA,Tornado,HILLSBOROUGH,3/31/2011,10:30:00,0,0,0,0,EF1,1.6,RATTLESNAKE,"$2,270,000.00 ",$0.00 ,1
VIRGINIA,Tornado,ACCOMACK,8/27/2011,10:30:00,0,0,0,0,EF0,0.47,CHINCOTEAGUE,"$25,000.00 ",$0.00 ,0
ALABAMA,Tornado,LIMESTONE,4/27/2011,10:35:00,0,0,0,0,EF0,1.04,CAPSHAW,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CASS,5/25/2011,10:35:00,0,0,0,0,EF0,0.05,DAUGHERTY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MADISON,4/27/2011,10:37:00,0,0,0,0,EF1,2.05,NEBO,$0.00 ,$0.00 ,1
KANSAS,Tornado,JOHNSON,5/25/2011,10:38:00,0,0,0,0,EF0,0.05,LENEXA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MADISON,4/27/2011,10:39:00,0,0,0,0,EF1,20.61,CAPSHAW,$0.00 ,$0.00 ,1
FLORIDA,Tornado,HILLSBOROUGH,3/31/2011,10:40:00,0,0,0,0,EF1,5.24,PORT OF TAMPA PORTS SITE,"$1,580,000.00 ",$0.00 ,1
MARYLAND,Tornado,CALVERT,4/28/2011,10:41:00,0,0,0,0,EF0,1.71,APPEAL,"$7,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,GREENE,4/15/2011,10:41:00,0,0,0,0,EF0,0.72,KITTRELL,"$2,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WAYNE,4/15/2011,10:42:00,0,0,0,0,EF0,1.12,STATE LINE,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,WASHINGTON,4/15/2011,10:43:00,0,0,0,0,EF1,3.3,YELLOW PINE,"$300,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/15/2011,10:43:00,0,0,0,0,EF1,7.59,SAND HILL,"$400,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,WELLS,7/17/2011,10:48:00,0,0,0,0,EF0,0.04,HARVEY ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CHOCTAW,4/15/2011,10:48:00,0,0,0,0,EF1,12.5,BUTLER,"$40,000.00 ",$0.00 ,1
ALABAMA,Tornado,MADISON,4/27/2011,10:50:00,0,0,0,0,EF1,7.6,NORMAL,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,MUHLENBERG,4/4/2011,10:55:00,0,0,0,0,EF1,7.08,GREENVILLE,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,MADISON,4/27/2011,10:55:00,0,0,0,0,EF0,3.51,BLOUCHER FORD,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,4/15/2011,10:58:00,0,0,0,0,EF1,3.94,LUDLOW,"$350,000.00 ","$400,000.00 ",1
ALABAMA,Tornado,HALE,9/5/2011,11:00:00,0,0,0,0,EF0,3.43,HOGGLESVILLE,"$12,000.00 ",$0.00 ,0
FLORIDA,Tornado,ORANGE,1/17/2011,11:03:00,0,0,0,0,EF0,0.05,CHRISTMAS,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LEAKE,4/15/2011,11:03:00,0,0,0,0,EF1,3.01,BERTICE,"$25,000.00 ","$100,000.00 ",1
FLORIDA,Tornado,POLK,3/31/2011,11:04:00,0,7,0,0,EF1,0.83,(LAL)LAKELAND MUNI A,"$500,000.00 ",$0.00 ,1
KENTUCKY,Tornado,CHRISTIAN,4/4/2011,11:04:00,7,0,0,0,EF2,5.26,HOPKINSVILLE,"$2,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,WASHINGTON,4/15/2011,11:04:00,1,0,0,0,EF2,0.9,YARBO,"$50,000.00 ",$0.00 ,2
