state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
OKLAHOMA,Tornado,MCCURTAIN,12/12/2015,19:17:00,3,0,0,0,EF2,7.32,VALLIANT,"$2,000,000.00 ",$0.00 ,2
LOUISIANA,Tornado,CADDO,12/27/2015,20:16:00,0,0,0,0,EF1,2.27,BLANCHARD,"$250,000.00 ",$0.00 ,1
MICHIGAN,Tornado,SANILAC,11/6/2015,7:13:00,0,0,0,0,EF1,3.64,CASH,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,GAINES,11/16/2015,18:46:00,0,0,0,0,EF2,5.57,SEMINOLE,$0.00 ,$0.00 ,2
TEXAS,Tornado,DENTON,11/17/2015,3:44:00,0,0,0,0,EF1,3.07,CORINTH,"$500,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,11/18/2015,0:32:00,0,0,0,0,EF1,2.47,ZAMA,"$4,000.00 ",$0.00 ,1
MISSOURI,Tornado,MERCER,11/11/2015,14:25:00,0,0,0,0,EF0,0.25,PRINCETON,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRIMES,11/17/2015,4:53:00,0,0,0,0,EF1,9.25,CARLOS,"$200,000.00 ",$0.00 ,1
LOUISIANA,Tornado,LIVINGSTON,12/28/2015,2:53:00,0,0,0,0,EF1,1.94,CORBIN,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. JOHN THE BAPTIST,12/28/2015,3:20:00,0,0,0,0,EF1,0.6,MONTEGUT,$0.00 ,$0.00 ,1
IOWA,Tornado,CARROLL,11/11/2015,14:31:00,0,0,0,0,EF0,1.49,MANNING,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,DALLAS,11/11/2015,14:59:00,0,0,0,0,EF1,11.28,KENNEDY,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,MADISON,11/11/2015,14:56:00,0,0,0,0,EF0,2.97,WINTERSET,"$5,000.00 ",$0.00 ,0
KANSAS,Tornado,NESS,11/16/2015,18:27:00,0,0,0,0,EF1,3.93,LAIRD,$0.00 ,$0.00 ,1
KANSAS,Tornado,MEADE,11/16/2015,18:19:00,0,0,0,0,EF1,6.33,COLLANO,$0.00 ,$0.00 ,1
KANSAS,Tornado,GRAY,11/16/2015,18:55:00,0,0,0,0,EF1,3,ENSIGN,$0.00 ,$0.00 ,1
IOWA,Tornado,MARION,11/11/2015,15:42:00,1,0,0,0,EF1,4.38,KNOXVILLE ARPT,"$350,000.00 ",$0.00 ,1
IOWA,Tornado,APPANOOSE,11/11/2015,15:22:00,0,0,0,0,EF2,4.91,GRIFFINSVILLE,"$200,000.00 ",$0.00 ,2
NEBRASKA,Tornado,FURNAS,11/16/2015,19:31:00,0,0,0,0,EF1,12.71,BEAVER CITY,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,12/25/2015,15:51:00,0,0,0,0,EF0,0.74,PINEVILLE,"$12,000.00 ",$0.00 ,0
GEORGIA,Tornado,GRADY,11/1/2015,15:45:00,0,0,0,0,EF0,0.08,ELPINO,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,COLQUITT,11/1/2015,16:43:00,0,0,0,0,EF0,0.03,HAMILTON ELEMENTARY SCHOOL,"$7,000.00 ",$0.00 ,0
IOWA,Tornado,POTTAWATTAMIE,11/11/2015,13:48:00,0,0,0,0,EF1,2.87,AVOCA,"$250,000.00 ",$0.00 ,1
TEXAS,Tornado,TARRANT,11/5/2015,16:08:00,0,0,0,0,EF0,3.87,HODGE,"$120,000.00 ",$0.00 ,0
TEXAS,Tornado,TARRANT,11/17/2015,3:28:00,0,0,0,0,EF0,0.9,KELLER,"$210,000.00 ",$0.00 ,0
IOWA,Tornado,MADISON,11/11/2015,14:49:00,0,0,0,0,EF0,5.72,BARNEY,"$3,000.00 ",$0.00 ,0
IOWA,Tornado,RINGGOLD,11/11/2015,14:35:00,0,0,0,0,EF0,1.83,BEACONSFIELD,$0.00 ,$0.00 ,0
IOWA,Tornado,POLK,11/11/2015,15:27:00,0,0,0,0,EF0,2.59,(DSM)DES MOINES INTL,"$25,000.00 ",$0.00 ,0
IOWA,Tornado,DECATUR,11/11/2015,14:39:00,0,0,0,0,EF1,9.34,GRAND RIVER,"$5,000.00 ",$0.00 ,1
ARKANSAS,Tornado,NEVADA,12/27/2015,16:36:00,0,0,0,0,EF1,3.85,DELTA,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,MILLER,11/2/2015,13:11:00,0,0,0,0,EF0,0.1,ENTERPRISE,"$50,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CANADIAN,3/25/2015,17:12:00,0,0,0,0,EF0,0.66,YUKON,$0.00 ,$0.00 ,0
IOWA,Tornado,SHELBY,11/11/2015,13:52:00,0,0,0,0,EF1,7.34,SHELBY,"$1,200,000.00 ",$0.00 ,1
IOWA,Tornado,PAGE,11/11/2015,12:48:00,0,0,0,0,EF0,0.57,NORWICH,$0.00 ,$0.00 ,0
IOWA,Tornado,MAHASKA,11/11/2015,16:16:00,0,0,0,0,EF0,1.69,ROSE HILL,"$1,000.00 ",$0.00 ,0
IOWA,Tornado,MAHASKA,11/11/2015,16:20:00,0,0,0,0,EF2,6.15,INDIANAPOLIS,"$75,000.00 ",$0.00 ,2
ILLINOIS,Tornado,MERCER,6/11/2015,16:25:00,0,0,0,0,EF1,5.94,GINGLE CORNERS,$0.00 ,"$10,000.00 ",1
KANSAS,Tornado,LABETTE,4/2/2015,18:24:00,0,0,0,0,EF0,0.04,PARSONS,$0.00 ,$0.00 ,0
KANSAS,Tornado,LABETTE,4/3/2015,1:17:00,0,0,0,0,EF0,0.03,CHETOPA,$0.00 ,$0.00 ,0
KANSAS,Tornado,MONTGOMERY,4/7/2015,21:59:00,0,0,0,0,EF0,0.03,CHERRYVALE,$0.00 ,$0.00 ,0
IOWA,Tornado,VAN BUREN,6/28/2015,15:49:00,0,0,0,0,EF0,0.1,MILTON,$0.00 ,$0.00 ,0
KANSAS,Tornado,LANE,11/16/2015,17:56:00,0,0,0,0,EF0,3.22,ALAMOTA,$0.00 ,$0.00 ,0
GEORGIA,Tornado,TELFAIR,11/2/2015,16:06:00,0,0,0,0,EF1,1.63,CHINA HILL,"$25,000.00 ",$0.00 ,1
IOWA,Tornado,POWESHIEK,11/11/2015,16:28:00,0,0,0,0,EF0,0.45,MONTEZUMA SIG ARPT,"$1,000.00 ",$0.00 ,0
IOWA,Tornado,GUTHRIE,11/11/2015,14:57:00,0,0,0,0,EF0,3.19,FANSLERS,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCURTAIN,11/5/2015,21:18:00,0,0,0,0,EF1,4.25,HAWORTH,"$10,000.00 ",$0.00 ,1
GEORGIA,Tornado,TELFAIR,11/2/2015,16:32:00,0,0,0,0,EF1,0.77,TOWNS,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,11/17/2015,23:42:00,0,0,0,0,EF1,7.7,GROVETON,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,11/18/2015,0:30:00,0,0,0,0,EF1,0.36,REMUS,"$4,000.00 ",$0.00 ,1
GEORGIA,Tornado,CALHOUN,11/2/2015,12:49:00,0,0,0,0,EF0,2.5,CORDRAYS MILL,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CADDO,12/27/2015,20:10:00,0,0,0,0,EF1,0.09,LONGWOOD,"$5,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CLAIBORNE,12/27/2015,23:10:00,0,0,0,0,EF1,0.17,HOMER,$0.00 ,$0.00 ,1
COLORADO,Tornado,KIT CARSON,6/5/2015,2:24:00,0,0,0,0,EF2,1.47,SEIBERT,"$29,500.00 ",$0.00 ,2
FLORIDA,Tornado,GADSDEN,11/18/2015,18:05:00,0,0,0,0,EF0,2.67,GRETNA,$0.00 ,$0.00 ,0
FLORIDA,Tornado,WALTON,11/18/2015,11:35:00,0,0,0,0,EF0,0.01,MOSSY HEAD,$0.00 ,$0.00 ,0
FLORIDA,Tornado,WALTON,11/18/2015,12:05:00,0,0,0,0,EF0,0.07,LIBERTY,$0.00 ,$0.00 ,0
GEORGIA,Tornado,FULTON,11/18/2015,16:59:00,1,0,0,0,EF1,2.64,FAIRBURN SKY PORT,"$150,000.00 ",$0.00 ,1
GEORGIA,Tornado,DE KALB,11/18/2015,17:47:00,0,0,0,0,EF0,0.12,REHOBOTH,"$60,000.00 ",$0.00 ,0
KANSAS,Tornado,HARVEY,5/6/2015,15:57:00,0,0,0,0,EF2,11.26,BURRTON,"$30,000.00 ",$0.00 ,2
KANSAS,Tornado,LABETTE,4/2/2015,18:40:00,0,0,0,0,EF0,0.91,LABETTE,$0.00 ,$0.00 ,0
KANSAS,Tornado,LABETTE,4/2/2015,19:10:00,0,0,0,0,EF0,0.01,MOUND VLY,"$5,000.00 ",$0.00 ,0
KANSAS,Tornado,WILSON,4/7/2015,20:05:00,0,0,0,0,EF0,0.05,NEODESHA,$0.00 ,$0.00 ,0
KANSAS,Tornado,RENO,4/8/2015,19:40:00,0,0,0,0,EF0,0.82,CHENEY RES,$0.00 ,$0.00 ,0
KANSAS,Tornado,RUSSELL,4/24/2015,16:14:00,0,0,0,0,EF0,0.18,PARADISE,$0.00 ,$0.00 ,0
FLORIDA,Tornado,WASHINGTON,11/2/2015,10:54:00,0,0,0,0,EF1,6.2,SPRING HOLLOW,"$75,000.00 ",$0.00 ,1
GEORGIA,Tornado,COWETA,11/18/2015,16:48:00,0,0,0,0,EF1,0.19,MC COLLUM,"$50,000.00 ",$0.00 ,1
KANSAS,Tornado,GOVE,11/16/2015,17:20:00,0,0,0,0,EF0,2.72,GOVE,$0.00 ,$0.00 ,0
KANSAS,Tornado,GOVE,11/16/2015,17:30:00,0,0,0,0,EF0,1.83,GRAINFIELD,$0.00 ,$0.00 ,0
IOWA,Tornado,WAYNE,11/11/2015,14:57:00,0,0,0,0,EF0,0.6,SEWAL,$0.00 ,$0.00 ,0
KANSAS,Tornado,SEWARD,11/16/2015,17:38:00,0,0,0,0,EF3,18.56,HAYNE,$0.00 ,$0.00 ,3
KANSAS,Tornado,NESS,11/16/2015,17:59:00,0,0,0,0,EF2,13.3,BEELER,$0.00 ,$0.00 ,2
KANSAS,Tornado,MEADE,11/16/2015,18:06:00,0,0,0,0,EF2,18.28,PLAINS,$0.00 ,$0.00 ,2
IOWA,Tornado,MARSHALL,11/11/2015,16:15:00,0,0,0,0,EF0,1.86,PICKERING,"$1,000.00 ",$0.00 ,0
KANSAS,Tornado,TREGO,11/16/2015,19:06:00,0,0,0,0,EF0,1.66,OGALLAH,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,11/16/2015,18:34:00,0,0,0,0,EF2,14.42,MONTEZUMA ARPT,$0.00 ,$0.00 ,2
GEORGIA,Tornado,UPSON,12/24/2015,13:29:00,0,0,0,0,EF0,0.2,SALEM,"$15,000.00 ",$0.00 ,0
INDIANA,Tornado,JOHNSON,12/23/2015,15:42:00,0,0,0,0,EF1,0.3,CRITCHFIELD,"$25,000.00 ",$0.00 ,1
INDIANA,Tornado,HAMILTON,12/23/2015,15:55:00,0,0,0,0,EF1,0.7,NOBLESVILLE,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WHITE,12/23/2015,12:32:00,0,0,0,0,EF1,1.58,CARMI,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CUSTER,4/8/2015,19:58:00,0,0,0,0,EF0,0.2,MOOREWOOD,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,BEDFORD,12/25/2015,7:18:00,0,0,0,0,EF1,0.48,GRAY,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,EDWARDS,12/23/2015,12:34:00,0,0,0,0,EF1,1.78,ELLERY,"$3,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WARREN,12/23/2015,16:26:00,0,0,0,0,EF1,2.6,SWAN CREEK,$0.00 ,$0.00 ,1
TEXAS,Tornado,FISHER,5/25/2015,8:45:00,0,0,0,0,EF0,1.06,PALAVA,$0.00 ,$0.00 ,0
KANSAS,Tornado,WICHITA,4/24/2015,16:09:00,0,0,0,0,EF0,4.65,LYDIA,$0.00 ,$0.00 ,0
KANSAS,Tornado,SHERMAN,4/17/2015,16:55:00,0,0,0,0,EF0,1.5,EDSON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,JACKSON,7/1/2015,17:51:00,0,0,0,0,EF1,0.93,UNITY VLG,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CLAY,7/6/2015,16:04:00,0,0,0,0,EF0,1.23,GLENAIRE,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,RIVERSIDE,8/6/2015,19:15:00,2,0,0,0,EF1,3.98,MECCA,"$18,000,000.00 ",$0.00 ,1
ARKANSAS,Tornado,OUACHITA,12/27/2015,15:40:00,0,0,0,0,EF1,3.51,MILLVILLE,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MCNAIRY,12/23/2015,17:11:00,0,0,0,0,EF4,14.31,CHEWALLA,"$1,230,000.00 ",$0.00 ,4
TEXAS,Tornado,KNOX,4/22/2015,20:50:00,0,0,0,0,EF0,0.2,KNOX CITY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,JACKSON,7/1/2015,18:04:00,0,0,0,0,EF0,0.18,LAKE LOTAWANA,$0.00 ,$0.00 ,0
TEXAS,Tornado,DONLEY,5/16/2015,13:40:00,0,0,0,0,EF1,6,HEDLEY,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,VAN BUREN,12/23/2015,8:21:00,0,0,0,0,EF1,0.18,MORGANTON,"$80,000.00 ",$0.00 ,1
ARKANSAS,Tornado,BRADLEY,12/27/2015,17:06:00,0,0,0,0,EF1,7.11,HERMITAGE,"$75,000.00 ",$0.00 ,1
ARKANSAS,Tornado,DREW,12/27/2015,18:06:00,0,0,0,0,EF1,5.74,GREEN HILL,"$50,000.00 ","$10,000.00 ",1
ILLINOIS,Tornado,MCDONOUGH,12/23/2015,16:15:00,0,0,0,0,EF1,8.1,SCIOTA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MERCER,12/23/2015,16:33:00,0,0,0,0,EF0,1.2,MARSTON,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,MADISON,12/23/2015,16:43:00,0,0,0,0,EF1,1.21,LEIGHTON,"$25,000.00 ",$0.00 ,1
TEXAS,Tornado,RUNNELS,4/24/2015,14:37:00,0,0,0,0,EF1,3.76,OKEEN,$0.00 ,$0.00 ,1
TEXAS,Tornado,COLLINGSWORTH,5/16/2015,13:47:00,0,0,0,0,EF1,16.48,QUAIL,$0.00 ,$0.00 ,1
INDIANA,Tornado,WAYNE,12/23/2015,16:55:00,0,0,0,0,EF0,3.25,FOUNTAIN CITY,"$150,000.00 ",$0.00 ,0
KENTUCKY,Tornado,PENDLETON,12/23/2015,20:11:00,3,0,0,0,EF1,3.75,GREENWOOD,"$120,000.00 ",$0.00 ,1
ILLINOIS,Tornado,ROCK ISLAND,12/23/2015,16:35:00,0,0,0,0,EF0,9.42,EDGINGTON,$0.00 ,$0.00 ,0
IOWA,Tornado,LINN,12/23/2015,16:34:00,0,0,0,0,EF1,2.25,CEDAR RAPIDS AIRPARK,$0.00 ,$0.00 ,1
IOWA,Tornado,DUBUQUE,12/23/2015,17:38:00,0,0,0,0,EF1,1.1,LUXEMBURG,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,BECKHAM,4/16/2015,19:00:00,0,0,0,0,EF0,4.5,DELHI,$0.00 ,$0.00 ,0
TEXAS,Tornado,COLEMAN,4/24/2015,14:42:00,0,0,0,0,EF1,4.66,OKEEN,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,CUSTER,4/9/2015,20:08:00,0,0,0,0,EF0,0.2,BUTLER,$0.00 ,$0.00 ,0
KANSAS,Tornado,JOHNSON,7/6/2015,16:19:00,0,0,0,0,EF1,2.37,CLEARVIEW VLG,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MCCLAIN,12/26/2015,13:57:00,0,0,0,0,EF0,0.1,BYARS,$0.00 ,$0.00 ,0
OHIO,Tornado,DARKE,12/23/2015,17:12:00,0,0,0,0,EF0,0.03,PITSBURG,"$6,000.00 ",$0.00 ,0
TEXAS,Tornado,CASS,12/27/2015,17:09:00,0,0,0,0,EF1,1.25,KILDARE,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MAYES,3/25/2015,18:02:00,0,0,0,0,EF0,0.1,MAZIE,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,EL DORADO,12/24/2015,15:00:00,0,0,0,0,EF1,6.21,CLARKSVILLE,"$1,000,000.00 ",$0.00 ,1
TENNESSEE,Tornado,WAYNE,12/23/2015,18:55:00,4,0,0,0,EF3,25.29,LUTTS,"$2,000,000.00 ","$500,000.00 ",3
WEST VIRGINIA,Tornado,WOOD,12/23/2015,23:25:00,0,0,0,0,EF0,0.18,MARRTOWN,"$100,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,BOLIVAR,12/23/2015,14:54:00,0,0,0,0,EF1,4.49,HUSHPUCKENA,"$20,000.00 ",$0.00 ,1
TENNESSEE,Tornado,LAWRENCE,12/23/2015,19:23:00,3,0,0,0,EF2,16.85,NEW HAVEN,"$2,000,000.00 ","$500,000.00 ",2
FLORIDA,Tornado,SANTA ROSA,12/28/2015,8:30:00,0,0,0,0,EF1,0.78,CHUMUCKLA,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,WHEELER,5/16/2015,14:14:00,0,0,0,0,EF0,5.49,SHAMROCK,$0.00 ,$0.00 ,0
TEXAS,Tornado,DONLEY,5/16/2015,13:20:00,0,0,0,0,EF1,8.59,LELIA LAKE,$0.00 ,$0.00 ,1
TEXAS,Tornado,NOLAN,4/22/2015,17:20:00,0,0,0,0,EF0,0.09,WASTELLA,$0.00 ,$0.00 ,0
TEXAS,Tornado,BROWN,4/26/2015,21:00:00,0,0,0,0,EF1,0.99,LAKE BROWNWOOD,$0.00 ,$0.00 ,1
TEXAS,Tornado,COLEMAN,4/26/2015,13:42:00,0,0,0,0,EF0,0.13,BURKETT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,LEWIS,12/23/2015,19:42:00,0,0,0,0,EF1,3.45,NAPIER,$0.00 ,"$100,000.00 ",1
OKLAHOMA,Tornado,WOODS,4/18/2015,15:06:00,0,0,0,0,EF1,0.5,DACOMA,$0.00 ,$0.00 ,1
KANSAS,Tornado,JOHNSON,7/6/2015,16:30:00,0,0,0,0,EF0,0.23,OLATHE CEDAR PARK,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,DEKALB,12/23/2015,22:14:00,0,0,0,0,EF1,5.45,HELTON,"$100,000.00 ",$0.00 ,1
INDIANA,Tornado,SPENCER,12/23/2015,15:39:00,0,0,0,0,EF0,2.05,PUEBLO,"$3,000.00 ",$0.00 ,0
TENNESSEE,Tornado,MAURY,12/23/2015,19:48:00,0,0,0,0,EF1,2.79,ROCKDALE,"$100,000.00 ","$10,000.00 ",1
TENNESSEE,Tornado,HARDEMAN,12/23/2015,17:03:00,0,0,0,0,EF4,7.09,POOR,"$227,000.00 ",$0.00 ,4
ARKANSAS,Tornado,HEMPSTEAD,12/27/2015,15:36:00,0,0,0,0,EF1,0.84,NEW HOPE,"$15,000.00 ",$0.00 ,1
TEXAS,Tornado,HEMPHILL,5/27/2015,17:05:00,0,0,0,0,EF1,1.12,CANADIAN HEMPHILL AR,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,BERKELEY,12/23/2015,3:27:00,0,0,0,0,EF0,0.2,MONCKS CORNER ARPT,"$18,000.00 ",$0.00 ,0
MISSOURI,Tornado,CARTER,12/23/2015,9:43:00,0,0,0,0,EF1,6,CHILTON,"$90,000.00 ",$0.00 ,1
MISSOURI,Tornado,WAYNE,12/23/2015,9:56:00,0,0,0,0,EF1,2.95,MILL SPG,"$5,000.00 ",$0.00 ,1
TENNESSEE,Tornado,WAYNE,12/23/2015,19:10:00,0,0,0,0,EF1,7.43,RANSOM STAND,"$100,000.00 ",$0.00 ,1
ARKANSAS,Tornado,LEE,12/23/2015,14:57:00,0,0,0,0,EF2,4.65,SCOTT VLY,"$100,000.00 ",$0.00 ,2
TENNESSEE,Tornado,HICKMAN,12/23/2015,18:27:00,0,0,0,0,EF1,5.4,FARMERS EXCHANGE,"$500,000.00 ","$500,000.00 ",1
ARKANSAS,Tornado,CALHOUN,12/27/2015,15:56:00,0,0,0,0,EF1,7.22,ARTESIAN,"$50,000.00 ","$5,000.00 ",1
OKLAHOMA,Tornado,CLEVELAND,3/25/2015,17:34:00,7,0,0,0,EF2,11.21,MOORE,"$50,000,000.00 ",$0.00 ,2
TEXAS,Tornado,UPSHUR,12/27/2015,15:24:00,0,0,0,0,EF1,7.98,ENOCH,"$45,000.00 ",$0.00 ,1
MICHIGAN,Tornado,WAYNE,12/23/2015,18:43:00,0,0,0,0,EF1,1.96,METTETAL ARPT,"$500,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,PONTOTOC,11/18/2015,1:06:00,0,0,0,0,EF0,9.16,ALGOMA,"$100,000.00 ",$0.00 ,0
MISSOURI,Tornado,WAYNE,12/23/2015,10:08:00,0,0,0,0,EF1,3.04,PATTERSON,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,COAHOMA,12/23/2015,15:01:00,19,0,2,0,EF3,14.53,AFRICA,"$600,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,QUITMAN,12/23/2015,15:17:00,7,0,0,0,EF3,18.68,SABINO,"$734,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,PANOLA,12/23/2015,15:35:00,2,0,0,0,EF3,23.87,CURTIS STATION,"$1,000,000.00 ",$0.00 ,3
TEXAS,Tornado,WEBB,5/13/2015,17:26:00,0,0,0,0,EF0,0.62,OILTON,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,PERRY,12/23/2015,18:17:00,0,0,2,0,EF2,9.52,SUGAR HILL,"$500,000.00 ","$500,000.00 ",2
TEXAS,Tornado,THROCKMORTON,5/8/2015,17:22:00,0,0,0,0,EF0,0.25,THROCKMORTON,$0.00 ,$0.00 ,0
TEXAS,Tornado,OCHILTREE,11/16/2015,20:26:00,0,0,0,0,EF1,14.59,FARNSWORTH,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,COVINGTON,12/28/2015,5:43:00,0,0,0,0,EF1,5.59,SEMINARY,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,LAUDERDALE,12/23/2015,19:00:00,1,0,0,0,EF2,7.44,WATERLOO,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,TATE,12/23/2015,16:10:00,0,0,0,0,EF4,2.4,TYRO,"$5,000.00 ",$0.00 ,4
MISSISSIPPI,Tornado,BENTON,12/23/2015,16:37:00,1,0,6,0,EF4,18.32,ASHLAND,"$1,960,000.00 ",$0.00 ,4
MISSISSIPPI,Tornado,MARSHALL,12/23/2015,16:12:00,30,0,2,0,EF4,25.14,CHULAHOMA,"$5,000,000.00 ",$0.00 ,4
TEXAS,Tornado,OCHILTREE,11/16/2015,18:44:00,0,0,0,0,EF0,3.66,PERRYTON MUNI ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRAY,12/12/2015,17:53:00,0,0,0,0,EF0,0.04,LEFORS,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,TIPPAH,12/23/2015,16:56:00,5,0,1,0,EF4,7.83,TIPLERSVILLE,"$2,500,000.00 ",$0.00 ,4
MISSISSIPPI,Tornado,PRENTISS,12/23/2015,18:16:00,0,0,0,0,EF1,3.93,BLACKLAND,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,JEFFERSON,12/25/2015,16:55:00,0,0,0,0,EF2,0.88,MIDFIELD,$0.00 ,$0.00 ,2
TEXAS,Tornado,HEMPHILL,5/27/2015,15:58:00,3,0,0,0,EF2,1.39,CANADIAN HEMPHILL AR,$0.00 ,$0.00 ,2
KANSAS,Tornado,MIAMI,9/18/2015,18:09:00,1,0,0,0,EF1,9.26,PAOLA MAJESKI ARPT,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CASS,9/18/2015,18:57:00,0,0,0,0,EF1,5.19,WEST LINE,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CASS,9/18/2015,19:32:00,0,0,0,0,EF0,2.27,HARRISONVILLE ARPT,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,6/5/2015,17:45:00,0,0,0,0,EF0,1.98,STRATTON,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,6/5/2015,17:20:00,0,0,0,0,EF0,4.53,VONA,$0.00 ,$0.00 ,0
TEXAS,Tornado,BOWIE,12/27/2015,15:06:00,0,0,0,0,EF0,2.93,GARLAND,"$15,000.00 ",$0.00 ,0
CALIFORNIA,Tornado,STANISLAUS,12/24/2015,15:15:00,0,0,0,0,EF0,0.23,(MOD)MODESTO ARPT,"$20,000.00 ",$0.00 ,0
ALABAMA,Tornado,BARBOUR,12/24/2015,3:41:00,0,0,0,0,EF0,3.6,BATESVILLE,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,LEE,12/28/2015,4:46:00,0,0,0,0,EF2,5.75,AUBREY,"$50,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,UNION,12/28/2015,16:58:00,0,0,0,0,EF0,0.9,ALTON,"$50,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,PAWNEE,3/25/2015,16:21:00,0,0,0,0,EF0,2,APPALACHIA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ADAIR,3/25/2015,19:06:00,0,0,0,0,EF0,0.1,WATTS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BARBOUR,12/24/2015,4:34:00,0,0,0,0,EF0,3.16,GARMON XRDS,$0.00 ,$0.00 ,0
INDIANA,Tornado,DECATUR,12/23/2015,16:13:00,0,0,0,0,EF1,0.19,SANDUSKY,"$20,000.00 ",$0.00 ,1
INDIANA,Tornado,RUSH,12/23/2015,16:14:00,0,0,0,0,EF1,0.59,WILLIAMSTOWN,"$5,000.00 ",$0.00 ,1
KANSAS,Tornado,SHERIDAN,6/4/2015,20:53:00,0,0,0,0,EF0,0.6,SELDEN,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,SMITH,12/23/2015,22:21:00,0,0,0,0,EF2,2.92,LANCASTER HILL,"$300,000.00 ",$0.00 ,2
TEXAS,Tornado,HARRISON,12/27/2015,16:39:00,0,0,0,0,EF2,7.78,MARSHALL NORTHEAST,"$300,000.00 ",$0.00 ,2
ILLINOIS,Tornado,JACKSON,12/23/2015,11:15:00,0,0,0,0,EF0,6,AVA,"$5,000.00 ",$0.00 ,0
ILLINOIS,Tornado,PERRY,12/23/2015,11:23:00,0,0,0,0,EF1,5.03,PINCKNEYVILLE,"$175,000.00 ",$0.00 ,1
TEXAS,Tornado,MONTGOMERY,12/12/2015,15:54:00,0,0,0,0,EF2,2.24,WILLIS,$0.00 ,$0.00 ,2
ALABAMA,Tornado,TUSCALOOSA,12/25/2015,15:29:00,0,0,0,0,EF0,4.98,COALING,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CALHOUN,12/27/2015,15:32:00,0,0,0,0,EF1,3.59,EAST CAMDEN,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,CASS,7/1/2015,19:01:00,0,0,0,0,EF0,1.41,GOWDY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WAYNE,12/23/2015,12:30:00,0,0,0,0,EF1,2.5,GOLDEN GATE,"$10,000.00 ",$0.00 ,1
