state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NEBRASKA,Tornado,THAYER,5/1/2018,16:53:00,0,0,0,0,EF0,2.88,CHESTER,$0.00 ,$0.00 ,0
KANSAS,Tornado,MITCHELL,5/1/2018,17:09:00,0,0,0,0,EF0,0.01,VICTOR,$0.00 ,$0.00 ,0
MISSOURI,Tornado,GREENE,5/3/2018,1:17:00,0,0,0,0,EF0,0.29,CODY,"$30,000.00 ",$0.00 ,0
KANSAS,Tornado,SUMNER,7/30/2018,12:41:00,0,0,0,0,EF0,3.25,GEUDA SPGS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JACKSON,6/22/2018,17:25:00,0,0,0,0,EF0,1.02,HIGDON,$0.00 ,$0.00 ,0
KANSAS,Tornado,BUTLER,6/26/2018,20:02:00,0,0,0,0,EF0,0.54,DOUGLASS,$0.00 ,$0.00 ,0
KANSAS,Tornado,BUTLER,6/26/2018,17:39:00,0,0,0,0,EF0,1.89,EL DORADO RES,$0.00 ,$0.00 ,0
KANSAS,Tornado,BUTLER,6/26/2018,17:42:00,0,0,0,0,EF0,0.47,EL DORADO RES,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,TIOGA,7/23/2018,13:15:00,0,0,0,0,EF1,2.12,NAUVOO,"$10,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,TULARE,3/22/2018,14:49:00,0,0,0,0,EF0,1.19,YETTEM,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MARTIN,5/27/2018,15:04:00,0,0,0,0,EF0,0.05,SALERNO,$200.00 ,$0.00 ,0
NEW YORK,Tornado,PUTNAM,5/15/2018,15:32:00,0,0,0,0,EF1,2.92,HAVILAND HOLLOW,"$100,000.00 ",$0.00 ,1
NEBRASKA,Tornado,HAMILTON,5/1/2018,15:35:00,0,0,0,0,EF0,0.01,MURPHY,"$50,000.00 ",$0.00 ,0
NEBRASKA,Tornado,HALL,5/1/2018,15:50:00,0,0,0,0,EF0,1.96,DONIPHAN,"$30,000.00 ",$0.00 ,0
ARKANSAS,Tornado,GREENE,8/20/2018,16:27:00,0,0,0,0,EF1,2.4,FINCH,"$500,000.00 ",$0.00 ,1
WISCONSIN,Tornado,COLUMBIA,6/16/2018,16:20:00,0,0,0,0,EF0,0.14,POYNETTE,"$2,000.00 ",$0.00 ,0
WISCONSIN,Tornado,LAFAYETTE,6/26/2018,13:24:00,0,0,0,0,EF0,1.79,ARGYLE,"$15,000.00 ",$0.00 ,0
WISCONSIN,Tornado,LAFAYETTE,6/26/2018,10:30:00,0,0,0,0,EF0,0.5,PLATTE MOUNDS,"$1,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ACADIA,12/27/2018,10:15:00,0,0,0,0,EF1,0.6,LYONS PT,"$7,000.00 ",$0.00 ,1
ARIZONA,Tornado,COCONINO,8/18/2018,14:22:00,0,0,0,0,EF0,3.07,WALNUT CANYON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,ROCKINGHAM,4/15/2018,16:25:00,5,2,0,0,EF1,17.6,BENAJA,"$2,200,000.00 ",$0.00 ,1
NEW YORK,Tornado,ORANGE,5/15/2018,15:16:00,0,0,1,0,EF0,0.64,BALMVILLE,"$50,000.00 ",$0.00 ,0
MICHIGAN,Tornado,WAYNE,9/25/2018,19:49:00,0,0,0,0,EF0,2.02,ROCKWOOD,"$150,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,ELK,8/21/2018,15:10:00,0,0,0,0,EF1,1.06,BROCKPORT,"$5,000.00 ",$0.00 ,1
IOWA,Tornado,CLINTON,8/28/2018,18:10:00,0,0,0,0,EF0,3.12,GRAND MOUND,$0.00 ,$0.00 ,0
TEXAS,Tornado,WILLACY,7/27/2018,15:03:00,0,0,0,0,EF0,1.88,RAYMONDVILLE,$0.00 ,$250.00 ,0
NEW YORK,Tornado,ULSTER,5/15/2018,13:29:00,0,0,0,0,EF1,3.88,CENTERVILLE,$0.00 ,$0.00 ,1
GEORGIA,Tornado,JONES,8/2/2018,14:57:00,0,0,0,0,EF0,1.1,CRUTCHFIELD,"$15,000.00 ",$0.00 ,0
VIRGINIA,Tornado,ALBEMARLE,8/2/2018,10:00:00,0,0,0,0,EF0,2,SIMEON,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,LYNCHBURG (C),4/15/2018,18:03:00,2,0,0,0,EF2,8.6,(LYH)GLENN FLD LYNCH,"$9,600,000.00 ",$0.00 ,2
SOUTH DAKOTA,Tornado,HYDE,8/23/2018,17:27:00,0,0,0,0,EF0,0.64,HIGHMORE ARPT,$0.00 ,$0.00 ,0
OHIO,Tornado,CLERMONT,2/25/2018,0:03:00,0,0,0,0,EF1,3.5,MOSCOW,"$85,000.00 ",$0.00 ,1
GEORGIA,Tornado,WALTON,8/1/2018,18:32:00,0,0,0,0,EF1,0.28,HERNDONVILLE,"$200,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,WAYNE,5/15/2018,14:05:00,0,0,0,0,EF1,0.22,PROMPTON,"$50,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,JEFFERSON,8/21/2018,15:08:00,0,0,0,0,EF1,1.33,CRENSHAW,$0.00 ,$0.00 ,1
IOWA,Tornado,SCOTT,8/28/2018,18:09:00,0,0,0,0,EF0,0.96,DONAHUE,$0.00 ,$0.00 ,0
IOWA,Tornado,JONES,8/16/2018,17:08:00,0,0,0,0,EF0,0.01,OXFORD JCT,$0.00 ,$0.00 ,0
IOWA,Tornado,CLINTON,8/20/2018,14:49:00,0,0,0,0,EF0,0.47,DELMAR,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,LAKE,8/28/2018,18:27:00,0,0,0,0,EF0,1.05,BALDWIN,"$100,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,TILLMAN,5/2/2018,17:26:00,0,0,0,0,EF1,1.6,DAVIDSON,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,5/2/2018,17:34:00,0,0,0,0,EF1,5.5,HOLLISTER,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,5/2/2018,17:47:00,0,0,0,0,EF2,4.1,LOVELAND,"$5,000.00 ",$0.00 ,2
NEW HAMPSHIRE,Tornado,MERRIMACK,5/4/2018,20:38:00,0,0,0,0,EF1,16.2,BOX CORNER,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,HYDE,8/23/2018,17:14:00,0,0,0,0,EF0,1.8,HOLABIRD,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,LAKE,8/28/2018,18:30:00,0,0,0,0,EF1,1,BALDWIN MUNI ARPT,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,5/2/2018,18:07:00,0,0,0,0,EF1,1.6,LOVELAND,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,COTTON,5/2/2018,18:10:00,0,0,0,0,EF1,1.4,DEVOL,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/2/2018,18:55:00,0,0,0,0,EF1,10,ACME,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/2/2018,18:58:00,0,0,0,0,EF1,5.5,CHICKASHA ARPT,"$20,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/2/2018,19:05:00,0,0,0,0,EF1,0.4,AMBER,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CLEVELAND,5/2/2018,19:42:00,0,0,0,0,EF1,8,NORMAN,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MCCLAIN,5/2/2018,19:48:00,0,0,0,0,EF1,3.4,PURCELL,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,5/2/2018,20:19:00,0,0,0,0,EF1,0.75,MACOMB,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,PONTOTOC,5/3/2018,7:22:00,0,0,0,0,EF1,0.25,BYNG,"$10,000.00 ",$0.00 ,1
COLORADO,Tornado,KIT CARSON,5/28/2018,16:10:00,0,0,0,0,EF0,2.59,FLAGLER,"$60,000.00 ",$0.00 ,0
IOWA,Tornado,APPANOOSE,10/9/2018,14:24:00,0,0,0,0,EF0,1.63,CENTERVILLE ARPT,"$10,000.00 ",$0.00 ,0
KENTUCKY,Tornado,GARRARD,2/25/2018,0:50:00,0,0,0,0,EF1,0.1,HACKLEY,"$50,000.00 ",$0.00 ,1
GEORGIA,Tornado,GLYNN,12/2/2018,14:40:00,0,0,0,0,EF1,0.59,PYLES MARSH,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,FRANKLIN,3/19/2018,18:50:00,0,0,0,0,EF0,3.68,DECHERD,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,TORRANCE,5/21/2018,18:50:00,0,0,0,0,EF0,0.28,CEDARVALE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MORGAN,3/19/2018,17:29:00,0,0,0,0,EF1,10.39,MASSEY,$0.00 ,$0.00 ,1
IOWA,Tornado,LINN,9/3/2018,16:31:00,0,0,0,0,EF1,4.98,LAFAYETTE,$0.00 ,$0.00 ,1
IOWA,Tornado,LINN,9/3/2018,17:08:00,0,0,0,0,EF0,0.01,PRAIRIEBURG,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:42:00,0,0,0,0,EF1,0.01,COPE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,LAWRENCE,3/19/2018,16:54:00,0,0,0,0,EF0,1.16,MT HOPE,$0.00 ,$0.00 ,0
IOWA,Tornado,LINN,9/25/2018,12:30:00,0,0,0,0,EF1,0.12,ALBURNETT,"$1,000.00 ",$0.00 ,1
MICHIGAN,Tornado,CLINTON,9/1/2018,19:35:00,0,0,0,0,EF0,4,BATH,"$200,000.00 ",$0.00 ,0
COLORADO,Tornado,JACKSON,5/28/2018,12:15:00,0,0,0,0,EF0,0.1,RAND,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,YAZOO,12/27/2018,10:29:00,0,0,0,0,EF0,1.29,OIL CITY,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,LIMESTONE,3/19/2018,17:08:00,0,0,0,0,EF2,23.54,FOSTERS MILL,$0.00 ,$0.00 ,2
IOWA,Tornado,CEDAR,9/25/2018,12:53:00,0,0,0,0,EF0,0.05,MECHANICSVILLE,"$3,000.00 ",$0.00 ,0
MICHIGAN,Tornado,BARRY,9/1/2018,18:08:00,0,0,0,0,EF0,0.4,CRESSERY,"$150,000.00 ",$0.00 ,0
MICHIGAN,Tornado,MECOSTA,9/1/2018,18:46:00,0,0,0,0,EF0,0.75,RUSTFORD,"$150,000.00 ",$0.00 ,0
INDIANA,Tornado,SPENCER,12/31/2018,13:43:00,0,0,0,0,EF1,2.01,MARIAH HILL,"$50,000.00 ",$0.00 ,1
COLORADO,Tornado,WASHINGTON,5/28/2018,15:22:00,0,0,0,0,EF0,0.01,ARICKAREE,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:00:00,0,0,0,0,EF0,0.01,ARICKAREE,$0.00 ,$0.00 ,0
TEXAS,Tornado,DONLEY,12/26/2018,16:23:00,0,0,0,0,EF0,0.57,CLARENDON,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WALKER,6/22/2018,19:06:00,0,0,0,0,EF0,1.3,LAKE HOWARD,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,PEACH,10/10/2018,14:32:00,0,0,0,0,EF0,1.8,VLY VIEW ORCHARD,"$5,000.00 ",$0.00 ,0
KENTUCKY,Tornado,SIMPSON,2/24/2018,21:50:00,0,0,0,0,EF0,1.68,SCHWEIZER,"$50,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,SAMPSON,9/16/2018,23:19:00,0,0,0,0,EF0,6.29,HIGHSMITHS,"$250,000.00 ",$0.00 ,0
KANSAS,Tornado,REPUBLIC,5/29/2018,19:12:00,0,0,0,0,EF0,0.3,BELLEVILLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,HOUSTON,12/2/2018,1:49:00,0,0,0,0,EF0,1.03,BRANNON STAND,"$15,000.00 ",$0.00 ,0
MICHIGAN,Tornado,WAYNE,7/31/2018,23:44:00,0,0,0,0,EF0,0.8,TAYLOR CENTER,"$50,000.00 ",$0.00 ,0
IOWA,Tornado,JACKSON,9/21/2018,0:27:00,0,0,0,0,EF1,0.3,SPRINGBROOK,"$250,000.00 ",$0.00 ,1
COLORADO,Tornado,KIT CARSON,5/28/2018,16:26:00,0,0,0,0,EF0,0.01,SEIBERT,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,5/28/2018,16:35:00,0,0,0,0,EF0,0.01,VONA,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,TRIGG,12/31/2018,12:35:00,0,0,0,0,EF1,0.76,ROCKCASTLE,"$55,000.00 ",$0.00 ,1
ILLINOIS,Tornado,SCHUYLER,12/1/2018,15:00:00,0,0,0,0,EF1,1.4,BROOKLYN,"$12,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MORGAN,12/1/2018,15:01:00,0,0,0,0,EF0,1.71,MEREDOSIA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CASS,12/1/2018,15:09:00,0,0,0,0,EF0,0.64,HAGENER,"$35,000.00 ",$0.00 ,0
ILLINOIS,Tornado,CASS,12/1/2018,15:25:00,0,0,0,0,EF1,4.23,BEARDSTOWN,"$200,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MASON,12/1/2018,15:44:00,0,0,0,0,EF0,1.67,SNICARTE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,SCHUYLER,12/1/2018,15:51:00,0,0,0,0,EF1,2.13,BLUFF CITY,"$260,000.00 ",$0.00 ,1
ILLINOIS,Tornado,FULTON,12/1/2018,15:55:00,0,0,0,0,EF1,13.48,MARBLETOWN,"$350,000.00 ",$0.00 ,1
ILLINOIS,Tornado,FULTON,12/1/2018,16:45:00,0,0,0,0,EF0,5.54,MAPLES MILL,"$20,000.00 ",$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,12/1/2018,16:48:00,0,0,0,0,EF0,3.05,HARVEL,"$140,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MASON,12/1/2018,16:53:00,0,0,0,0,EF1,11.68,POPLAR CITY,"$65,000.00 ",$0.00 ,1
ILLINOIS,Tornado,TAZEWELL,12/1/2018,17:34:00,0,0,0,0,EF0,0.12,PARKLAND,"$80,000.00 ",$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,12/1/2018,17:34:00,0,0,0,0,EF2,8.39,STONINGTON,"$3,300,000.00 ",$0.00 ,2
ILLINOIS,Tornado,MACON,12/1/2018,17:53:00,0,0,0,0,EF1,4.27,BLACKLAND,"$325,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MACON,12/1/2018,18:03:00,0,0,0,0,EF0,0.41,HARRISTOWN,"$25,000.00 ",$0.00 ,0
ILLINOIS,Tornado,SANGAMON,12/1/2018,18:16:00,0,0,0,0,EF1,4.57,DERRY FARM,"$225,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MACON,12/1/2018,18:31:00,0,0,0,0,EF1,1.13,MAROA,"$150,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MCLEAN,12/1/2018,19:06:00,0,0,0,0,EF1,0.21,EMPIRE,"$75,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MCLEAN,12/1/2018,19:18:00,0,0,0,0,EF2,2.44,LE ROY,"$75,000.00 ",$0.00 ,2
ILLINOIS,Tornado,MCLEAN,12/1/2018,19:21:00,0,0,0,0,EF0,0.12,PADUA,"$30,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MCLEAN,12/1/2018,19:42:00,0,0,0,0,EF1,0.49,COLFAX,"$110,000.00 ",$0.00 ,1
ILLINOIS,Tornado,CHRISTIAN,12/1/2018,17:01:00,22,0,0,0,EF3,12.49,PALMER,"$118,900,000.00 ",$0.00 ,3
IOWA,Tornado,HENRY,9/25/2018,12:26:00,0,0,0,0,EF0,0.27,WINFIELD,$0.00 ,$0.00 ,0
IOWA,Tornado,BENTON,9/3/2018,15:40:00,0,0,0,0,EF0,0.01,VAN HORNE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MADISON,3/19/2018,17:58:00,0,0,0,0,EF1,4.8,NEW SHARON,$0.00 ,$0.00 ,1
IOWA,Tornado,BENTON,9/3/2018,15:45:00,0,0,0,0,EF0,0.01,VINTON,$0.00 ,$0.00 ,0
IOWA,Tornado,LINN,9/3/2018,20:08:00,0,0,0,0,EF1,2.18,COVINGTON,"$35,000.00 ",$0.00 ,1
MICHIGAN,Tornado,JACKSON,9/1/2018,19:12:00,0,0,0,0,EF0,1.5,KIBBY COBB,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,DICKENS,12/26/2018,15:40:00,0,0,0,0,EF0,0.34,AFTON,"$30,000.00 ",$0.00 ,0
KENTUCKY,Tornado,WARREN,2/24/2018,17:19:00,0,0,0,0,EF1,1.64,HAYS,"$250,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MCDONOUGH,12/1/2018,15:18:00,0,0,0,0,EF0,0.1,INDUSTRY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCDONOUGH,12/1/2018,15:41:00,0,0,0,0,EF0,0.1,BARDOLPH,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,LINCOLN,5/23/2018,13:10:00,0,0,0,0,EFU,2.22,TINNIE,$0.00 ,$0.00 ,-1
WYOMING,Tornado,LARAMIE,7/29/2018,13:45:00,0,0,0,0,EF0,0.17,(CYS)CHEYENNE AIRPORT,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:00:00,0,0,0,0,EF0,0.01,ARICKAREE,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,5/28/2018,16:10:00,0,0,0,0,EF0,0.01,GOODRICH,$0.00 ,$0.00 ,0
ALABAMA,Tornado,COLBERT,3/19/2018,16:05:00,0,0,0,0,EF0,3.9,NEWSOM SPGS,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,SANDOVAL,5/21/2018,14:35:00,0,0,0,0,EF0,3.84,COCHITI PUEBLO,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,5/28/2018,16:00:00,0,0,0,0,EF0,1.29,FLAGLER,$0.00 ,$0.00 ,0
IOWA,Tornado,HENRY,9/25/2018,13:14:00,0,0,0,0,EF1,1.05,WINFIELD,"$2,000.00 ",$0.00 ,1
KENTUCKY,Tornado,LOGAN,2/24/2018,21:15:00,0,0,0,0,EF0,2.93,DIAMOND SPGS,"$30,000.00 ",$0.00 ,0
ALABAMA,Tornado,PERRY,12/1/2018,14:34:00,0,0,0,0,EF0,0.3,VAIDEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,AUTAUGA,12/1/2018,15:49:00,0,0,0,0,EF0,0.26,BILLINGSLEY,$0.00 ,$0.00 ,0
INDIANA,Tornado,HARRISON,12/31/2018,15:38:00,0,0,0,0,EF1,2.2,DOGWOOD,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,BAY,12/1/2018,13:47:00,0,0,0,0,EF0,2.4,VICKSBURG,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MADISON,12/3/2018,2:34:00,0,0,0,0,EF1,2.15,HAMBURG,"$25,000.00 ",$0.00 ,1
NEW MEXICO,Tornado,LINCOLN,5/23/2018,14:06:00,0,0,0,0,EF0,4.05,PICACHO,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MANATEE,12/20/2018,8:32:00,0,0,0,0,EF0,0.19,OAK KNOLL,"$30,000.00 ",$0.00 ,0
FLORIDA,Tornado,POLK,12/20/2018,9:14:00,1,0,0,0,EF0,0.07,CROOKED LAKE PARK,"$45,000.00 ",$0.00 ,0
FLORIDA,Tornado,POLK,12/20/2018,8:45:00,0,0,0,0,EF0,0.76,FORT MEADE,"$5,000.00 ",$0.00 ,0
ARKANSAS,Tornado,HEMPSTEAD,12/1/2018,1:25:00,0,0,0,0,EF1,8.51,SPRING HILL,"$300,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,12/20/2018,17:10:00,0,0,0,0,EF0,0.33,MASONBORO,"$30,000.00 ",$0.00 ,0
ALABAMA,Tornado,MARSHALL,3/19/2018,18:26:00,0,0,0,0,EF2,3.76,HORTON,$0.00 ,$0.00 ,2
COLORADO,Tornado,KIT CARSON,5/28/2018,16:10:00,0,0,0,0,EF0,1.84,SEIBERT,$0.00 ,$0.00 ,0
FLORIDA,Tornado,CHARLOTTE,12/20/2018,12:28:00,0,0,0,0,EF0,1.02,MURDOCK,"$30,000.00 ",$0.00 ,0
ALABAMA,Tornado,FRANKLIN,3/19/2018,16:21:00,0,0,0,0,EF1,2.05,REEDTOWN,$0.00 ,$0.00 ,1
ALABAMA,Tornado,JACKSON,3/19/2018,17:30:00,0,0,0,0,EF1,0.53,FRANCISCO,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,LINCOLN,5/21/2018,19:07:00,0,0,0,0,EF0,2.39,CORONA FAA AIRPORT,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,VERNON,12/27/2018,6:12:00,0,0,0,0,EF1,0.32,VERNON LAKE,"$7,000.00 ",$0.00 ,1
WASHINGTON,Tornado,KITSAP,12/18/2018,13:50:00,0,0,0,0,EF2,1.35,PORT ORCHARD,"$1,180,000.00 ",$0.00 ,2
GEORGIA,Tornado,WORTH,12/2/2018,2:45:00,0,0,0,0,EF1,1.48,DOLES,"$25,000.00 ",$0.00 ,1
GEORGIA,Tornado,TIFT,12/2/2018,9:22:00,0,0,0,0,EF0,1.86,OMEGA,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,FRANKLIN,3/19/2018,16:10:00,0,0,0,0,EF1,1.21,BELGREEN,$0.00 ,$0.00 ,1
FLORIDA,Tornado,ORANGE,12/9/2018,11:54:00,0,0,0,0,EF0,0.13,UNION PARK,"$40,000.00 ",$0.00 ,0
ALABAMA,Tornado,CULLMAN,3/19/2018,17:48:00,0,0,0,0,EF0,3.61,NORTH VINEMONT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LAWRENCE,3/19/2018,17:18:00,0,0,0,0,EF1,6.8,WREN,$0.00 ,$0.00 ,1
COLORADO,Tornado,MORGAN,5/28/2018,17:32:00,0,0,0,0,EF0,0.01,FT MORGAN ARPT,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,WILSON,9/17/2018,6:06:00,0,0,0,0,EF0,0.91,ELM CITY,"$250,000.00 ","$50,000.00 ",0
NORTH CAROLINA,Tornado,WAYNE,9/17/2018,2:55:00,0,0,0,0,EF0,0.37,(GWW)GOLDSBORO-WAYNE,"$75,000.00 ",$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:11:00,0,0,0,0,EF0,0.1,COPE,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:29:00,0,0,0,0,EF0,0.01,ARICKAREE,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,5/28/2018,16:34:00,0,0,0,0,EF0,0.01,GROVER,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/28/2018,16:23:00,0,0,0,0,EF0,0.01,COPE,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,5/28/2018,16:37:00,0,0,0,0,EF0,0.01,BUCKINGHAM,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,5/28/2018,17:24:00,0,0,0,0,EF0,0.01,GOODRICH,$0.00 ,$0.00 ,0
MISSOURI,Tornado,JACKSON,5/2/2018,20:24:00,0,0,0,0,EF0,1.61,DODSON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CASS,5/2/2018,20:22:00,0,0,0,0,EF0,0.01,BELTON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,HOLT,5/2/2018,18:18:00,0,0,0,0,EF0,4.01,FORTESCUE,$0.00 ,$0.00 ,0
IOWA,Tornado,POWESHIEK,10/9/2018,15:20:00,0,0,0,0,EF0,0.27,BROOKLYN ARPT,$0.00 ,$0.00 ,0
IOWA,Tornado,BLACK HAWK,10/9/2018,16:21:00,0,0,0,0,EF0,1.51,BOIES,"$2,000.00 ",$0.00 ,0
IOWA,Tornado,ADAIR,10/9/2018,16:42:00,0,0,0,0,EF0,3.05,ZION,$0.00 ,"$1,000.00 ",0
WYOMING,Tornado,LARAMIE,7/29/2018,12:55:00,0,0,0,0,EF0,1.04,GUN BARREL,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,5/27/2018,15:21:00,0,0,0,0,EFU,0.64,FEDERAL,$0.00 ,$0.00 ,-1
IOWA,Tornado,TAMA,10/9/2018,15:21:00,0,0,0,0,EF0,2.01,HAVEN,$0.00 ,$0.00 ,0
IOWA,Tornado,ADAIR,10/9/2018,16:58:00,0,0,0,0,EF0,1.57,ARBOR HILL,$0.00 ,$0.00 ,0
WYOMING,Tornado,CONVERSE,7/28/2018,14:50:00,0,0,0,0,EF3,4.44,DOUGLAS,$0.00 ,$0.00 ,3
NEBRASKA,Tornado,KIMBALL,7/28/2018,16:40:00,0,0,0,0,EF0,1.01,(IBM)KIMBALL ARPT,$0.00 ,$0.00 ,0
GEORGIA,Tornado,FULTON,10/10/2018,17:33:00,0,0,0,0,EF0,1.14,FT MC PHERSON,"$10,000.00 ",$0.00 ,0
TEXAS,Tornado,UPTON,10/8/2018,16:15:00,0,0,0,0,EF0,0.05,MC CAMEY,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,6/19/2018,13:37:00,0,0,0,0,EF0,0.1,IRON MOUNTAIN,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,6/19/2018,13:54:00,0,0,0,0,EF0,0.1,HORSE CREEK,$0.00 ,$0.00 ,0
IOWA,Tornado,APPANOOSE,10/9/2018,14:34:00,0,0,0,0,EF0,0.45,FORBUSH,$0.00 ,$0.00 ,0
IOWA,Tornado,POWESHIEK,10/9/2018,15:14:00,0,0,0,0,EF0,1.77,MALCOLM,$0.00 ,$0.00 ,0
MASSACHUSETTS,Tornado,WORCESTER,7/26/2018,1:41:00,0,0,0,0,EF1,1.04,WEST UPTON,"$40,000.00 ",$0.00 ,1
ARKANSAS,Tornado,JOHNSON,10/9/2018,14:35:00,0,0,0,0,EF1,0.2,CENTER PT,"$1,000.00 ",$0.00 ,1
FLORIDA,Tornado,BROWARD,7/10/2018,16:47:00,0,0,0,0,EF0,4.66,MIRAMAR,$0.00 ,$0.00 ,0
IOWA,Tornado,EMMET,9/20/2018,16:26:00,0,0,0,0,EF0,1.18,ESTHERVILLE,$0.00 ,$0.00 ,0
IOWA,Tornado,BREMER,10/9/2018,16:24:00,0,0,0,0,EF0,0.39,JANESVILLE,$0.00 ,$0.00 ,0
WYOMING,Tornado,ALBANY,6/6/2018,16:43:00,0,0,0,0,EF3,11.3,WYOMING,$0.00 ,$0.00 ,3
WYOMING,Tornado,ALBANY,6/6/2018,16:43:00,0,0,0,0,EF2,0.6,HOWELL,$0.00 ,$0.00 ,2
WYOMING,Tornado,PLATTE,7/28/2018,15:27:00,0,0,0,0,EFU,3.36,GLENDO,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,JOHNSON,10/9/2018,14:37:00,0,0,0,0,EF1,1.2,CENTER PT,$0.00 ,$0.00 ,1
GEORGIA,Tornado,CRAWFORD,10/10/2018,14:58:00,0,0,0,0,EF1,5,HAMMETT,"$200,000.00 ",$0.00 ,1
