state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
OHIO,Tornado,AUGLAIZE,3/31/2023,23:45:00,0,0,0,0,EF0,4.53,VILLA NOVA,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,MADISON,5/12/2023,15:22:00,0,0,0,0,EFU,0.15,NEWMAN GROVE,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,PAWNEE,5/12/2023,15:33:00,0,0,0,0,EF1,3.05,PAWNEE CITY,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,STANTON,5/12/2023,16:17:00,0,0,0,0,EF1,4.98,STANTON,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RENVILLE,5/6/2023,17:18:00,0,0,0,0,EFU,1.01,RENVILLE,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,PIKE,1/12/2023,16:16:00,0,0,0,0,EF2,23.3,HOLLONVILLE,$0.00 ,$0.00 ,2
GEORGIA,Tornado,SPALDING,1/12/2023,16:19:00,0,0,0,0,EF1,2.53,ZETELLA,$0.00 ,$0.00 ,1
WASHINGTON,Tornado,GRANT,5/26/2023,13:15:00,0,0,0,0,EF0,0.37,MAE,"$100,000.00 ",$0.00 ,0
LOUISIANA,Tornado,WEST CARROLL,1/2/2023,21:02:00,0,0,0,0,EF0,3.37,OAK GROVE ROBERTS AR,"$115,000.00 ",$0.00 ,0
KENTUCKY,Tornado,UNION,3/3/2023,12:00:00,0,0,0,0,EF1,6.73,STURGIS MUNI ARPT,"$30,000.00 ",$0.00 ,1
OHIO,Tornado,MERCER,3/31/2023,23:45:00,0,0,0,0,EF0,3.76,MARIA STEIN,"$200,000.00 ",$0.00 ,0
OHIO,Tornado,PREBLE,3/31/2023,23:47:00,0,0,0,0,EF0,2.61,NEW PARIS,"$10,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MACOUPIN,3/31/2023,17:47:00,0,0,0,0,EF0,0.85,MC VEY,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WARREN,1/12/2023,16:15:00,0,0,0,0,EF1,16.32,ANSLEY,$0.00 ,$0.00 ,1
GEORGIA,Tornado,JASPER,1/12/2023,16:53:00,10,0,1,1,EF2,31.44,HARDYS CROSSROADS,$0.00 ,$0.00 ,2
NEBRASKA,Tornado,BURT,5/12/2023,17:14:00,0,0,0,0,EF1,1.15,OAKLAND,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,WAYNE,5/12/2023,17:14:00,0,0,0,0,EF1,0.33,WAYNE,$0.00 ,$0.00 ,1
KANSAS,Tornado,RAWLINS,5/11/2023,12:39:00,0,0,0,0,EFU,1.78,MC DONALD,$0.00 ,$0.00 ,-1
KANSAS,Tornado,WALLACE,5/11/2023,15:33:00,0,0,0,0,EF0,8.48,WESKAN,$0.00 ,$0.00 ,0
FLORIDA,Tornado,BAY,3/17/2023,18:49:00,0,0,0,0,EF0,5.2,WESTBAY,"$50,000.00 ",$0.00 ,0
KENTUCKY,Tornado,UNION,3/3/2023,12:02:00,0,0,0,0,EF1,1.76,BLACKBURN,"$15,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MONTGOMERY,3/31/2023,17:48:00,0,0,0,0,EF0,5.48,WAGGONER,"$2,000,000.00 ",$0.00 ,0
ILLINOIS,Tornado,MARION,3/31/2023,19:11:00,0,0,0,0,EF1,5.95,SELMAVILLE,$0.00 ,$0.00 ,1
TEXAS,Tornado,HOPKINS,3/2/2023,15:20:00,0,0,0,0,EF1,8.15,BLACKOAK,$0.00 ,$0.00 ,1
GEORGIA,Tornado,SPALDING,1/12/2023,16:27:00,10,0,1,1,EF2,31.44,RIO,$0.00 ,$0.00 ,2
KANSAS,Tornado,WALLACE,5/11/2023,15:41:00,0,0,0,0,EF0,3.17,WESKAN,$0.00 ,$0.00 ,0
KANSAS,Tornado,WALLACE,5/11/2023,15:45:00,0,0,0,0,EF1,1.25,WESKAN,"$5,000.00 ",$0.00 ,1
KENTUCKY,Tornado,UNION,3/3/2023,12:04:00,0,0,0,0,EF0,3.62,SPRING GROVE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,TROUP,1/12/2023,15:34:00,4,0,0,0,EF2,17.91,LA GRANGE CALLAWY AR,$0.00 ,$0.00 ,2
GEORGIA,Tornado,SPALDING,1/12/2023,16:13:00,0,0,0,0,EF2,8.35,BLANTONS MILL,$0.00 ,$0.00 ,2
GEORGIA,Tornado,MERIWETHER,1/12/2023,15:43:00,4,0,0,0,EF2,17.91,ODESSADALE,$0.00 ,$0.00 ,2
GEORGIA,Tornado,MERIWETHER,1/12/2023,15:45:00,0,0,0,0,EF2,23.3,ODESSADALE,$0.00 ,$0.00 ,2
GEORGIA,Tornado,BUTTS,1/12/2023,16:35:00,10,0,1,1,EF2,31.44,JENKINSBURG,$0.00 ,$0.00 ,2
KANSAS,Tornado,WALLACE,5/11/2023,16:09:00,0,0,0,0,EF0,6.62,SHARON SPGS,$0.00 ,$0.00 ,0
GEORGIA,Tornado,NEWTON,1/12/2023,16:51:00,10,0,1,1,EF2,31.44,STEWART,"$40,000.00 ",$0.00 ,2
PUERTO RICO,Tornado,LAS PIEDRAS,3/16/2023,15:10:00,0,0,0,0,EF0,0.25,LAS PIEDRAS,$0.00 ,$0.00 ,0
KANSAS,Tornado,LOGAN,5/11/2023,17:25:00,0,0,0,0,EFU,5.8,SMOKY HILL,$0.00 ,$0.00 ,-1
KANSAS,Tornado,SHERMAN,5/11/2023,16:47:00,0,0,0,0,EFU,0.76,EDSON,"$500,000.00 ",$0.00 ,-1
TENNESSEE,Tornado,MACON,3/31/2023,23:55:00,0,0,0,0,EF1,4.99,HILLSDALE,$0.00 ,$0.00 ,1
KANSAS,Tornado,THOMAS,5/11/2023,18:29:00,0,0,0,0,EFU,1.48,LEVANT,"$900,000.00 ",$0.00 ,-1
TENNESSEE,Tornado,LEWIS,3/31/2023,23:18:00,0,0,0,0,EF1,16.95,RIVERSIDE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,DODGE,5/12/2023,16:42:00,0,0,0,0,EF0,2.49,SCRIBNER ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CLARKE,3/26/2023,17:24:00,0,0,0,0,EF1,1.67,RURAL,$0.00 ,$0.00 ,1
COLORADO,Tornado,YUMA,5/11/2023,11:00:00,0,0,0,0,EF1,2.33,HALE,$0.00 ,$0.00 ,1
COLORADO,Tornado,CHEYENNE,5/11/2023,15:45:00,0,0,0,0,EFU,1.15,CARLTON,$0.00 ,$0.00 ,-1
COLORADO,Tornado,CHEYENNE,5/11/2023,15:46:00,0,0,0,0,EFU,0.68,CARLTON,"$100,000.00 ",$0.00 ,-1
ALABAMA,Tornado,HOUSTON,3/25/2023,8:00:00,0,0,0,0,EF0,4.46,BARBER,"$20,000.00 ",$0.00 ,0
KENTUCKY,Tornado,HENDERSON,3/3/2023,12:17:00,0,0,0,0,EF1,2.14,SMITH MILLS,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,TROUSDALE,3/31/2023,23:53:00,0,0,0,0,EF0,1.21,BEECH GROVE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,WILCOX,3/26/2023,19:38:00,0,0,0,0,EF1,1.65,FLATWOOD,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,BURT,5/12/2023,17:20:00,2,0,0,0,EF2,11.3,OAKLAND,$0.00 ,$0.00 ,2
NEBRASKA,Tornado,WAYNE,5/12/2023,17:34:00,0,0,0,0,EF0,0.73,WAYNE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,RICHARDSON,5/12/2023,18:18:00,0,0,0,0,EF0,2.27,PRESTON,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,BURT,5/12/2023,18:23:00,0,0,0,0,EFU,0.42,CRAIG,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,BURT,5/12/2023,18:43:00,0,0,0,0,EFU,0.47,TEKAMAH ARPT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,CHEYENNE,5/11/2023,11:57:00,0,0,0,0,EF1,2.84,ST FRANCIS ARPT,$0.00 ,$0.00 ,1
KANSAS,Tornado,RAWLINS,5/11/2023,12:35:00,0,0,0,0,EFU,1.16,MC DONALD,$0.00 ,$0.00 ,-1
TEXAS,Tornado,MCLENNAN,4/26/2023,15:58:00,0,0,0,0,EFU,0.02,CHINA SPG,$0.00 ,$0.00 ,-1
COLORADO,Tornado,WASHINGTON,6/21/2023,17:14:00,0,0,0,0,EFU,0.79,ELBA,"$15,000.00 ",$0.00 ,-1
MINNESOTA,Tornado,RENVILLE,5/6/2023,16:42:00,0,0,0,0,EF0,1.62,MINNESOTA FALLS,$0.00 ,$0.00 ,0
NEW JERSEY,Tornado,MERCER,4/1/2023,18:08:00,0,0,0,0,EF1,0.06,NORTH CROSSWICKS,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,OCEAN,4/1/2023,18:33:00,0,0,0,0,EF2,1.4,HYSON,$0.00 ,$0.00 ,2
TEXAS,Tornado,PALO PINTO,5/11/2023,20:20:00,0,0,0,0,EF1,1.27,PALO PINTO,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,5/7/2023,17:30:00,0,0,0,0,EFU,0.21,GRANT PARK,"$200,000.00 ",$0.00 ,-1
ARKANSAS,Tornado,CHICOT,1/2/2023,19:30:00,0,0,0,0,EF2,14.19,COSGROVE,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,KANKAKEE,5/7/2023,17:42:00,0,0,0,0,EFU,0.97,YEAGER,"$100,000.00 ",$0.00 ,-1
OHIO,Tornado,HIGHLAND,3/3/2023,17:35:00,0,0,0,0,EF0,0.9,WILLETTVILLE,"$1,000.00 ","$19,800.00 ",0
KENTUCKY,Tornado,MAGOFFIN,5/16/2023,15:46:00,0,0,0,0,EF1,0.67,FORAKER,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,19:32:00,0,0,0,0,EF1,2.1,SLAUGHTERVILLE,$0.00 ,$0.00 ,1
IOWA,Tornado,KEOKUK,3/31/2023,15:10:00,3,0,0,0,EF4,7.09,TALLEYRAND,$0.00 ,$0.00 ,4
FLORIDA,Tornado,BREVARD,6/7/2023,16:19:00,0,0,0,0,EF1,1,(COF)PATRICK AFB,$0.00 ,$0.00 ,1
IOWA,Tornado,JOHNSON,3/31/2023,15:48:00,2,0,0,0,EF2,16.93,COSGROVE,"$150,000.00 ",$0.00 ,2
TENNESSEE,Tornado,FENTRESS,6/11/2023,16:58:00,0,0,0,0,EF1,2.33,BANNER SPGS,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LINCOLN,2/16/2023,11:16:00,0,0,0,0,EF1,1.06,WOOLWORTH,$0.00 ,$0.00 ,1
WYOMING,Tornado,GOSHEN,6/21/2023,18:44:00,0,0,0,0,EFU,1.01,YODER,$0.00 ,$0.00 ,-1
IDAHO,Tornado,CARIBOU,6/23/2023,11:30:00,0,0,0,0,EF0,0.2,GRACE,$0.00 ,$0.00 ,0
TEXAS,Tornado,TERRELL,6/2/2023,18:06:00,0,0,0,0,EF0,0.06,DRYDEN,$0.00 ,$0.00 ,0
TEXAS,Tornado,TERRELL,6/2/2023,17:45:00,0,0,0,0,EFU,21.2,DRYDEN,"$25,000.00 ",$0.00 ,-1
VIRGINIA,Tornado,ISLE OF WIGHT,6/16/2023,15:36:00,0,0,0,0,EF0,8.46,SMITHFIELD,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,4/19/2023,18:38:00,0,0,0,0,EF1,1.2,BLANCHARD,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MCCLAIN,4/19/2023,18:47:00,0,0,0,0,EF1,2.2,COLE,"$4,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MCCLAIN,4/19/2023,18:56:00,0,0,0,0,EF1,0.8,WASHINGTON,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,YORK,6/12/2023,12:30:00,0,0,0,0,EF0,0.34,STRINESTOWN,"$100,000.00 ",$0.00 ,0
MISSOURI,Tornado,GREENE,5/15/2023,14:41:00,0,0,0,0,EF0,1.49,FAIR GROVE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KENDALL,7/12/2023,16:36:00,0,0,0,0,EF0,4.14,OSWEGO,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,COOK,7/12/2023,17:43:00,0,0,0,0,EF0,1.06,HANOVER PARK,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,DU PAGE,7/12/2023,17:44:00,0,0,0,0,EF0,2.88,CAROL STREAM,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,4/19/2023,18:23:00,0,0,0,0,EF0,1.4,DIBBLE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,COTTONWOOD,5/9/2023,12:42:00,0,0,0,0,EF0,1.49,WINDOM,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,LENOIR,6/22/2023,12:04:00,0,0,0,0,EF1,0.7,KINSTON,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,CHRISTIAN,3/31/2023,18:13:00,0,0,0,0,EF1,1.74,HEWITTSVILLE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,DU PAGE,7/14/2023,19:58:00,0,0,0,0,EF0,8.74,WARRENHURST,$0.00 ,$0.00 ,0
IOWA,Tornado,BUENA VISTA,5/13/2023,12:50:00,0,0,0,0,EFU,0.99,STORM LAKE ARPT,$0.00 ,$0.00 ,-1
IOWA,Tornado,BUENA VISTA,5/13/2023,15:17:00,0,0,0,0,EF0,1.96,NEWELL,"$5,000.00 ",$0.00 ,0
FLORIDA,Tornado,LEE,6/18/2023,10:10:00,0,0,0,0,EF0,0.01,PINE ISLAND,$0.00 ,$0.00 ,0
NEVADA,Tornado,ELKO,6/5/2023,15:25:00,0,0,0,0,EFU,0.5,MOOR,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,CLARK,6/7/2023,13:30:00,0,0,0,0,EF0,0.01,CLARK CO ARPT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,ROBERTS,6/1/2023,13:45:00,0,0,0,0,EF0,0.01,PEEVER,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,CODINGTON,6/6/2023,14:58:00,0,0,0,0,EF0,0.01,SOUTH SHORE,"$30,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LAWRENCE,2/8/2023,19:22:00,0,0,0,0,EF0,0.68,TILTON,$0.00 ,$0.00 ,0
OREGON,Tornado,UMATILLA,6/27/2023,15:40:00,0,0,0,0,EF0,0.11,STATE LINE,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,18:03:00,0,0,0,0,EF0,0.32,MOORE,"$150,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,OKLAHOMA,4/19/2023,18:04:00,0,0,0,0,EF0,2.29,(TIK)TINKER AFB,$0.00 ,$0.00 ,0
TEXAS,Tornado,JEFF DAVIS,5/26/2023,15:08:00,0,0,0,0,EFU,1,VALENTINE,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,WALWORTH,6/1/2023,18:24:00,0,0,0,0,EFU,0.01,WALWORTH BIG FOOT AR,$0.00 ,$0.00 ,-1
IOWA,Tornado,JACKSON,3/31/2023,17:16:00,3,0,0,0,EF1,0.85,BELLEVUE,$0.00 ,$0.00 ,1
IOWA,Tornado,CEDAR,3/31/2023,16:18:00,2,0,0,0,EF2,16.05,LIME CITY,"$40,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,LAWRENCE,2/8/2023,19:30:00,0,0,0,0,EF1,0.19,TILTON,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SIMPSON,2/8/2023,20:22:00,0,0,0,0,EF0,4.17,JAYNESVILLE,$0.00 ,$0.00 ,0
TEXAS,Tornado,MCLENNAN,4/26/2023,16:26:00,0,0,0,0,EFU,0.02,ERATH,"$50,000.00 ",$0.00 ,-1
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,19:41:00,0,0,0,0,EF1,1.64,LAKE THUNDERBIRD DAM,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,20:18:00,0,0,0,0,EF0,1,LAKE THUNDERBIRD DAM,"$50,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,20:21:00,0,0,0,0,EF1,1.85,DALE,$0.00 ,$0.00 ,1
IOWA,Tornado,SCOTT,3/31/2023,16:36:00,0,0,0,0,EF0,0.58,NEW LIBERTY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CARROLL,3/31/2023,17:50:00,0,0,0,0,EF1,4.75,LANARK,$0.00 ,$0.00 ,1
FLORIDA,Tornado,TAYLOR,6/16/2023,2:30:00,0,0,0,0,EF0,3.42,SCANLON,"$20,000.00 ",$0.00 ,0
ARKANSAS,Tornado,CHICOT,1/2/2023,21:07:00,0,0,0,0,EF0,0.44,INDIAN,"$500,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,19:36:00,0,0,0,0,EF2,5.4,SLAUGHTERVILLE,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,LINCOLN,4/19/2023,21:14:00,0,0,0,0,EF0,0.5,MEEKER,"$750,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,19:47:00,0,0,0,0,EF2,3.5,LAKE THUNDERBIRD DAM,$0.00 ,$0.00 ,2
WYOMING,Tornado,JOHNSON,6/23/2023,13:40:00,0,0,0,0,EF0,0.53,KAYCEE,"$25,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,19:57:00,0,0,0,0,EF1,0.7,PINK,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,21:39:00,0,0,0,0,EF1,0.8,JOHNSON,$0.00 ,$0.00 ,1
IOWA,Tornado,BENTON,3/31/2023,15:51:00,0,0,0,0,EFU,1.35,CHENEY,"$250,000.00 ",$0.00 ,-1
GEORGIA,Tornado,EARLY,6/14/2023,13:04:00,0,0,0,0,EF2,18.88,BLAKELY,"$4,000,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,20:39:00,0,0,0,0,EF2,14.5,TECUMSEH,"$500,000.00 ",$0.00 ,2
TENNESSEE,Tornado,FENTRESS,6/11/2023,15:30:00,0,0,0,0,EF1,11.32,JAMESTOWN ARPT,"$250,000.00 ",$0.00 ,1
TENNESSEE,Tornado,CUMBERLAND,6/11/2023,15:59:00,0,0,0,0,EF1,2.17,DYKES XRDS,"$1,000.00 ",$0.00 ,1
GEORGIA,Tornado,BAKER,6/14/2023,13:54:00,0,0,0,0,EF1,3.6,ELMODEL,$0.00 ,$0.00 ,1
GEORGIA,Tornado,TURNER,6/14/2023,14:45:00,0,0,0,0,EF0,0.09,WORTH,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,6/30/2023,11:33:00,0,0,0,0,EF1,0.98,MT AUBURN,"$70,000.00 ",$0.00 ,1
OHIO,Tornado,CRAWFORD,4/1/2023,0:47:00,0,0,0,0,EF0,2.85,PLANKTON,$0.00 ,$0.00 ,0
GEORGIA,Tornado,BERRIEN,6/14/2023,17:35:00,0,0,0,0,EF0,0.1,WEBER,"$50,000.00 ",$0.00 ,0
GEORGIA,Tornado,RANDOLPH,6/14/2023,16:40:00,0,0,0,0,EF1,3.26,PACHITLA,$0.00 ,$0.00 ,1
FLORIDA,Tornado,FRANKLIN,6/9/2023,14:14:00,0,0,0,0,EF0,0.34,MCINTYRE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,LOGAN,6/29/2023,11:35:00,0,0,0,0,EF1,1.47,BEASON,"$35,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,2/16/2023,13:23:00,0,0,0,0,EF1,0.23,MIZE,$0.00 ,$0.00 ,1
OREGON,Tornado,HARNEY,6/27/2023,12:00:00,0,0,0,0,EF0,2.13,RILEY,"$30,000.00 ",$0.00 ,0
OHIO,Tornado,MIAMI,6/11/2023,18:23:00,0,0,0,0,EF0,0.6,GINGHAMSBURG,$0.00 ,$0.00 ,0
GEORGIA,Tornado,QUITMAN,6/14/2023,10:37:00,0,0,0,0,EF1,3.63,HATCHER,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,DE WITT,6/29/2023,11:37:00,0,0,0,0,EF1,12.71,WAYNESVILLE,$0.00 ,$0.00 ,1
KANSAS,Tornado,STANTON,6/23/2023,19:40:00,0,0,0,0,EF0,0.01,STANTON CO ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,STANTON,6/23/2023,20:09:00,0,0,0,0,EF0,0.01,BIG BOW,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRANT,6/23/2023,20:12:00,0,0,0,0,EF0,4.21,STANO STATION,"$50,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,20:04:00,0,0,0,0,EF3,0.6,PINK,"$20,000.00 ",$0.00 ,3
OHIO,Tornado,CHAMPAIGN,6/11/2023,18:35:00,0,0,0,0,EF0,0.83,CHRISTIANSBURG,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,MAHNOMEN,6/24/2023,15:00:00,0,0,0,0,EFU,0.24,WAUBUN,"$85,710,000.00 ",$0.00 ,-1
ARKANSAS,Tornado,PULASKI,3/31/2023,13:18:00,54,0,0,1,EF3,25.73,MARTINDALE,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,LOGAN,6/30/2023,11:26:00,0,0,0,0,EF1,4.79,LINCOLN,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,SCOTT,6/11/2023,17:04:00,0,0,0,0,EF1,3.4,BLACK CREEK,"$50,000.00 ",$0.00 ,1
FLORIDA,Tornado,TAYLOR,6/16/2023,2:45:00,0,0,0,0,EF1,1.26,(40J)PERRY-FOLEY ARPT,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,CHRISTIAN,6/30/2023,11:29:00,0,0,0,0,EF1,3.45,BULPITT,"$25,000.00 ",$0.00 ,1
FLORIDA,Tornado,WALTON,6/19/2023,10:16:00,0,0,0,0,EF1,1.62,GULF PINES,$0.00 ,$0.00 ,1
FLORIDA,Tornado,TAYLOR,6/16/2023,0:43:00,0,0,0,0,EF0,0.97,CABBAGE GROVE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,6/30/2023,11:38:00,0,0,0,0,EF1,10.36,SHARPSBURG,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SIMPSON,2/8/2023,20:06:00,0,0,0,0,EF1,3.73,D LO,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,4/19/2023,20:13:00,0,0,0,0,EF2,5,PINK,"$5,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,20:21:00,0,0,0,0,EF1,1.3,STELLA,$0.00 ,$0.00 ,1
FLORIDA,Tornado,TAYLOR,6/16/2023,1:20:00,0,0,0,0,EF0,7.23,SCANLON,$0.00 ,$0.00 ,0
FLORIDA,Tornado,JEFFERSON,6/16/2023,2:09:00,0,0,0,0,EF0,6.37,HELL'S HALF ACRE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,6/30/2023,11:27:00,0,0,0,0,EFU,0.76,SICILY,$0.00 ,$0.00 ,-1
NEW JERSEY,Tornado,BURLINGTON,6/16/2023,11:55:00,0,0,0,0,EF0,3.4,BUDDTOWN,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2023,18:19:00,0,0,0,0,EF0,1.76,LEMMON,$0.00 ,$0.00 ,0
TEXAS,Tornado,JONES,6/11/2023,23:35:00,0,0,0,0,EFU,0.43,NEW HOPE,$0.00 ,$0.00 ,-1
PENNSYLVANIA,Tornado,NORTHAMPTON,6/26/2023,13:58:00,0,0,0,0,EF0,3.37,MARTINS CREEK,"$140,000.00 ",$0.00 ,0
TENNESSEE,Tornado,HAYWOOD,3/24/2023,19:19:00,0,0,0,0,EF1,0.26,EUREKATON,"$1,200,000.00 ",$0.00 ,1
INDIANA,Tornado,JOHNSON,6/25/2023,15:12:00,0,0,0,0,EF2,5.4,BLUFF CREEK,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,CHESTER,6/16/2023,10:10:00,0,0,0,0,EF1,1.8,COMPASS,"$450,000.00 ",$0.00 ,1
INDIANA,Tornado,MONROE,6/25/2023,15:30:00,0,0,0,0,EF1,4.45,STANFORD,"$30,000.00 ",$0.00 ,1
TENNESSEE,Tornado,CARROLL,3/31/2023,21:10:00,0,0,0,0,EF0,1.33,MC LEMORESVILLE,"$250,000.00 ",$0.00 ,0
ALABAMA,Tornado,HENRY,6/14/2023,9:40:00,0,0,0,0,EF1,2.14,GRABALL,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,BECKER,6/24/2023,15:34:00,0,0,0,0,EFU,0.49,OGEMA,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,MAHNOMEN,6/24/2023,14:52:00,0,0,0,0,EFU,0.3,WAUBUN,"$70,000.00 ",$0.00 ,-1
MISSISSIPPI,Tornado,LAFAYETTE,3/24/2023,19:48:00,0,0,0,0,EF1,3.26,BURGESS,"$300,000.00 ",$0.00 ,1
INDIANA,Tornado,DAVIESS,6/25/2023,15:21:00,0,0,0,0,EF1,2.96,ODON,$0.00 ,$0.00 ,1
MONTANA,Tornado,HILL,6/10/2023,13:09:00,0,0,0,0,EFU,2.11,BOX ELDER,"$50,000.00 ",$0.00 ,-1
GEORGIA,Tornado,RANDOLPH,6/14/2023,16:40:00,0,0,0,0,EF1,1.36,PACHITLA,$0.00 ,$0.00 ,1
FLORIDA,Tornado,ESCAMBIA,6/15/2023,19:35:00,0,0,0,0,EF2,8.58,WEST PENSACOLA,"$100,000.00 ",$0.00 ,2
INDIANA,Tornado,MARTIN,6/25/2023,15:27:00,0,0,0,0,EF1,0.77,CRANE,"$1,150,000.00 ",$0.00 ,1
INDIANA,Tornado,MARTIN,6/25/2023,15:34:00,1,0,1,0,EF2,8.07,HINDOSTAN FALLS,"$20,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,CHICKASAW,3/24/2023,21:38:00,0,0,0,0,EF1,2.47,EGYPT,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,SANGAMON,6/30/2023,11:12:00,0,0,0,0,EF2,9.07,CURRAN,"$105,000,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,LEE,4/1/2023,0:28:00,0,0,0,0,EF1,2.11,TUPELO,"$20,000,000.00 ",$0.00 ,1
VIRGINIA,Tornado,VIRGINIA BEACH (C),4/30/2023,16:48:00,0,0,0,0,EF3,4.5,OCEAN PARK,$0.00 ,$0.00 ,3
ALABAMA,Tornado,COOSA,1/12/2023,13:15:00,0,0,0,0,EF3,15.7,PENTONVILLE,$0.00 ,$0.00 ,3
TEXAS,Tornado,FISHER,6/17/2023,17:45:00,0,0,0,0,EFU,1.04,CELOTEX,"$150,000,000.00 ",$0.00 ,-1
ARKANSAS,Tornado,CROSS,3/31/2023,15:30:00,26,0,4,0,EF3,26.94,MC MANUS,"$25,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,ITAWAMBA,3/24/2023,22:04:00,0,0,0,0,EF1,6.37,NEW SALEM,"$8,000.00 ",$0.00 ,1
