state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
KANSAS,Tornado,GRAY,8/29/2016,17:12:00,0,0,0,0,EF0,0.24,CIMARRON ARPT,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,FLUVANNA,2/24/2016,16:10:00,0,0,0,0,EF0,4.42,FORK UNION,"$325,000.00 ","$155,000.00 ",0
VIRGINIA,Tornado,MECKLENBURG,2/24/2016,16:48:00,0,0,0,0,EF1,5,REDLAWN,"$260,000.00 ","$50,000.00 ",1
IOWA,Tornado,LINN,8/28/2016,15:33:00,0,0,0,0,EF0,0.1,COGGON,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,SURRY,2/24/2016,14:38:00,0,0,0,0,EF1,2.67,BARHAM,"$15,000.00 ",$0.00 ,1
MINNESOTA,Tornado,GOODHUE,7/5/2016,18:54:00,0,0,0,0,EF0,2.56,SOGN,$0.00 ,$0.00 ,0
IOWA,Tornado,POTTAWATTAMIE,8/4/2016,16:21:00,0,0,0,0,EF0,0.58,BARTLETT,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MIAMI-DADE,2/16/2016,7:51:00,0,0,0,0,EF1,3.78,BISCAYNE GARDENS,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ORLEANS,8/4/2016,14:30:00,2,0,0,0,EF0,0.54,VIEUX CARRE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CUSTER,8/11/2016,14:33:00,0,0,0,0,EF0,0.01,SARGENT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LIMESTONE,8/19/2016,22:50:00,0,0,0,0,EFU,0.09,OAKLAND,$0.00 ,$0.00 ,-1
IOWA,Tornado,POWESHIEK,11/28/2016,16:30:00,0,0,0,0,EF0,1.17,MONTEZUMA SIG ARPT,$0.00 ,$0.00 ,0
MARYLAND,Tornado,WORCESTER,8/1/2016,15:40:00,0,0,0,0,EF0,3.82,WEST OCEAN CITY,"$75,000.00 ",$0.00 ,0
TEXAS,Tornado,BRISCOE,8/29/2016,13:31:00,0,0,0,0,EFU,0.61,SILVERTON,$0.00 ,$0.00 ,-1
MICHIGAN,Tornado,MENOMINEE,8/11/2016,15:31:00,0,0,0,0,EF1,1.25,CUNARD,"$10,000.00 ",$0.00 ,1
KENTUCKY,Tornado,BARREN,8/20/2016,17:30:00,0,0,0,0,EF0,1.58,BRISTLETOWN,"$50,000.00 ","$50,000.00 ",0
ILLINOIS,Tornado,WHITESIDE,3/15/2016,19:33:00,0,0,0,0,EF0,1.76,DEER GROVE,$0.00 ,$0.00 ,0
TEXAS,Tornado,WASHINGTON,5/26/2016,14:03:00,0,0,0,0,EF0,0.35,WILLIAM PENN,"$10,000.00 ",$0.00 ,0
NEBRASKA,Tornado,ADAMS,5/23/2016,13:37:00,0,0,0,0,EF0,0.09,(HSI)HASTINGS ARPT,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,ESSEX,2/24/2016,18:37:00,25,0,0,0,EF3,10.7,HOWERTONS,"$4,500,000.00 ","$750,000.00 ",3
CALIFORNIA,Tornado,MONTEREY,4/22/2016,16:00:00,0,0,0,0,EF0,0.24,PARAISO SPGS,$0.00 ,$0.00 ,0
MASSACHUSETTS,Tornado,MIDDLESEX,8/22/2016,2:20:00,0,0,0,0,EF1,0.85,CONCORD,"$1,000,000.00 ",$0.00 ,1
FLORIDA,Tornado,COLLIER,2/16/2016,5:10:00,0,0,0,0,EF0,4,SUNNILAND,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,EAST BATON ROUGE,8/12/2016,8:44:00,0,0,0,0,EF0,0.34,PUCKETT,"$200,000.00 ",$0.00 ,0
INDIANA,Tornado,MONTGOMERY,8/24/2016,13:38:00,0,0,0,0,EF2,5.37,CRAWFORDSVILLE,"$75,000.00 ",$0.00 ,2
INDIANA,Tornado,HOWARD,8/24/2016,14:20:00,20,0,0,0,EF3,8.63,KOKOMO RUZICKA ARPT,"$10,000,000.00 ",$0.00 ,3
INDIANA,Tornado,MARION,8/24/2016,15:18:00,0,0,0,0,EF0,0.37,WOODRUFF PLACE,"$15,000.00 ",$0.00 ,0
INDIANA,Tornado,CARROLL,8/24/2016,16:40:00,0,0,0,0,EF1,3,CARROLLTON,"$7,000.00 ","$2,000.00 ",1
INDIANA,Tornado,HOWARD,8/24/2016,17:58:00,0,0,0,0,EF0,0.67,INDIAN HGTS,"$10,000.00 ",$0.00 ,0
FLORIDA,Tornado,BROWARD,2/16/2016,7:10:00,0,0,0,0,EF1,3.47,COCONUT CREEK,"$160,000.00 ",$0.00 ,1
VIRGINIA,Tornado,MIDDLESEX,2/24/2016,20:35:00,0,0,0,0,EF1,4.01,WARNER,"$275,000.00 ","$402,000.00 ",1
VIRGINIA,Tornado,MIDDLESEX,2/24/2016,20:25:00,0,0,0,0,EF0,2.8,MORATTICO,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,MCMINN,11/30/2016,1:20:00,20,0,0,0,EF2,11.33,POPLAR HILL,$0.00 ,$0.00 ,2
INDIANA,Tornado,HOWARD,8/24/2016,16:47:00,0,0,0,0,EF1,14.06,KAPPA CORNER,"$50,000.00 ",$0.00 ,1
INDIANA,Tornado,HOWARD,8/24/2016,18:00:00,0,0,0,0,EF1,1.5,RUSSIAVILLE,"$20,000.00 ","$5,000.00 ",1
INDIANA,Tornado,HOWARD,8/24/2016,18:16:00,0,0,0,0,EF0,2.95,ALTO,"$15,500.00 ",$0.00 ,0
INDIANA,Tornado,HENDRICKS,8/15/2016,16:36:00,0,0,0,0,EF1,1.83,CLAYTON,"$18,000.00 ",$0.00 ,1
INDIANA,Tornado,TIPPECANOE,8/15/2016,16:56:00,0,0,0,0,EF0,0.51,CAIRO,"$3,500.00 ","$2,000.00 ",0
IOWA,Tornado,SCOTT,3/15/2016,18:33:00,0,0,0,0,EF0,0.03,MC CAUSLAND,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,LANCASTER,2/24/2016,20:29:00,0,0,0,0,EF1,3.26,MORATTICO,"$377,000.00 ",$0.00 ,1
IOWA,Tornado,CLINTON,3/15/2016,18:57:00,0,0,0,0,EF1,3.38,BRYANT,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MCDONOUGH,3/15/2016,17:26:00,0,0,0,0,EF2,8.23,GOOD HOPE,"$200,000.00 ",$0.00 ,2
ILLINOIS,Tornado,WARREN,3/15/2016,17:42:00,0,0,0,0,EF1,6.4,WALNUT GROVE,"$200,000.00 ",$0.00 ,1
WASHINGTON,Tornado,SPOKANE,8/9/2016,16:35:00,0,0,0,0,EF0,0.2,(SKA)FAIRCHILD AFB,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,KEWAUNEE,8/20/2016,9:03:00,0,0,0,0,EF0,0.7,KEWAUNEE,"$25,000.00 ",$0.00 ,0
MICHIGAN,Tornado,MONROE,8/28/2016,11:52:00,0,0,0,0,EF0,0.13,AZALIA,$0.00 ,$0.00 ,0
UTAH,Tornado,GARFIELD,8/26/2016,12:35:00,0,0,0,0,EF0,0.34,PANGUITCH,$0.00 ,$0.00 ,0
INDIANA,Tornado,HENDRICKS,8/15/2016,17:06:00,0,0,0,0,EF1,0.42,BROWNSBURG,"$7,500.00 ",$0.00 ,1
INDIANA,Tornado,HENDRICKS,8/15/2016,17:15:00,0,0,0,0,EF1,0.02,AVON,"$5,000.00 ",$0.00 ,1
INDIANA,Tornado,HENDRICKS,8/15/2016,17:19:00,0,0,0,0,EF0,0.01,BROWNSBURG,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,CLINTON,3/15/2016,18:34:00,0,0,0,0,EF0,1.17,FOLLETTS,$0.00 ,$0.00 ,0
IOWA,Tornado,CLINTON,3/15/2016,18:49:00,3,0,0,0,EF1,1.35,CLINTON MUNI ARPT,"$50,000.00 ",$0.00 ,1
OHIO,Tornado,DARKE,8/20/2016,17:15:00,0,0,0,0,EF0,4.7,LANDIS,"$10,500.00 ","$10,000.00 ",0
NEBRASKA,Tornado,SAUNDERS,8/1/2016,15:21:00,0,0,0,0,EF0,0.04,MEMPHIS,$0.00 ,$0.00 ,0
INDIANA,Tornado,BOONE,8/15/2016,17:27:00,0,0,0,0,EF2,3.8,ROYALTON,"$25,000.00 ","$3,000.00 ",2
INDIANA,Tornado,HAMILTON,8/15/2016,18:04:00,0,0,0,0,EF1,0.42,BOXLEY,"$10,000.00 ","$2,000.00 ",1
INDIANA,Tornado,HOWARD,8/15/2016,19:17:00,0,0,0,0,EF0,0.12,SYCAMORE,"$8,000.00 ",$0.00 ,0
WISCONSIN,Tornado,CHIPPEWA,7/12/2016,1:05:00,0,0,0,0,EF0,0.53,CHIPPEWA FALLS,"$25,000.00 ",$0.00 ,0
OHIO,Tornado,DELAWARE,8/20/2016,17:37:00,0,0,0,0,EF0,3.3,DELAWARE,"$20,000.00 ",$0.00 ,0
FLORIDA,Tornado,NASSAU,8/4/2016,12:40:00,0,1,0,0,EF1,3.67,HEDGES,$0.00 ,$0.00 ,1
OHIO,Tornado,BROWN,8/17/2016,10:16:00,0,0,0,0,EF0,1,SARDINIA,"$30,000.00 ",$0.00 ,0
FLORIDA,Tornado,GLADES,2/16/2016,4:49:00,0,0,0,0,EF1,1.77,MOORE HAVEN,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,TRAVERSE,6/14/2016,16:50:00,0,0,0,0,EF0,0.13,COLLIS,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,WASHINGTON,8/23/2016,18:58:00,0,0,0,0,EF0,0.1,WASHINGTON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CLINTON,8/26/2016,18:25:00,0,0,0,0,EF0,3.27,LATHROP,"$2,000.00 ",$0.00 ,0
NEBRASKA,Tornado,WASHINGTON,8/23/2016,18:35:00,0,0,0,0,EF0,0.19,WASHINGTON,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,ALLEGAN,8/12/2016,13:10:00,0,0,0,0,EF0,1.08,DOUGLAS,"$75,000.00 ",$0.00 ,0
KANSAS,Tornado,HAMILTON,7/15/2016,14:48:00,0,0,0,0,EF1,7.8,MEDWAY,$0.00 ,$0.00 ,1
FLORIDA,Tornado,OSCEOLA,7/8/2016,19:33:00,0,0,0,0,EF0,0.25,NARCOOSEE,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MANATEE,7/11/2016,18:00:00,0,0,0,0,EF0,0.05,DUETTE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,ROCK ISLAND,10/6/2016,21:57:00,0,0,0,0,EF1,1.91,CORDOVA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WARREN,5/9/2016,16:41:00,0,0,0,0,EF0,0.09,GREENBUSH,$0.00 ,$0.00 ,0
WEST VIRGINIA,Tornado,LINCOLN,7/4/2016,15:42:00,0,0,0,0,EF0,0.23,YAWKEY,"$30,000.00 ",$0.00 ,0
WEST VIRGINIA,Tornado,KANAWHA,7/4/2016,16:06:00,0,0,0,0,EF0,1.87,SOUTH CHARLESTON,"$5,000.00 ",$0.00 ,0
KENTUCKY,Tornado,ROCKCASTLE,7/4/2016,15:27:00,0,0,0,0,EF1,0.18,BRODHEAD,$0.00 ,$0.00 ,1
KANSAS,Tornado,COWLEY,10/6/2016,13:26:00,0,0,0,0,EF0,0.03,WINFIELD ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,COWLEY,10/6/2016,14:08:00,0,0,0,0,EF1,0.51,CAMBRIDGE,"$20,000.00 ",$0.00 ,1
KANSAS,Tornado,SALINE,10/6/2016,15:13:00,0,0,0,0,EF2,0.21,MENTOR,$0.00 ,$0.00 ,2
INDIANA,Tornado,ST. JOSEPH,10/12/2016,17:26:00,0,0,0,0,EF0,1.25,GILMER PARK,$0.00 ,$0.00 ,0
INDIANA,Tornado,ST. JOSEPH,10/12/2016,17:30:00,0,0,0,0,EF0,0.05,SOUTH BEND,$0.00 ,$0.00 ,0
KANSAS,Tornado,COWLEY,10/6/2016,13:42:00,0,0,0,0,EF1,0.14,DEXTER,"$25,000.00 ",$100.00 ,1
KANSAS,Tornado,SALINE,10/6/2016,15:19:00,0,0,0,0,EF3,6.48,GYPSUM,$0.00 ,$0.00 ,3
TEXAS,Tornado,GLASSCOCK,5/22/2016,19:42:00,0,0,0,0,EF3,3.71,GARDEN CITY,"$45,000.00 ",$0.00 ,3
NORTH CAROLINA,Tornado,WAYNE,10/8/2016,13:50:00,0,0,0,0,EF0,0.93,BESTS,"$75,000.00 ","$25,000.00 ",0
COLORADO,Tornado,ADAMS,7/2/2016,17:31:00,0,0,0,0,EF0,0.01,BENNETT,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,7/27/2016,15:54:00,0,0,0,0,EF0,0.01,NUNN,$0.00 ,$0.00 ,0
OREGON,Tornado,TILLAMOOK,10/14/2016,7:18:00,0,0,0,0,EF2,0.7,MANZANITA,"$1,000,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,PAYNE,7/3/2016,15:11:00,0,0,0,0,EF1,0.75,STILLWATER,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,MEADE,7/6/2016,15:28:00,0,0,0,0,EF1,1.12,WHITE OWL,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,WASHINGTON,8/17/2016,13:41:00,0,0,0,0,EF0,0.87,DONORA,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,BARTON,7/2/2016,17:26:00,0,0,0,0,EF0,0.83,OLMITZ,$0.00 ,$0.00 ,0
KANSAS,Tornado,CLAY,10/6/2016,15:18:00,0,0,0,0,EF1,3.45,CLIFTON,$0.00 ,$0.00 ,1
WEST VIRGINIA,Tornado,WAYNE,7/4/2016,14:49:00,0,0,0,0,EF0,0.25,PADDLE CREEK,"$1,000.00 ",$0.00 ,0
KENTUCKY,Tornado,LAWRENCE,7/4/2016,14:44:00,5,0,0,0,EF2,2.38,LOUISA,"$500,000.00 ",$0.00 ,2
MONTANA,Tornado,BEAVERHEAD,7/10/2016,11:30:00,0,0,0,0,EF0,0.03,DILLON,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,NELSON,7/7/2016,13:05:00,0,0,0,0,EF0,9.02,LAKOTA MUNI ARPT,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,BUREAU,6/22/2016,19:35:00,0,0,0,0,EF1,0.48,MALDEN,$0.00 ,$0.00 ,1
IOWA,Tornado,LOUISA,5/9/2016,16:18:00,0,0,0,0,EF0,0.09,WYMAN,$0.00 ,$0.00 ,0
OREGON,Tornado,WALLOWA,7/12/2016,15:58:00,0,0,0,0,EF0,1,ROBERTS BUTTE,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIOWA,7/15/2016,14:00:00,0,0,0,0,EF0,3.79,SHERIDAN LAKE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MASSAC,7/6/2016,12:39:00,2,0,0,0,EF1,2.79,METROPOLIS,"$350,000.00 ",$0.00 ,1
NEBRASKA,Tornado,MCPHERSON,7/6/2016,19:08:00,0,0,0,0,EF0,0.5,TRYON,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,MCCRACKEN,7/6/2016,12:29:00,0,0,0,0,EF1,2.55,RAGLAND,"$40,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,GRAND FORKS,7/7/2016,16:06:00,0,0,0,0,EF0,0.25,POWELL,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,BALLARD,7/6/2016,12:26:00,0,0,0,0,EF1,1.85,OGDEN,"$75,000.00 ",$0.00 ,1
KENTUCKY,Tornado,CALLOWAY,7/3/2016,17:40:00,0,0,0,0,EF0,0.37,COLDWATER,$0.00 ,$0.00 ,0
OREGON,Tornado,TILLAMOOK,10/14/2016,8:00:00,0,0,0,0,EFU,0.01,OCEANSIDE,$0.00 ,$0.00 ,-1
NORTH DAKOTA,Tornado,GRAND FORKS,7/7/2016,16:15:00,0,0,0,0,EF0,0.5,MERRIFIELD,$0.00 ,$0.00 ,0
IDAHO,Tornado,CARIBOU,7/31/2016,14:35:00,0,0,0,0,EF0,1.68,SODA SPGS,$0.00 ,$0.00 ,0
TEXAS,Tornado,GALVESTON,7/17/2016,7:30:00,0,0,0,0,EF0,0.04,(GLS)SCHOLES FLD GAL,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,BARNES,7/26/2016,13:40:00,0,0,0,0,EF0,0.25,BEREA,$0.00 ,$0.00 ,0
KANSAS,Tornado,CLAY,10/4/2016,17:27:00,0,0,0,0,EF1,4.92,GREEN,$0.00 ,$0.00 ,1
KANSAS,Tornado,WASHINGTON,10/6/2016,15:23:00,0,0,0,0,EF1,6.52,PALMER,$0.00 ,$0.00 ,1
KANSAS,Tornado,CLAY,10/6/2016,15:36:00,0,0,0,0,EF1,6.41,CLAY CENTER,$0.00 ,$0.00 ,1
KANSAS,Tornado,OTTAWA,10/4/2016,16:32:00,0,0,0,0,EF0,0.1,VINE CREEK,$0.00 ,$0.00 ,0
ARIZONA,Tornado,MOHAVE,7/27/2016,15:38:00,0,0,0,0,EF0,0.1,BERRY,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,SHERIDAN,7/6/2016,15:56:00,0,0,0,0,EF0,0.1,ELLSWORTH,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,ARTHUR,7/6/2016,17:55:00,0,0,0,0,EF0,0.1,BUCKTAIL,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,MCPHERSON,7/6/2016,18:03:00,0,0,0,0,EF0,0.2,TRYON,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,PEMBINA,7/19/2016,16:30:00,0,0,0,0,EF1,5.29,HALLSON,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,WALSH,7/19/2016,17:17:00,0,0,0,0,EF1,1.5,HOOPLE,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,WALSH,7/19/2016,17:36:00,0,0,0,0,EF1,1,NASH,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,OGLALA LAKOTA,7/16/2016,17:27:00,0,0,0,0,EF0,0.1,PORCUPINE,$0.00 ,$0.00 ,0
KANSAS,Tornado,CHASE,7/7/2016,19:53:00,0,0,0,0,EF0,0.11,MATFIELD GREEN,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MARION,7/23/2016,20:00:00,0,0,0,0,EF0,0.88,MARION OAKS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BELTRAMI,7/19/2016,20:14:00,0,0,0,0,EF1,4,PUPOSKY,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SHERIDAN,7/26/2016,18:00:00,0,0,0,0,EF2,1,CLINTON,"$25,000.00 ",$0.00 ,2
NEBRASKA,Tornado,SHERIDAN,7/26/2016,18:39:00,0,0,0,0,EF0,0.2,GORDON,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,BAY,7/8/2016,14:16:00,0,0,0,0,EF0,2,PINCONNING,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,CHATHAM,7/4/2016,16:18:00,0,0,0,0,EFU,0.03,MONTGOMERY,$0.00 ,$0.00 ,-1
KANSAS,Tornado,WILSON,7/7/2016,21:41:00,0,0,0,0,EF0,0.11,COYVILLE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,POLK,7/19/2016,19:55:00,0,0,0,0,EF1,0.83,EUCLID,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RED LAKE,7/19/2016,19:58:00,0,0,0,0,EF1,4,DOROTHY,$0.00 ,$0.00 ,1
OHIO,Tornado,HAMILTON,7/13/2016,21:18:00,0,0,0,0,EF0,0.71,COVEDALE,"$15,000.00 ",$0.00 ,0
NEBRASKA,Tornado,CHERRY,7/6/2016,17:25:00,0,0,0,0,EF1,4.62,IRWIN,"$45,000.00 ",$0.00 ,1
NEBRASKA,Tornado,CHERRY,7/6/2016,17:30:00,0,0,0,0,EF1,0.5,IRWIN,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SHERIDAN,7/6/2016,14:18:00,0,0,0,0,EF0,0.1,HAY SPGS,$0.00 ,$0.00 ,0
KANSAS,Tornado,FORD,5/24/2016,17:52:00,1,0,0,0,EF2,15.6,DODGE CITY,$0.00 ,$0.00 ,2
WISCONSIN,Tornado,IRON,7/11/2016,22:41:00,0,0,0,0,EF1,1.4,VAN BUSKIRK,$0.00 ,$0.00 ,1
IOWA,Tornado,HARDIN,11/28/2016,12:44:00,0,0,0,0,EF0,5.22,RADCLIFFE,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,GRUNDY,11/28/2016,15:38:00,0,0,0,0,EF0,2.59,FERN,$0.00 ,$0.00 ,0
IOWA,Tornado,BUTLER,11/28/2016,15:43:00,0,0,0,0,EF0,3.09,PARKERSBURG,"$3,000.00 ",$0.00 ,0
KANSAS,Tornado,HODGEMAN,5/24/2016,18:03:00,0,0,0,0,EF0,0.6,JETMORE,$0.00 ,$0.00 ,0
IOWA,Tornado,MAHASKA,11/28/2016,16:11:00,0,0,0,0,EF0,1.64,NEW SHARON,$0.00 ,$0.00 ,0
IOWA,Tornado,POWESHIEK,11/28/2016,16:15:00,0,0,0,0,EF0,2.9,FOREST HOME,$0.00 ,$0.00 ,0
IOWA,Tornado,GRUNDY,11/28/2016,15:41:00,0,0,0,0,EF0,1.47,GRUNDY CENTER ARPT,$0.00 ,$0.00 ,0
GEORGIA,Tornado,FORSYTH,11/30/2016,14:09:00,0,0,0,0,EF0,1.86,SINCLAIR LAKE,"$15,000.00 ",$0.00 ,0
GEORGIA,Tornado,JACKSON,11/30/2016,15:04:00,0,0,0,0,EF1,2.37,GROVE LEVEL,"$50,000.00 ",$0.00 ,1
KANSAS,Tornado,FORD,5/24/2016,17:22:00,0,0,0,0,EF2,5,DODGE CITY,$0.00 ,$0.00 ,2
ALABAMA,Tornado,CULLMAN,11/29/2016,22:05:00,0,0,0,0,EF1,0.15,JONES CHAPEL,$0.00 ,$0.00 ,1
ALABAMA,Tornado,JACKSON,11/29/2016,22:02:00,0,0,0,0,EF1,0.9,ESTILLFORK,$0.00 ,$0.00 ,1
MISSOURI,Tornado,GRUNDY,5/30/2016,17:14:00,0,0,0,0,EF0,0.01,EDINBURG,$0.00 ,$0.00 ,0
GEORGIA,Tornado,CATOOSA,11/30/2016,1:56:00,0,0,0,0,EF0,1.29,COPELAND,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,HODGEMAN,5/24/2016,18:11:00,0,0,0,0,EF3,4.8,JETMORE,$0.00 ,$0.00 ,3
TEXAS,Tornado,MOORE,6/13/2016,19:06:00,0,0,0,0,EF0,0.3,LAKE MEREDITH,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,BERNALILLO,7/17/2016,15:00:00,0,0,0,0,EF0,0.01,CHILILI,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CULLMAN,11/29/2016,21:05:00,0,0,0,0,EF1,2.41,CRANE HILL,$0.00 ,$0.00 ,1
GEORGIA,Tornado,BANKS,11/30/2016,15:10:00,0,0,0,0,EF1,0.43,BANKS CROSSING,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HANCOCK,12/13/2016,15:19:00,0,0,0,0,EF0,1.59,VIDALIA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WINSTON,11/29/2016,17:49:00,0,0,0,0,EF1,2.31,FEARNS SPGS,"$150,000.00 ",$0.00 ,1
KANSAS,Tornado,SHAWNEE,5/26/2016,15:00:00,0,0,0,0,EF0,0.01,ROSSVILLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARSHALL,11/29/2016,23:05:00,0,0,0,0,EF1,1.2,OLEANDER,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MORGAN,11/29/2016,20:40:00,0,0,0,0,EF3,6.2,DANVILLE,$0.00 ,$0.00 ,3
MISSOURI,Tornado,PUTNAM,5/31/2016,18:04:00,0,0,0,0,EF0,0.01,MIDWAY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DEKALB,11/30/2016,0:09:00,9,0,1,0,EF3,8.36,IDER,$0.00 ,$0.00 ,3
TEXAS,Tornado,POTTER,6/13/2016,19:25:00,0,0,0,0,EF1,1.24,(AMA)AMARILLO INTL A,$0.00 ,$0.00 ,1
TEXAS,Tornado,CARSON,6/13/2016,19:31:00,0,0,0,0,EF2,3.72,MASTERSON,$0.00 ,$0.00 ,2
ALABAMA,Tornado,JACKSON,11/30/2016,0:02:00,0,0,3,0,EF2,5.12,ROSLIE,$0.00 ,$0.00 ,2
GEORGIA,Tornado,CARROLL,11/30/2016,12:53:00,0,0,0,0,EF0,4.02,BOWDON JCT,"$8,000.00 ",$0.00 ,0
GEORGIA,Tornado,COBB,11/30/2016,13:39:00,0,0,0,0,EF1,0.46,LELAND,"$50,000.00 ",$0.00 ,1
MINNESOTA,Tornado,WADENA,6/19/2016,17:29:00,0,0,0,0,EF0,0.33,OYLEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MADISON,11/29/2016,21:29:00,0,0,0,0,EF2,13.21,HUNTSVILLE MILLS ARP,$0.00 ,$0.00 ,2
NEW MEXICO,Tornado,ROOSEVELT,9/14/2016,23:07:00,0,0,0,0,EF0,3.15,TOLAR,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,CHAVES,9/15/2016,13:10:00,0,0,0,0,EF0,4.73,FLYING H RANCH,$0.00 ,$0.00 ,0
KANSAS,Tornado,WICHITA,5/22/2016,19:17:00,0,0,0,0,EF0,3.85,LYDIA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JACKSON,11/29/2016,21:45:00,0,0,0,0,EF1,6.64,PRINCETON,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,GUADALUPE,9/15/2016,10:47:00,0,0,0,0,EF0,1.43,VAUGHN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,JACKSON,11/29/2016,23:00:00,0,0,0,0,EF1,2.31,CHRISTIAN HOME,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,MONROE,11/29/2016,18:15:00,0,0,0,0,EF1,5.98,MULDON,"$200,000.00 ",$0.00 ,1
ALABAMA,Tornado,JACKSON,11/30/2016,2:11:00,0,0,0,0,EF0,3.4,OLALEE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,FULTON,11/30/2016,13:50:00,0,0,0,0,EF1,1.9,BOLTON,"$25,000.00 ",$0.00 ,1
GEORGIA,Tornado,FULTON,11/30/2016,14:07:00,0,0,0,0,EF0,1.07,OCEE,"$1,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ASCENSION,12/5/2016,11:47:00,0,0,0,0,EF1,3.4,BRIGNAC,$0.00 ,$0.00 ,1
KANSAS,Tornado,OTTAWA,5/25/2016,18:07:00,3,0,0,0,EF3,3.48,NILES,$0.00 ,$0.00 ,3
ALABAMA,Tornado,FRANKLIN,11/29/2016,19:05:00,1,0,0,0,EF2,3.98,PLEASANT GROVE,$0.00 ,$0.00 ,2
MISSOURI,Tornado,JOHNSON,5/26/2016,16:03:00,0,0,0,0,EF0,1.38,BURTVILLE,$0.00 ,$0.00 ,0
KANSAS,Tornado,RILEY,5/26/2016,13:03:00,0,0,0,0,EF0,0.01,ZEANDALE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,COLBERT,11/29/2016,19:08:00,2,0,0,0,EF1,6.89,CROOKED OAK,$0.00 ,$0.00 ,1
FLORIDA,Tornado,LEE,8/13/2016,18:26:00,0,0,0,0,EF0,0.1,TICE,"$20,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,BUTLER,8/25/2016,20:43:00,0,0,0,0,EF0,2.08,ZENO,"$5,000.00 ",$0.00 ,0
