state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
ALABAMA,Tornado,LEE,1/21/2017,8:49:00,0,0,0,0,EF0,2.38,BEEHIVE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LEE,1/21/2017,8:50:00,0,0,0,0,EF1,0.98,MITCHELL XRD,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,ADAIR,3/6/2017,21:44:00,0,0,0,0,EF1,6.1,BUNCH,"$100,000.00 ",$0.00 ,1
KANSAS,Tornado,SHAWNEE,3/6/2017,18:13:00,0,0,0,0,EF0,5.21,ROSSVILLE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,PERRY,1/21/2017,4:05:00,1,0,0,0,EF2,7.02,TALLAHALA,"$160,000.00 ",$0.00 ,2
FLORIDA,Tornado,CHARLOTTE,3/13/2017,19:03:00,0,0,0,0,EF1,0.18,CLEVELAND,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,DE SOTO,3/24/2017,21:05:00,0,0,0,0,EF1,2.07,HUNTER,"$100,000.00 ",$0.00 ,1
ARKANSAS,Tornado,WASHINGTON,3/6/2017,22:51:00,0,0,0,0,EF1,2.3,SUNSET,$0.00 ,$0.00 ,1
ARKANSAS,Tornado,MADISON,3/6/2017,22:55:00,0,0,0,0,EF1,4.1,HEALTH,"$40,000.00 ",$0.00 ,1
ARKANSAS,Tornado,LONOKE,4/30/2017,1:15:00,0,0,0,0,EF1,5.12,RYAN,"$10,000.00 ",$0.00 ,1
ALABAMA,Tornado,ST. CLAIR,1/19/2017,17:58:00,0,0,0,0,EF1,0.7,LOGAN MARTIN RES,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,DE SOTO,3/24/2017,21:35:00,0,0,0,0,EF1,1.46,MANSFIELD,"$60,000.00 ",$0.00 ,1
TEXAS,Tornado,HARRIS,1/16/2017,7:31:00,0,0,0,0,EF0,0.1,LOUETTA,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,WINN,3/24/2017,22:49:00,0,0,0,0,EF1,1.23,GANSVILLE,"$3,000.00 ",$0.00 ,1
LOUISIANA,Tornado,JACKSON,3/24/2017,22:54:00,0,0,0,0,EF1,6.9,WYATT,"$15,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MARSHALL,2/28/2017,17:31:00,0,0,0,0,EF2,13.6,WILBERN,"$500,000.00 ",$0.00 ,2
IOWA,Tornado,BOONE,3/6/2017,18:27:00,0,0,0,0,EF0,12.52,LUTHER,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,MISSISSIPPI,3/1/2017,4:43:00,0,0,0,0,EF1,10.52,DOGWOOD,"$200,000.00 ",$0.00 ,1
TEXAS,Tornado,JONES,3/28/2017,16:33:00,0,0,0,0,EF0,4.5,HAWLEY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,COLE,5/19/2017,17:27:00,0,0,0,0,EF1,0.95,WARDSVILLE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,PERKINS,5/16/2017,16:36:00,0,0,0,0,EF0,0.1,VENANGO,$0.00 ,$0.00 ,0
GEORGIA,Tornado,ATKINSON,5/4/2017,12:25:00,0,0,0,0,EF0,0.02,OBERRY,$0.00 ,$0.00 ,0
GEORGIA,Tornado,COFFEE,5/4/2017,13:04:00,0,0,0,0,EF1,1.9,WEST GREEN,$0.00 ,$0.00 ,1
MISSOURI,Tornado,RIPLEY,3/9/2017,18:25:00,0,0,0,0,EF2,9.64,HILL TOP,"$30,000.00 ",$0.00 ,2
SOUTH CAROLINA,Tornado,ANDERSON,4/5/2017,23:20:00,0,0,0,0,EF0,0.14,SAYLORS XRDS,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,ANDERSON,4/5/2017,23:30:00,0,0,0,0,EF0,0.06,HONEA PATH,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,JONES,3/28/2017,17:03:00,0,0,0,0,EF0,4.68,NEW HOPE,$0.00 ,$0.00 ,0
TEXAS,Tornado,TAYLOR,3/28/2017,15:52:00,0,0,0,0,EF0,0.01,TYE,$0.00 ,$0.00 ,0
TEXAS,Tornado,FISHER,3/28/2017,15:36:00,0,0,0,0,EF0,0.07,ROYSTON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,GENTRY,6/28/2017,19:50:00,0,0,0,0,EF0,1.44,STANBERRY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,HARRISON,6/28/2017,17:57:00,0,0,0,0,EF1,10.31,NEW HAMPTON,$0.00 ,$0.00 ,1
TEXAS,Tornado,CROSBY,3/28/2017,15:26:00,0,0,0,0,EFU,2.47,CROSBYTON PAULDER AR,$0.00 ,$0.00 ,-1
TEXAS,Tornado,CROSBY,3/28/2017,15:34:00,0,0,0,0,EFU,2.07,CROSBYTON PAULDER AR,$0.00 ,$0.00 ,-1
TEXAS,Tornado,FLOYD,3/28/2017,16:17:00,0,0,0,0,EFU,0.61,DOUGHERTY,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,JEFF DAVIS,5/4/2017,13:20:00,0,0,0,0,EF1,1,BROOKER,$0.00 ,$0.00 ,1
FLORIDA,Tornado,ST. JOHNS,5/24/2017,7:53:00,0,0,0,0,EFU,0.64,SUMMER HAVEN,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,STARK,2/28/2017,16:12:00,0,0,0,0,EF1,5.01,CASTLETON,"$100,000.00 ",$0.00 ,1
ILLINOIS,Tornado,PEORIA,2/28/2017,17:15:00,0,0,0,0,EF0,0.89,EDGEWATER TERRACE,"$75,000.00 ",$0.00 ,0
MISSOURI,Tornado,MORGAN,3/6/2017,22:36:00,0,0,0,0,EF0,0.33,ROCKY MT,"$100,000.00 ",$0.00 ,0
MISSOURI,Tornado,BUTLER,3/9/2017,18:32:00,0,0,0,0,EF1,6.35,HENDRICKSON,"$25,000.00 ",$0.00 ,1
MISSOURI,Tornado,STODDARD,3/9/2017,19:03:00,0,0,0,0,EF1,2.28,DALE,"$75,000.00 ",$0.00 ,1
MISSOURI,Tornado,STODDARD,3/9/2017,20:00:00,0,0,0,0,EF0,0.73,LA VALLE,"$20,000.00 ",$0.00 ,0
VIRGINIA,Tornado,CHESAPEAKE (C),3/31/2017,16:45:00,0,0,0,0,EF1,6.38,YADKIN,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,PONTOTOC,3/26/2017,18:14:00,0,0,0,0,EF0,4,ADA,"$1,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,PONTOTOC,3/26/2017,18:27:00,0,0,0,0,EF0,0.3,LULA,$0.00 ,$0.00 ,0
TEXAS,Tornado,DICKENS,3/28/2017,17:34:00,0,0,0,0,EF1,0.7,DICKENS,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,DICKENS,3/28/2017,17:43:00,0,0,0,0,EFU,1.91,AFTON,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,STODDARD,3/9/2017,19:28:00,0,0,0,0,EF1,11.17,POWE,"$400,000.00 ",$0.00 ,1
MISSOURI,Tornado,NEW MADRID,3/9/2017,20:10:00,0,0,0,0,EF1,1.14,KEWANEE,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,DALLAS,3/1/2017,0:30:00,0,0,0,0,EF0,1,BUFFALO ARPT,"$25,000.00 ",$0.00 ,0
MISSOURI,Tornado,HICKORY,3/6/2017,22:00:00,0,0,0,0,EF1,0.75,BUTCHER,"$5,000.00 ",$0.00 ,1
VIRGINIA,Tornado,SUFFOLK (C),3/31/2017,16:33:00,0,0,0,0,EF1,5.94,SKEETER CROSSING,"$200,000.00 ",$0.00 ,1
DISTRICT OF COLUMBIA,Tornado,DISTRICT OF COLUMBIA,4/6/2017,12:41:00,1,0,0,0,EF0,1.56,BOLLING AFB,$0.00 ,$0.00 ,0
TEXAS,Tornado,KING,3/28/2017,17:49:00,0,0,0,0,EFU,1.4,GUTHRIE 6666 ARPT,$0.00 ,$0.00 ,-1
IOWA,Tornado,MARION,3/6/2017,19:29:00,0,0,0,0,EF1,5.33,NEPAS,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,TARRANT,3/29/2017,1:10:00,0,0,0,0,EF0,11.37,FT WORTH BLUE MND AR,"$100,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CADDO,5/11/2017,19:15:00,0,0,0,0,EF1,2.32,OIL CITY,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CADDO,5/11/2017,19:31:00,0,0,0,0,EF1,0.76,GILLIAM,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,WINN,5/28/2017,18:50:00,0,0,0,0,EF1,1.13,COLDWATER,$0.00 ,$0.00 ,1
IOWA,Tornado,HARDIN,3/6/2017,18:58:00,0,0,0,0,EF1,6.32,GARDEN CITY,"$25,000.00 ",$0.00 ,1
IOWA,Tornado,WARREN,3/6/2017,19:19:00,0,0,0,0,EF1,4.83,LIBERTY CENTER,"$80,000.00 ",$0.00 ,1
MISSOURI,Tornado,NEW MADRID,3/9/2017,20:26:00,0,0,0,0,EF2,0.93,BAYOUVILLE,"$20,000.00 ",$0.00 ,2
ILLINOIS,Tornado,TAZEWELL,3/7/2017,0:00:00,0,0,0,0,EF1,7.38,WINKEL,"$175,000.00 ",$0.00 ,1
KANSAS,Tornado,MORRIS,5/19/2017,19:09:00,0,0,0,0,EF0,0.01,DUNLAP,$0.00 ,$0.00 ,0
KANSAS,Tornado,LYON,5/19/2017,19:38:00,0,0,0,0,EF0,0.01,BUSHONG,$0.00 ,$0.00 ,0
KANSAS,Tornado,WABAUNSEE,5/18/2017,16:52:00,0,0,0,0,EF0,0.01,ALTA VISTA,$0.00 ,$0.00 ,0
KANSAS,Tornado,CLAY,5/19/2017,18:15:00,0,0,0,0,EF0,0.02,BALA,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,WINN,5/28/2017,18:52:00,0,0,0,0,EF1,0.12,COLDWATER,$0.00 ,$0.00 ,1
IOWA,Tornado,MARION,3/6/2017,19:35:00,0,0,0,0,EF1,6.76,DONNELLY,"$20,000.00 ",$0.00 ,1
IOWA,Tornado,APPANOOSE,3/6/2017,20:22:00,0,0,0,0,EF1,7.24,JEROME,"$20,000.00 ",$0.00 ,1
ILLINOIS,Tornado,MASON,3/6/2017,23:52:00,0,0,0,0,EF1,6.76,EASTON,"$150,000.00 ",$0.00 ,1
GEORGIA,Tornado,MURRAY,3/1/2017,16:27:00,0,0,0,0,EF1,2.88,SPRING PLACE,"$100,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WOODFORD,2/28/2017,17:26:00,0,0,0,0,EF3,3.36,LOW PT,"$1,500,000.00 ",$0.00 ,3
MISSOURI,Tornado,TANEY,3/9/2017,19:06:00,0,0,0,0,EF0,1.9,FORSYTH,"$100,000.00 ",$0.00 ,0
IOWA,Tornado,APPANOOSE,3/6/2017,20:33:00,0,0,0,0,EF2,9.66,CENTERVILLE ARPT,"$750,000.00 ",$0.00 ,2
IOWA,Tornado,APPANOOSE,3/6/2017,20:30:00,0,0,0,0,EF1,8.01,CINCINNATI,"$40,000.00 ",$0.00 ,1
KENTUCKY,Tornado,FULTON,3/9/2017,20:41:00,0,0,0,0,EF2,7.3,HICKMAN,"$1,000,000.00 ",$0.00 ,2
ARKANSAS,Tornado,WOODRUFF,4/29/2017,23:57:00,0,0,0,0,EF1,0.76,NEW AUGUSTA,"$5,000.00 ",$0.00 ,1
IOWA,Tornado,MARION,3/6/2017,19:47:00,0,0,0,0,EF0,5.45,OTLEY,"$25,000.00 ",$0.00 ,0
IOWA,Tornado,WAYNE,3/6/2017,20:16:00,0,0,0,0,EF2,7.68,GENOA,"$2,000,000.00 ",$0.00 ,2
SOUTH CAROLINA,Tornado,PICKENS,4/3/2017,13:13:00,0,0,0,0,EF0,1.36,LATHAM,"$30,000.00 ",$0.00 ,0
VIRGINIA,Tornado,FAUQUIER,4/6/2017,11:58:00,0,0,0,0,EF0,0.86,TURNBULL,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,TAZEWELL,3/7/2017,0:09:00,0,0,0,0,EF2,2.8,DELAVAN,"$120,000.00 ",$0.00 ,2
ARKANSAS,Tornado,CRAWFORD,5/27/2017,22:46:00,0,0,0,0,EF1,9.6,UNIONTOWN,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,SEQUOYAH,5/27/2017,22:45:00,0,0,0,0,EF1,1.6,SHORT,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,CLARKE,5/30/2017,16:59:00,0,0,0,0,EF0,0.45,BERRYVILLE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,BARROW,3/21/2017,20:03:00,0,0,0,0,EF0,0.14,WINDER ARPT,"$20,000.00 ",$0.00 ,0
GEORGIA,Tornado,JACKSON,3/21/2017,20:03:00,0,0,0,0,EF1,0.44,CLARKSBORO,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,UPSHUR,5/11/2017,17:09:00,0,0,0,0,EF1,1.28,WILKINS,"$60,000.00 ",$0.00 ,1
TEXAS,Tornado,UPSHUR,5/11/2017,17:23:00,0,0,0,0,EF0,1.19,UNION GROVE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,WINN,5/28/2017,19:07:00,0,0,0,0,EF1,0.09,CALVIN,$0.00 ,$0.00 ,1
MISSOURI,Tornado,BUTLER,3/9/2017,19:14:00,0,0,0,0,EF1,2.73,BROSELEY,"$500,000.00 ",$0.00 ,1
KENTUCKY,Tornado,GRAVES,3/1/2017,5:25:00,0,0,0,0,EF2,1.55,CUBA,"$170,000.00 ",$0.00 ,2
VIRGINIA,Tornado,ORANGE,4/6/2017,11:29:00,0,0,0,0,EF0,2.63,UNIONVILLE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,6/9/2017,15:05:00,0,0,0,0,EF0,0.21,BEECHER,$0.00 ,$0.00 ,0
TEXAS,Tornado,COLLINGSWORTH,3/28/2017,16:57:00,0,0,0,0,EF0,3.1,WELLINGTON,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHRISTIAN,5/23/2017,15:30:00,0,0,0,0,EF0,0.1,ASSUMPTION,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KNOX,5/23/2017,19:05:00,0,0,0,0,EF0,0.15,MAQUON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,GREENE,5/19/2017,0:54:00,0,0,0,0,EF0,2.49,TURNERS,"$100,000.00 ",$0.00 ,0
MISSOURI,Tornado,TANEY,5/19/2017,0:30:00,0,0,0,0,EF1,8.7,ROCKAWAY BEACH,$0.00 ,$0.00 ,1
MISSOURI,Tornado,TANEY,5/19/2017,0:28:00,1,0,0,0,EF0,0.25,BRANSON MEM ARPT,"$10,000.00 ",$0.00 ,0
MISSOURI,Tornado,BARRY,5/19/2017,0:04:00,0,0,0,0,EF0,0.12,SHELL KNOB,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,CHRISTIAN,5/19/2017,1:00:00,0,0,0,0,EF0,3,CHADWICK,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,GREGG,5/11/2017,17:26:00,0,0,0,0,EF1,1.5,WHITE OAK,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,BARRY,3/9/2017,19:00:00,0,0,0,0,EF0,0.1,HALLEY,$0.00 ,$0.00 ,0
TEXAS,Tornado,DICKENS,3/28/2017,16:14:00,0,0,0,0,EFU,1.02,SPUR MUNI ARPT,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,NEWTON,5/19/2017,14:10:00,0,0,0,0,EF0,4.1,NEOSHO,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,MCDONALD,5/18/2017,23:23:00,0,0,0,0,EF1,1,CAVERNA,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,WRIGHT,5/19/2017,2:00:00,0,0,0,0,EF0,0.25,DAWSON,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,MCDONALD,5/19/2017,13:55:00,0,0,0,0,EF1,2.03,MAY,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,WEBSTER,5/19/2017,1:15:00,0,0,0,0,EF1,2,FORKNERS HILL,"$10,000.00 ",$0.00 ,1
MISSOURI,Tornado,LAWRENCE,5/19/2017,14:57:00,0,0,0,0,EF0,1,MILLER,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,DADE,5/19/2017,15:05:00,0,0,0,0,EF0,0.86,EMMET,$0.00 ,$0.00 ,0
TEXAS,Tornado,RUSK,5/11/2017,18:03:00,0,0,0,0,EF1,5.3,MINDEN,"$15,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,TYRRELL,5/23/2017,17:16:00,0,0,0,0,EF1,0.6,GUM NECK,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,PICKENS,4/3/2017,12:51:00,0,0,0,0,EF0,0.09,CENTRAL,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,GREENVILLE,4/3/2017,13:14:00,0,0,0,0,EF0,1.48,CROSWELL,"$20,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,UNION,4/3/2017,14:30:00,0,0,0,0,EF0,0.01,CARLISLE,$0.00 ,$0.00 ,0
KANSAS,Tornado,MARSHALL,6/16/2017,22:01:00,0,0,0,0,EF1,2.63,BEATTIE,$0.00 ,$0.00 ,1
MISSOURI,Tornado,TANEY,3/9/2017,18:50:00,0,0,0,0,EF0,0.1,IKE,"$20,000.00 ",$0.00 ,0
MISSOURI,Tornado,CAMDEN,3/6/2017,22:24:00,1,0,0,0,EF1,2,MACKS CREEK,"$100,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ALLEN,3/29/2017,19:11:00,0,0,0,0,EF2,3.57,OAKDALE,"$125,000.00 ",$0.00 ,2
TEXAS,Tornado,TYLER,3/29/2017,14:13:00,0,0,0,0,EF1,1.31,HILLISTER,"$60,000.00 ",$0.00 ,1
TEXAS,Tornado,TARRANT,3/29/2017,1:08:00,0,0,0,0,EF0,6.48,HICKS,"$300,000.00 ",$0.00 ,0
TEXAS,Tornado,DENTON,3/29/2017,1:31:00,0,0,0,0,EF1,1.62,LEWISVILLE,"$600,000.00 ",$0.00 ,1
KENTUCKY,Tornado,FULTON,3/9/2017,20:28:00,0,0,0,0,EF1,8.73,SASSAFRAS RIDGE,"$250,000.00 ",$0.00 ,1
KENTUCKY,Tornado,CALLOWAY,3/9/2017,21:13:00,0,0,0,0,EF1,5.61,MURRAY,"$75,000.00 ",$0.00 ,1
MISSOURI,Tornado,NODAWAY,6/28/2017,19:31:00,0,0,0,0,EF0,1.31,ARKOE,$0.00 ,$0.00 ,0
TEXAS,Tornado,TYLER,3/29/2017,14:25:00,0,0,0,0,EF1,0.46,HILLISTER,"$20,000.00 ",$0.00 ,1
TEXAS,Tornado,JASPER,3/29/2017,15:12:00,0,0,0,0,EF1,0.42,JASPER PINEY WOOD AR,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,NEWTON,3/29/2017,15:34:00,0,0,0,0,EF1,12.19,FARRSVILLE,"$50,000.00 ",$0.00 ,1
GEORGIA,Tornado,RANDOLPH,5/23/2017,10:46:00,0,0,0,0,EF0,10.18,COLEMAN,"$2,000.00 ",$0.00 ,0
GEORGIA,Tornado,COOK,5/24/2017,15:48:00,0,0,0,0,EF0,1.12,MASSEE,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,SHELBY,5/11/2017,19:44:00,0,0,0,0,EF1,0.77,TIMPSON,"$25,000.00 ",$0.00 ,1
VIRGINIA,Tornado,KING GEORGE,5/5/2017,8:19:00,0,0,0,0,EF1,1.18,DAHLGREN,$0.00 ,$0.00 ,1
INDIANA,Tornado,DAVIESS,3/1/2017,5:00:00,0,0,0,0,EF2,0.15,SOUTH WASHINGTON,"$40,000.00 ",$0.00 ,2
INDIANA,Tornado,DAVIESS,3/1/2017,5:05:00,0,0,0,0,EF2,1.52,BLACK OAK,"$65,000.00 ",$0.00 ,2
INDIANA,Tornado,DAVIESS,3/1/2017,5:10:00,0,0,0,0,EF1,0.04,CANNELBURG,"$35,000.00 ",$0.00 ,1
INDIANA,Tornado,LAWRENCE,3/1/2017,5:30:00,0,0,0,0,EF1,0.21,MITCHELL,"$22,000.00 ",$0.00 ,1
IOWA,Tornado,WEBSTER,3/6/2017,17:28:00,0,0,0,0,EF1,2.87,HARCOURT,"$70,000.00 ",$0.00 ,1
KENTUCKY,Tornado,TRIGG,3/27/2017,13:27:00,0,0,0,0,EF0,4.14,CADIZ BROADBENT ARPT,"$50,000.00 ",$0.00 ,0
KENTUCKY,Tornado,CHRISTIAN,3/27/2017,13:32:00,0,0,0,0,EF0,0.26,SINKING FORK,"$25,000.00 ",$0.00 ,0
KENTUCKY,Tornado,METCALFE,3/27/2017,16:05:00,0,0,0,0,EF1,0.31,CENTER,"$300,000.00 ",$0.00 ,1
VIRGINIA,Tornado,ORANGE,5/5/2017,7:17:00,0,0,0,0,EF1,0.87,BURR HILL,$0.00 ,$0.00 ,1
INDIANA,Tornado,LAWRENCE,3/1/2017,5:37:00,0,0,0,0,EF2,0.58,BOND,"$100,000.00 ",$0.00 ,2
INDIANA,Tornado,JACKSON,3/1/2017,5:45:00,0,0,0,0,EF2,0.25,TAMPICO,"$45,000.00 ",$0.00 ,2
MISSOURI,Tornado,SHELBY,3/6/2017,21:40:00,1,0,0,0,EF1,18.47,MAUD,$0.00 ,$0.00 ,1
GEORGIA,Tornado,LEE,5/23/2017,11:56:00,0,0,0,0,EF1,5.28,SCRUTCHINS,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,CHESAPEAKE (C),3/31/2017,17:13:00,0,0,0,0,EF2,4.65,OAK GROVE,"$3,900,000.00 ",$0.00 ,2
KANSAS,Tornado,BUTLER,5/31/2017,13:44:00,0,0,0,0,EF0,0.34,CASSODAY,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,BEAUREGARD,5/12/2017,3:06:00,0,0,0,0,EF1,3.04,FIELDS,"$15,000.00 ",$0.00 ,1
VIRGINIA,Tornado,FAUQUIER,4/6/2017,12:08:00,0,0,0,0,EF0,0.86,BETHEL,$0.00 ,$0.00 ,0
MISSOURI,Tornado,DADE,5/19/2017,15:12:00,0,0,0,0,EF0,0.47,EMMET,$0.00 ,$0.00 ,0
MISSOURI,Tornado,POLK,5/19/2017,15:19:00,0,0,0,0,EF0,0.58,KNOX,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,STORY,3/6/2017,18:39:00,0,0,0,0,EF0,5.34,GILBERT,"$75,000.00 ",$0.00 ,0
IOWA,Tornado,WEBSTER,3/6/2017,17:23:00,0,0,0,0,EF0,2.38,LANYON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,NEW MADRID,3/1/2017,4:40:00,0,0,0,0,EF1,4.69,MATTHEWS,"$200,000.00 ",$0.00 ,1
VIRGINIA,Tornado,VIRGINIA BEACH (C),3/31/2017,17:20:00,0,0,0,0,EF2,4.21,WOODS CORNER,"$4,000,000.00 ",$0.00 ,2
VIRGINIA,Tornado,FAUQUIER,4/6/2017,12:08:00,0,0,0,0,EF0,0.86,NEW BALTIMORE,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,LOUDOUN,4/6/2017,12:37:00,0,0,0,0,EF0,1.29,STERLING,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,LA CROSSE,3/6/2017,20:46:00,0,0,0,0,EF1,2.6,WEST SALEM ARPT,"$290,000.00 ",$0.00 ,1
TEXAS,Tornado,BASTROP,5/23/2017,16:37:00,0,0,0,0,EF0,1.81,ELGIN,"$100,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,CATAWBA,5/1/2017,14:54:00,0,0,0,0,EF0,2.67,DUAN,"$10,000.00 ",$0.00 ,0
COLORADO,Tornado,HUERFANO,5/8/2017,13:24:00,0,0,0,0,EF1,0.19,FARISITA,$0.00 ,$0.00 ,1
COLORADO,Tornado,KIOWA,5/9/2017,17:11:00,0,0,0,0,EFU,1.18,BRANDON,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,GARLAND,3/24/2017,20:58:00,0,0,0,0,EF0,0.25,MORNING STAR,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,FAULKNER,3/24/2017,22:21:00,0,0,0,0,EF1,2.02,CATO,"$10,000.00 ",$0.00 ,1
KANSAS,Tornado,CLARK,5/16/2017,16:49:00,0,0,0,0,EF1,4.03,MINNEOLA,$0.00 ,$0.00 ,1
TEXAS,Tornado,MOTLEY,5/10/2017,13:54:00,0,0,0,0,EFU,0.01,MATADOR,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,LACLEDE,5/27/2017,14:09:00,0,0,0,0,EF1,2.07,DRYNOB,$0.00 ,$0.00 ,1
TEXAS,Tornado,BAILEY,5/9/2017,18:46:00,0,0,0,0,EFU,0.01,ENOCHS,$0.00 ,$0.00 ,-1
TEXAS,Tornado,LAMB,5/9/2017,19:45:00,0,0,0,0,EFU,0.01,SUDAN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,MCINTOSH,5/18/2017,20:57:00,0,0,0,0,EF2,13.7,BOWER,"$175,000.00 ",$0.00 ,2
COLORADO,Tornado,YUMA,5/25/2017,14:35:00,0,0,0,0,EF0,2.78,HALE BONNY DAM ARPT,$0.00 ,$0.00 ,0
FLORIDA,Tornado,BROWARD,3/14/2017,0:23:00,0,0,0,0,EF0,1.27,DAVIE,"$25,000.00 ",$0.00 ,0
KANSAS,Tornado,PAWNEE,5/16/2017,18:59:00,0,0,0,0,EF1,4.51,RAY,$0.00 ,$0.00 ,1
TEXAS,Tornado,HALL,5/10/2017,15:44:00,0,0,0,0,EFU,0.36,QUITAQUE,$0.00 ,$0.00 ,-1
TEXAS,Tornado,COTTLE,5/10/2017,14:58:00,0,0,0,0,EFU,1.05,LAZARE,$0.00 ,$0.00 ,-1
OHIO,Tornado,LAWRENCE,5/24/2017,19:11:00,0,0,0,0,EF1,3.04,CORYVILLE,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,LACLEDE,5/27/2017,14:05:00,0,0,0,0,EF1,4.97,NEBO,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,LACLEDE,5/27/2017,14:25:00,0,0,0,0,EF1,0.01,WINNIPEG,$0.00 ,$0.00 ,1
MISSOURI,Tornado,DENT,5/27/2017,15:00:00,0,0,0,0,EF0,0.01,LAKE SPG,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,MCINTOSH,5/18/2017,21:11:00,0,0,0,0,EF1,4.7,STIDHAM,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MCINTOSH,5/18/2017,21:15:00,0,0,0,0,EF1,3.8,FAME,"$25,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,LEXINGTON,4/5/2017,13:06:00,0,0,0,0,EF0,0.01,PROVIDENCE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,ALCORN,3/27/2017,12:59:00,0,0,0,0,EF0,0.19,THEO,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ROGERS,5/11/2017,13:01:00,0,0,0,0,EF1,1.5,COLLINSVILLE,"$500,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,ROGERS,5/11/2017,13:27:00,0,0,0,0,EF1,3.1,SAGEEYAH,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,WASHINGTON,5/11/2017,16:11:00,0,0,0,0,EF0,0.1,RAMONA,$0.00 ,$0.00 ,0
TEXAS,Tornado,GREGG,5/28/2017,15:53:00,0,0,0,0,EF1,10.27,SPRING HILL,"$750,000.00 ",$0.00 ,1
