state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
OHIO,Tornado,VINTON,6/8/2022,18:45:00,0,0,0,0,EF1,0.42,HOPE,"$1,500.00 ",$0.00 ,1
INDIANA,Tornado,RUSH,6/8/2022,15:08:00,0,0,0,0,EF1,9.69,ARLINGTON,"$185,000.00 ",$0.00 ,1
KANSAS,Tornado,FORD,6/21/2022,17:19:00,0,0,0,0,EF0,0.26,BLOOM,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,ROBESON,6/17/2022,19:06:00,0,0,0,0,EF0,0.69,TOLARSVILLE,$0.00 ,$0.00 ,0
OHIO,Tornado,CHAMPAIGN,6/8/2022,17:42:00,0,0,0,0,EF0,5.69,LIPPINCOTTS,"$150,000.00 ",$0.00 ,0
COLORADO,Tornado,YUMA,6/3/2022,18:11:00,0,0,0,0,EFU,2.34,WRAY BOWMAN ARPT,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,WAUSHARA,6/15/2022,16:41:00,0,0,0,0,EF1,4.81,BRUSHVILLE,"$645,000.00 ",$0.00 ,1
WISCONSIN,Tornado,SHAWANO,6/15/2022,16:34:00,0,0,0,0,EF1,9.5,WITTENBERG,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,SHAWANO,6/15/2022,16:46:00,0,0,0,0,EF1,0.58,BOWLER,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,WAUPACA,6/15/2022,16:52:00,0,0,0,0,EF1,3.1,MANAWA,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,OUTAGAMIE,6/15/2022,17:09:00,0,0,0,0,EF1,1.64,LEEMAN,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,SHAWANO,6/15/2022,17:11:00,0,0,0,0,EF1,6.58,NAVARINO,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,OUTAGAMIE,6/15/2022,17:10:00,0,0,0,0,EF0,9.37,BINGHAMPTON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,MARINETTE,6/15/2022,17:31:00,0,0,0,0,EF2,1.9,ATHELSTANE,"$4,000,000.00 ",$0.00 ,2
WISCONSIN,Tornado,MARINETTE,6/15/2022,18:00:00,0,0,0,0,EF1,0.65,KREMLIN,$0.00 ,$0.00 ,1
KANSAS,Tornado,MARSHALL,6/11/2022,16:53:00,0,0,0,0,EF1,6.25,HULL,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,COOK,6/13/2022,17:27:00,0,0,0,0,EF0,0.8,(O6C) SCHAUMBURG REGIONAL AIRPORT,$0.00 ,$0.00 ,0
OHIO,Tornado,BROWN,6/8/2022,18:07:00,0,0,0,0,EF0,2.1,SARDINIA,"$40,000.00 ",$0.00 ,0
OHIO,Tornado,HOCKING,6/8/2022,18:16:00,0,0,0,0,EF2,5.47,HAYNES,"$50,000.00 ",$0.00 ,2
COLORADO,Tornado,BENT,6/3/2022,16:43:00,0,0,0,0,EFU,5.52,HASTY,$0.00 ,$0.00 ,-1
COLORADO,Tornado,BENT,6/3/2022,16:00:00,0,0,0,0,EFU,5.26,LAS ANIMAS,$0.00 ,$0.00 ,-1
NEW JERSEY,Tornado,CAMDEN,6/9/2022,3:59:00,0,0,0,0,EF1,0.26,GRENLOCH,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,COOK,6/13/2022,17:13:00,0,0,0,0,EF0,0.2,STREAMWOOD,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,DU PAGE,6/13/2022,17:29:00,0,0,0,0,EF0,1.4,ROSELLE,$0.00 ,$0.00 ,0
OHIO,Tornado,MIAMI,6/8/2022,16:53:00,0,0,0,0,EF2,13.75,WEST MILTON,"$1,000,000.00 ",$0.00 ,2
KANSAS,Tornado,GRAHAM,6/9/2022,23:11:00,0,0,0,0,EFU,1.36,HILL CITY,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,JUNEAU,6/15/2022,15:22:00,0,0,0,0,EF2,7.51,CUTLER,"$100,000.00 ",$0.00 ,2
COLORADO,Tornado,BENT,6/3/2022,16:23:00,0,0,0,0,EF0,4.18,FT LYON,"$5,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,MORA,6/7/2022,16:30:00,0,0,0,0,EF0,0.19,WAGON MOUND,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LINCOLN,6/26/2022,18:29:00,0,0,0,0,EF1,2.31,CAM,"$75,000.00 ",$0.00 ,1
KANSAS,Tornado,MARION,4/29/2022,19:10:00,0,0,0,0,EF0,0.16,HILLSBORO,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,5/4/2022,17:37:00,0,0,0,0,EFU,1,MAUD,$0.00 ,$0.00 ,-1
LOUISIANA,Tornado,MADISON,11/29/2022,19:32:00,0,0,0,0,EFU,0.4,THOMASTOWN,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,COTTONWOOD,5/11/2022,16:36:00,0,0,0,0,EF0,0.31,WESTBROOK,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,5/4/2022,19:07:00,0,0,0,0,EF1,2.3,BROOKSVILLE,"$10,000.00 ",$0.00 ,1
ARIZONA,Tornado,APACHE,9/13/2022,17:45:00,0,0,0,0,EF0,7.71,DINNEHOTSO,$0.00 ,$0.00 ,0
FLORIDA,Tornado,SANTA ROSA,3/30/2022,23:37:00,2,0,0,0,EF1,5.96,MULAT,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,PERKINS,5/27/2022,17:56:00,0,0,0,0,EFU,0.01,GRANT,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,CHERRY,6/6/2022,13:47:00,0,0,0,0,EFU,0.05,IRWIN,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,PERKINS,5/16/2022,18:41:00,0,0,0,0,EFU,0.01,GRANT,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DEUEL,5/16/2022,18:52:00,0,0,0,0,EFU,0.01,BIG SPGS,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,SHERIDAN,6/5/2022,15:03:00,0,0,0,0,EFU,0.05,HAY SPGS,$0.00 ,$0.00 ,-1
KANSAS,Tornado,MARION,4/29/2022,18:57:00,0,0,0,0,EF1,0.86,TAMPA,$0.00 ,$0.00 ,1
IOWA,Tornado,LYON,5/30/2022,1:17:00,0,0,0,0,EF1,1.94,ROCK RAPIDS MUNI ARP,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. CHARLES,11/26/2022,14:18:00,0,0,0,0,EF1,0.69,PARADIS,"$35,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,SEMINOLE,5/4/2022,18:21:00,0,0,0,0,EF1,4.7,CROMWELL,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,BOLIVAR,3/30/2022,14:19:00,0,0,0,0,EF1,7.92,WYANDOTTE,"$60,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,BOLIVAR,3/30/2022,14:31:00,1,0,0,0,EF1,0.96,CLEVELAND,"$110,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NOXUBEE,3/30/2022,19:08:00,2,0,0,0,EF2,10.99,MC LEOD,"$250,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,SCOTT,3/22/2022,12:45:00,0,0,0,0,EF0,1.57,LILLIAN,"$5,000.00 ","$5,000.00 ",0
MISSISSIPPI,Tornado,HINDS,3/22/2022,11:11:00,0,0,0,0,EF2,7.75,MT BEULAH,"$225,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,HINDS,3/22/2022,11:05:00,0,0,0,0,EF1,8.79,SMITHS,"$125,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HINDS,3/22/2022,11:24:00,0,0,0,0,EF1,3.33,BOLTON,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ISSAQUENA,4/13/2022,15:18:00,0,0,0,0,EF1,5.89,HARDEE,"$30,000.00 ",$0.00 ,1
MONTANA,Tornado,JUDITH BASIN,7/6/2022,12:18:00,0,0,0,0,EF0,1.26,STANFORD,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,CLARKE,3/22/2022,16:34:00,0,0,0,0,EF1,3.67,LANGSDALE,"$20,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,GREENE,8/1/2022,18:35:00,0,0,0,0,EF0,1.19,HUNTERS CAVE,"$200,000.00 ","$5,000.00 ",0
MONTANA,Tornado,BLAINE,8/26/2022,11:18:00,0,0,0,0,EF0,3.06,CLEVELAND,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,CLAY,3/22/2022,14:04:00,0,0,0,0,EF1,9.37,WEST PT MC CHAREN AR,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,MADISON,3/22/2022,11:22:00,0,0,0,0,EF1,6.39,FLORA,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,MADISON,3/22/2022,11:29:00,0,0,0,0,EF1,2.58,FLORA,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,POTTAWATOMIE,5/4/2022,19:28:00,0,0,0,0,EF2,3.4,EARLSBORO,"$200,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,KIOWA,5/4/2022,20:52:00,0,0,0,0,EFU,0.2,ROOSEVELT,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,SEMINOLE,5/4/2022,19:58:00,0,0,0,0,EF1,1.76,CROMWELL,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,3/22/2022,10:58:00,0,0,0,0,EF1,6.05,BEECHWOOD,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,YAZOO,3/22/2022,11:35:00,0,0,0,0,EF1,1.4,PIERCE XRD,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,MADISON,3/22/2022,11:42:00,0,0,0,0,EF1,5,ROCKY HILL,"$75,000.00 ",$0.00 ,1
LOUISIANA,Tornado,MADISON,3/30/2022,13:51:00,0,0,0,0,EF2,7.6,TALLULAH,"$200,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,MADISON,3/22/2022,11:21:00,0,0,0,0,EF1,0.08,FLORA,"$2,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HINDS,3/22/2022,11:13:00,0,0,0,0,EF2,8.55,ORANGE HILL,$0.00 ,"$50,000.00 ",2
OKLAHOMA,Tornado,POTTAWATOMIE,5/4/2022,19:35:00,0,0,0,0,EF1,1,EARLSBORO,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,BRYAN,5/5/2022,12:53:00,0,0,0,0,EF0,0.1,SILO,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,MADISON,3/22/2022,10:23:00,0,0,0,0,EF1,3.11,THOMASTOWN,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,3/30/2022,16:32:00,0,0,0,0,EF2,4.94,DOWELL,"$700,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,LAMAR,3/30/2022,18:44:00,0,0,0,0,EF0,5.07,PURVIS,"$25,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,5/4/2022,17:23:00,0,0,0,0,EF0,4.6,ST LOUIS,"$100,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,SEMINOLE,5/4/2022,18:01:00,0,0,0,0,EF0,2,SEMINOLE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,TILLMAN,5/31/2022,22:17:00,0,0,0,0,EF1,4.7,HOLLISTER,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,TILLMAN,5/4/2022,21:22:00,0,0,0,0,EFU,1,LOVELAND,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HINDS,3/22/2022,11:20:00,0,0,0,0,EF1,2.66,COXS FERRY,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HOLMES,3/22/2022,11:52:00,0,0,0,0,EF1,10.14,PICKENS,"$600,000.00 ","$50,000.00 ",1
MISSISSIPPI,Tornado,HOLMES,3/22/2022,11:49:00,0,0,0,0,EF1,7.43,CROSSING,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,COPIAH,3/22/2022,11:49:00,0,0,0,0,EF0,4.87,GALLMAN,"$75,000.00 ",$0.00 ,0
TEXAS,Tornado,WILBARGER,5/4/2022,19:45:00,0,0,0,0,EF3,14.7,LOCKETT,"$100,000.00 ",$0.00 ,3
OKLAHOMA,Tornado,SEMINOLE,5/4/2022,19:38:00,0,0,0,0,EF0,3.52,SEMINOLE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,ATTALA,3/22/2022,12:04:00,0,0,0,0,EF1,4.06,BOYETTE,$0.00 ,"$15,000.00 ",1
MISSISSIPPI,Tornado,WARREN,3/22/2022,10:43:00,0,0,0,0,EF0,1.11,REDWOOD,"$15,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,YAZOO,3/22/2022,11:04:00,0,0,0,0,EFU,0.73,GERMANIA,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,YAZOO,3/22/2022,11:44:00,0,0,0,0,EF1,6.53,BERRYVILLE,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,4/13/2022,15:17:00,0,0,0,0,EF1,0.92,EAGLE BEND,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,MADISON,3/30/2022,15:56:00,0,0,0,0,EF1,5.26,BARNETT RES EAST,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,3/30/2022,19:06:00,0,0,0,0,EF0,0.15,SABLE,"$2,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,YAZOO,3/22/2022,11:30:00,0,0,0,0,EF1,4.34,BENTONIA,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,MADISON,3/22/2022,11:35:00,0,0,0,0,EFU,0.99,STOKES,$0.00 ,$0.00 ,-1
IOWA,Tornado,POTTAWATTAMIE,6/14/2022,23:18:00,0,0,0,0,EF0,2.38,TREYNOR,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WARREN,3/30/2022,14:41:00,0,0,0,0,EF1,1.59,YOUNGTON,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,HINDS,3/30/2022,15:43:00,0,0,0,0,EF1,5.17,JACKSON HAWKINS FLD,"$250,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,3/22/2022,10:26:00,0,0,0,0,EFU,3.46,MAGNOLIA HELIPORT,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,WARREN,3/22/2022,10:29:00,0,0,0,0,EF0,0.58,EAGLE BEND,"$25,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,YAZOO,3/22/2022,11:37:00,0,0,0,0,EFU,0.06,SCOTLAND FORK,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,ATTALA,3/22/2022,12:09:00,0,0,0,0,EF1,1.53,SALLIS,"$15,000.00 ",$0.00 ,1
NEBRASKA,Tornado,GAGE,6/11/2022,16:18:00,0,0,0,0,EFU,0.05,BLUE SPGS,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HOLMES,3/30/2022,15:21:00,1,0,0,0,EF1,5.8,KEIRN,"$130,000.00 ",$0.00 ,1
TEXAS,Tornado,FOARD,5/4/2022,18:40:00,0,0,0,0,EF0,9.3,CROWELL,$0.00 ,$0.00 ,0
TEXAS,Tornado,FOARD,5/4/2022,19:25:00,0,0,0,0,EF0,8.4,THALIA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WARREN,4/13/2022,15:25:00,0,0,0,0,EF1,3,TWIN LAKE,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LAMAR,8/24/2022,12:04:00,0,0,0,0,EF0,0.02,WARDWELL STATION,$0.00 ,$0.00 ,0
TEXAS,Tornado,NUECES,8/23/2022,18:11:00,0,0,0,0,EFU,0.05,PALO ALTO,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,LAUDERDALE,4/5/2022,7:18:00,0,0,0,0,EF0,2.55,WHYNOT,"$30,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,OKTIBBEHA,4/13/2022,19:57:00,0,0,0,0,EF1,2.09,SESSUMS,"$1,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,OKTIBBEHA,4/13/2022,20:03:00,0,0,0,0,EF1,3.01,SESSUMS,"$10,000.00 ",$0.00 ,1
ILLINOIS,Tornado,DU PAGE,4/30/2022,15:44:00,0,0,0,0,EF0,1.9,WESTMONT,$0.00 ,$0.00 ,0
FLORIDA,Tornado,PALM BEACH,9/27/2022,19:59:00,2,0,0,0,EF2,6.98,BOCA RATON,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,SIMPSON,4/17/2022,18:00:00,0,0,0,0,EF1,0.81,MENDENHALL,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JEFFERSON DAVIS,4/5/2022,6:06:00,0,0,0,0,EF1,3.06,MT CARMEL,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/5/2022,6:09:00,0,0,0,0,EF1,0.49,LAKE,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NEWTON,4/5/2022,6:10:00,0,0,0,0,EF0,1.65,LAWRENCE,"$20,000.00 ",$0.00 ,0
FLORIDA,Tornado,BROWARD,9/27/2022,18:17:00,0,0,0,0,EF1,5.73,HOLLYWOOD N PERRY AR,"$2,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/13/2022,19:17:00,0,0,0,0,EF1,2.32,NORRIS,"$2,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,4/13/2022,19:51:00,0,0,0,0,EF1,3.62,LOAKFOMA,"$2,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,4/13/2022,19:51:00,0,0,0,0,EF1,1.74,WINSTON,"$3,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,4/5/2022,6:56:00,0,0,0,0,EF1,8.56,LANHAM,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LOWNDES,4/13/2022,20:05:00,0,0,0,0,EF1,6.26,ARTESIA,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LOWNDES,4/13/2022,20:17:00,0,0,0,0,EF1,2.04,TRINITY,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,MONROE,9/27/2022,16:10:00,0,0,0,0,EFU,0.02,PINECREST,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,PALM BEACH,9/27/2022,20:22:00,0,0,0,0,EF1,7.48,WELLINGTON,"$200,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LOVE,3/21/2022,16:17:00,0,0,0,0,EF0,6.8,RUBOTTOM,"$20,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,JEFFERSON DAVIS,4/5/2022,6:09:00,0,0,0,0,EF2,4.78,MT CARMEL,"$100,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,YAZOO,4/13/2022,16:01:00,0,0,0,0,EFU,1.55,GERMANIA,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,GLADES,9/28/2022,1:25:00,0,0,0,0,EF0,1.09,MOORE HAVEN,"$50,000.00 ",$0.00 ,0
FLORIDA,Tornado,PALM BEACH,9/27/2022,20:30:00,0,0,0,0,EF1,1.39,LOXAHATCHEE,"$50,000.00 ",$0.00 ,1
FLORIDA,Tornado,MIAMI-DADE,9/27/2022,17:22:00,0,0,0,0,EF0,0.15,MEDLEY,"$3,000.00 ",$0.00 ,0
FLORIDA,Tornado,BROWARD,9/28/2022,0:31:00,0,0,0,0,EF0,0.06,DAVIE,"$10,000.00 ",$0.00 ,0
FLORIDA,Tornado,MIAMI-DADE,9/27/2022,14:48:00,0,0,0,0,EFU,5.18,MIAMI NEW TAMIAMI AR,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,BROWARD,9/27/2022,23:40:00,0,0,0,0,EFU,2.83,MIRAMAR,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,NOXUBEE,4/13/2022,19:54:00,0,0,0,0,EF1,2,LYNN CREEK,"$2,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,4/13/2022,15:38:00,0,0,0,0,EF1,1.25,HAYNES BLUFF,"$10,000.00 ",$0.00 ,1
ILLINOIS,Tornado,BOONE,4/30/2022,16:54:00,0,0,0,0,EF0,0.5,CANDLEWICK LAKE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,LYCOMING,3/31/2022,15:38:00,1,0,0,0,EF1,9.14,CLARKSTOWN,"$300,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,COVINGTON,4/5/2022,6:15:00,0,0,0,0,EF1,9.98,MT OLIVE,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NOXUBEE,4/13/2022,19:55:00,0,0,0,0,EF1,5.04,LYNN CREEK,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/13/2022,18:35:00,0,0,0,0,EF1,4.86,LAKELAND,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NOXUBEE,4/13/2022,20:11:00,0,0,0,0,EF1,5.45,DEERBROOK,"$300,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,4/5/2022,7:06:00,0,0,0,0,EF1,2.87,NANCY,"$150,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,4/13/2022,19:44:00,0,0,0,0,EF1,14.58,OAK BOWERY,"$75,000.00 ",$0.00 ,1
FLORIDA,Tornado,BROWARD,9/27/2022,18:51:00,0,0,0,0,EF0,7.44,WEST HOLLYWOOD,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MARSHALL,3/21/2022,17:15:00,0,0,0,0,EF2,2.74,WILLIS,"$500,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,MARSHALL,3/21/2022,17:29:00,0,0,0,0,EF1,10.13,KINGSTON,"$500,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MARSHALL,3/21/2022,17:32:00,0,0,0,0,EF0,2.6,WOODVILLE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,NEWTON,4/5/2022,6:16:00,0,0,0,0,EF1,4.03,LAWRENCE,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,COVINGTON,4/5/2022,6:22:00,0,0,0,0,EF1,14.5,ARBO,"$80,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,OKTIBBEHA,4/13/2022,20:04:00,0,0,0,0,EF0,2.01,SESSUMS,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HINDS,12/14/2022,6:03:00,0,0,0,0,EF0,0.53,TOUGALOO,"$1,000.00 ",$0.00 ,0
ILLINOIS,Tornado,BOONE,4/30/2022,17:07:00,0,0,0,0,EFU,0.12,BLAINE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JOHNSTON,3/21/2022,17:43:00,0,0,0,0,EF1,7.13,EMET,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,4/5/2022,6:40:00,0,0,0,0,EF0,2.02,HEBRON,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,4/13/2022,17:19:00,0,0,0,0,EF0,2.82,LUCKNEY,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,NEWTON,4/13/2022,19:29:00,0,0,0,0,EF1,2.59,LAWRENCE,"$5,000.00 ",$0.00 ,1
FLORIDA,Tornado,PALM BEACH,9/28/2022,4:56:00,0,0,0,0,EF0,0.2,OCEAN RIDGE,"$2,000.00 ",$0.00 ,0
FLORIDA,Tornado,MIAMI-DADE,9/27/2022,17:13:00,0,0,0,0,EF0,0.1,SWEET WATER,"$3,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,JONES,4/17/2022,19:01:00,0,0,0,0,EF1,2.9,HOY,"$3,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/5/2022,5:46:00,0,0,0,0,EF1,7.59,INDEPENDENCE,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/5/2022,6:00:00,0,0,0,0,EF1,4.67,OTHO,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ADAMS,12/14/2022,2:54:00,0,0,0,0,EF1,5.19,CRANFIELD,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JEFFERSON,12/14/2022,3:24:00,0,0,0,0,EF1,4.47,HICKS,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,12/14/2022,5:09:00,0,0,0,0,EF1,4.05,OVETT,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ISSAQUENA,12/13/2022,23:21:00,0,0,0,0,EF0,5.85,NEW FITLER,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SHARKEY,12/13/2022,23:29:00,0,0,0,0,EF2,4.41,SMEDES,"$400,000.00 ",$0.00 ,2
LOUISIANA,Tornado,FRANKLIN,12/13/2022,22:19:00,0,0,0,0,EF1,1.81,SWAMPERS,"$20,000.00 ",$0.00 ,1
LOUISIANA,Tornado,MADISON,12/13/2022,22:22:00,0,0,0,0,EF1,9.44,QUIMBY,"$250,000.00 ","$35,000.00 ",1
TEXAS,Tornado,WISE,12/13/2022,6:59:00,2,0,0,0,EF2,9.71,PARADISE,$0.00 ,$0.00 ,2
TEXAS,Tornado,COOKE,12/13/2022,7:44:00,0,0,0,0,EF0,0.44,CALLISBURG,"$30,000.00 ",$0.00 ,0
TEXAS,Tornado,TARRANT,12/13/2022,8:10:00,0,0,0,0,EF0,0.81,WESTOVER HILLS,"$50,000.00 ",$0.00 ,0
TEXAS,Tornado,TARRANT,12/13/2022,8:14:00,0,0,0,0,EF1,0.18,LAKE WORTH,"$1,000.00 ",$0.00 ,1
TEXAS,Tornado,TARRANT,12/13/2022,8:18:00,0,0,0,0,EF0,0.34,(FTW)MEACHAM ARPT FT,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SHARKEY,12/13/2022,23:12:00,3,0,0,0,EF2,1.06,ANGUILLA,"$1,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,CHOCTAW,12/14/2022,17:49:00,0,0,0,0,EF2,1.79,BLADON SPGS,$0.00 ,$0.00 ,2
TEXAS,Tornado,TARRANT,12/13/2022,8:34:00,0,0,0,0,EF1,1.85,SMITHFIELD,$0.00 ,$0.00 ,1
TEXAS,Tornado,TARRANT,12/13/2022,8:42:00,5,0,0,0,EF1,3.11,GRAPEVINE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,WASHINGTON,12/14/2022,17:40:00,0,0,0,0,EF0,1.43,SILVER CROSS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CHOCTAW,12/14/2022,17:44:00,0,0,0,0,EF2,1.93,BLADON SPGS,$0.00 ,$0.00 ,2
TEXAS,Tornado,TYLER,12/29/2022,16:08:00,0,0,0,0,EF1,0.42,HICKSBAUGH,"$15,000.00 ",$0.00 ,1
TEXAS,Tornado,TARRANT,12/13/2022,8:49:00,0,0,0,0,EF1,0.75,GRAPEVINE,$0.00 ,$0.00 ,1
TEXAS,Tornado,COLLIN,12/13/2022,9:47:00,2,0,0,0,EF2,7.52,BLUE RIDGE,$0.00 ,$0.00 ,2
FLORIDA,Tornado,WAKULLA,12/14/2022,21:29:00,0,0,0,0,EF1,5.69,SANBORN,"$50,000.00 ",$0.00 ,1
