state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
CONNECTICUT,Tornado,WINDHAM,8/19/2021,9:15:00,0,0,0,0,EF0,2.75,NORTH GROSVENOR DALE,"$15,000.00 ",$0.00 ,0
GEORGIA,Tornado,CARROLL,12/31/2021,17:32:00,0,0,0,0,EF1,2.75,TEMPLE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CHOCTAW,3/25/2021,18:13:00,0,0,0,0,EF1,0.1,LAVACA,$0.00 ,$0.00 ,1
ALABAMA,Tornado,BLOUNT,3/17/2021,16:43:00,0,0,0,0,EF1,12.89,TIDWELL,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,SHELBY,12/10/2021,21:50:00,0,0,0,0,EF2,3.9,WINDSOR,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,MOULTRIE,12/10/2021,21:54:00,0,0,0,0,EF2,3.77,GAYS,$0.00 ,$0.00 ,2
ALABAMA,Tornado,DEKALB,12/31/2021,14:49:00,0,0,0,0,EF1,0.95,LOVELESS,$0.00 ,$0.00 ,1
IOWA,Tornado,GREENE,12/15/2021,17:29:00,0,0,0,0,EF2,5.49,SCRANTON,"$1,200,000.00 ",$0.00 ,2
IOWA,Tornado,GREENE,12/15/2021,17:32:00,0,0,0,0,EF2,5.83,SCRANTON,"$500,000.00 ",$0.00 ,2
IOWA,Tornado,GREENE,12/15/2021,17:34:00,0,0,0,0,EF2,2.74,FARLIN,"$20,000.00 ",$0.00 ,2
IOWA,Tornado,CALHOUN,12/15/2021,17:34:00,0,0,0,0,EFU,1.33,WIGHTMAN,$0.00 ,$0.00 ,-1
IOWA,Tornado,CALHOUN,12/15/2021,17:35:00,0,0,0,0,EF1,19.01,WIGHTMAN,"$20,000.00 ",$0.00 ,1
IOWA,Tornado,GREENE,12/15/2021,17:39:00,0,0,0,0,EFU,3.83,GRAND JCT,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,BARTOW,12/29/2021,22:52:00,0,0,0,0,EF0,1.93,FOLSOM,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARENGO,3/17/2021,15:34:00,0,0,0,0,EF1,1.93,PUTNAM,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARENGO,3/17/2021,15:54:00,0,0,0,0,EF0,1.75,SWEET WATER,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MENARD,12/10/2021,20:07:00,0,0,0,0,EF2,4.56,ATTERBERRY,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,SHELBY,12/10/2021,21:26:00,1,0,0,0,EF2,7.69,HERRICK,$0.00 ,$0.00 ,2
IOWA,Tornado,BOONE,12/15/2021,17:42:00,0,0,0,0,EF1,9.86,BEAVER,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,WEBSTER,12/15/2021,17:49:00,0,0,0,0,EF2,4,DAYTON,"$20,000.00 ",$0.00 ,2
IOWA,Tornado,CALHOUN,12/15/2021,17:40:00,0,0,0,0,EF2,11.52,FARNHAMVILLE,"$50,000.00 ",$0.00 ,2
IOWA,Tornado,WEBSTER,12/15/2021,17:49:00,0,0,0,0,EF1,6.45,ROELYN,"$50,000.00 ",$0.00 ,1
IOWA,Tornado,PALO ALTO,12/15/2021,17:41:00,0,0,0,0,EF1,11.16,AYRSHIRE,"$60,000.00 ",$0.00 ,1
IOWA,Tornado,GREENE,12/15/2021,17:42:00,0,0,0,0,EF2,4.64,PATON,"$25,000.00 ",$0.00 ,2
TEXAS,Tornado,HARRISON,11/11/2021,0:40:00,0,0,0,0,EF0,0.58,CROSSROADS,"$1,000.00 ",$0.00 ,0
GEORGIA,Tornado,NEWTON,12/31/2021,17:39:00,6,0,0,0,EF1,2.5,ABIDE AWHILE,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,ST. TAMMANY,12/6/2021,14:56:00,0,0,0,0,EF0,2.13,CLAIBORNE,"$50,000.00 ",$0.00 ,0
ILLINOIS,Tornado,EDGAR,12/10/2021,22:41:00,0,0,0,0,EF2,3.45,CHRISMAN,$0.00 ,$0.00 ,2
IOWA,Tornado,WEBSTER,12/15/2021,17:46:00,0,0,0,0,EF2,14.19,LENA,"$200,000.00 ",$0.00 ,2
IOWA,Tornado,POCAHONTAS,12/15/2021,17:43:00,0,0,0,0,EFU,1.04,BLANDEN,$0.00 ,$0.00 ,-1
IOWA,Tornado,BOONE,12/15/2021,17:49:00,0,0,0,0,EF0,6.85,WOLF,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,WEBSTER,12/15/2021,17:54:00,0,0,0,0,EFU,1.03,DAYTON,$0.00 ,$0.00 ,-1
IOWA,Tornado,HAMILTON,12/15/2021,17:55:00,0,0,0,0,EF2,8.37,STRATFORD,"$100,000.00 ",$0.00 ,2
IOWA,Tornado,POCAHONTAS,12/15/2021,17:50:00,0,0,0,0,EFU,6,PALMER,$0.00 ,$0.00 ,-1
IOWA,Tornado,HUMBOLDT,12/15/2021,17:55:00,0,0,0,0,EFU,1.1,GILMORE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,STEPHENS,11/10/2021,18:35:00,0,0,0,0,EFU,4,BRAY,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,HENRY,8/25/2021,14:39:00,0,0,0,0,EFU,0.01,GENESEO,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,CALHOUN,3/25/2021,13:31:00,10,0,6,0,EF3,32.45,BOILING SPGS,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,CASS,12/10/2021,19:47:00,0,0,0,0,EF2,12.75,VIRGINIA,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,COLES,12/10/2021,22:18:00,0,0,0,0,EF1,6.33,RARDIN,$0.00 ,$0.00 ,1
IOWA,Tornado,WEBSTER,12/15/2021,17:55:00,0,0,0,0,EFU,1.21,DAYTON,$0.00 ,$0.00 ,-1
IOWA,Tornado,HAMILTON,12/15/2021,17:56:00,0,0,0,0,EF2,10.89,STRATFORD,"$180,000.00 ",$0.00 ,2
IOWA,Tornado,HUMBOLDT,12/15/2021,17:58:00,0,0,0,0,EF1,4.23,RUTLAND,"$30,000.00 ",$0.00 ,1
IOWA,Tornado,WEBSTER,12/15/2021,18:00:00,0,0,0,0,EF2,5.55,EVANSTON,"$75,000.00 ",$0.00 ,2
IOWA,Tornado,HAMILTON,12/15/2021,18:01:00,0,0,0,0,EF0,8.79,STANHOPE,"$10,000.00 ",$0.00 ,0
IOWA,Tornado,WEBSTER,12/15/2021,18:01:00,0,0,0,0,EFU,1.81,BRUSHY,$0.00 ,$0.00 ,-1
IOWA,Tornado,HAMILTON,12/15/2021,18:03:00,0,0,0,0,EF0,5.82,HOMER,"$70,000.00 ",$0.00 ,0
IOWA,Tornado,PLYMOUTH,12/15/2021,16:39:00,0,0,0,0,EF1,3.72,KINGSLEY,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,PERRY,3/25/2021,15:47:00,0,0,0,0,EF3,9.58,MORGAN SPGS,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,WARREN,8/25/2021,15:48:00,0,0,0,0,EFU,0.11,BERWICK,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,JEFFERSON,3/27/2021,19:23:00,0,0,0,0,EF1,3.31,REYDELL,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,COOK,10/10/2021,17:10:00,0,0,0,0,EF2,4,HOVLAND,$0.00 ,$0.00 ,2
IOWA,Tornado,WRIGHT,12/15/2021,18:19:00,0,0,0,0,EF2,5.91,GALT,"$150,000.00 ",$0.00 ,2
IOWA,Tornado,FRANKLIN,12/15/2021,18:30:00,0,0,0,0,EFU,5.28,ALEXANDER,$0.00 ,$0.00 ,-1
IOWA,Tornado,CERRO GORDO,12/15/2021,18:34:00,0,0,0,0,EF2,4.93,MESERVEY,"$100,000.00 ",$0.00 ,2
IOWA,Tornado,HARDIN,12/15/2021,18:26:00,0,0,0,0,EFU,2.68,IOWA FALLS,$0.00 ,$0.00 ,-1
IOWA,Tornado,FRANKLIN,12/15/2021,18:28:00,0,0,0,0,EF1,10.28,BURDETTE,"$5,000.00 ",$0.00 ,1
IOWA,Tornado,HARDIN,12/15/2021,18:27:00,0,0,0,0,EF1,6.57,IOWA FALLS MUNI ARPT,"$25,000.00 ",$0.00 ,1
ALABAMA,Tornado,CHILTON,3/17/2021,16:12:00,0,0,0,0,EF2,5.84,PLETCHER,$0.00 ,$0.00 ,2
NEW YORK,Tornado,SUFFOLK,11/13/2021,15:20:00,0,0,0,0,EF0,0.52,EAST ISLIP,"$500,000.00 ",$0.00 ,0
IOWA,Tornado,WOODBURY,12/15/2021,16:15:00,0,0,0,0,EFU,0.8,SALIX,$0.00 ,$0.00 ,-1
COLORADO,Tornado,PHILLIPS,8/19/2021,16:20:00,0,0,0,0,EF0,0.02,HOLYOKE ARPT,$0.00 ,$0.00 ,0
COLORADO,Tornado,PHILLIPS,8/19/2021,16:09:00,0,0,0,0,EF0,0.01,HOLYOKE ARPT,$0.00 ,$0.00 ,0
COLORADO,Tornado,PHILLIPS,8/19/2021,16:07:00,0,0,0,0,EF1,0.01,HOLYOKE ARPT,"$20,000.00 ",$0.00 ,1
ALABAMA,Tornado,MACON,8/30/2021,14:45:00,0,0,0,0,EF0,0.48,LITTLE TEXAS,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,EDGEFIELD,8/17/2021,12:03:00,0,0,0,0,EF0,1.51,ROPERS XRDS,$0.00 ,$0.00 ,0
MISSOURI,Tornado,BUTLER,8/8/2021,18:14:00,0,0,0,0,EF0,0.11,QULIN,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,PIKE,8/30/2021,13:02:00,0,0,0,0,EF0,3.18,SPRING HILL,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,WILKES,8/17/2021,11:54:00,0,0,0,0,EF0,0.74,OSBORNVILLE,"$15,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,NEWBERRY,8/17/2021,14:49:00,0,0,0,0,EF1,1.96,MACEDONIA,$0.00 ,$0.00 ,1
ALABAMA,Tornado,DALE,8/31/2021,17:14:00,0,0,0,0,EF0,0.65,MIDLAND CITY,"$100,000.00 ",$0.00 ,0
ALABAMA,Tornado,GENEVA,8/31/2021,17:34:00,0,0,0,0,EF0,0.58,BAILEY CROSSROADS,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,WILKES,8/17/2021,12:11:00,0,0,0,0,EF0,0.68,CLINGMAN,"$85,000.00 ",$0.00 ,0
IOWA,Tornado,FLOYD,8/27/2021,16:50:00,0,0,0,0,EF0,1.29,KNOOP ARPT,$0.00 ,"$2,000.00 ",0
SOUTH CAROLINA,Tornado,LEXINGTON,8/17/2021,14:31:00,0,0,0,0,EF0,9.42,MURRAY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,HOUSTON,8/31/2021,14:59:00,0,0,0,0,EF0,0.89,JONES CROSSROADS,"$20,000.00 ",$0.00 ,0
ALABAMA,Tornado,HOUSTON,8/31/2021,17:36:00,0,0,0,0,EF0,1.71,WICKSBURG,"$10,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,RAMSEY,8/22/2021,17:02:00,0,0,0,0,EF0,0.31,FT TOTTEN STATION,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,LEXINGTON,8/17/2021,14:53:00,0,0,0,0,EF1,2.88,ELLA,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,MONTGOMERY,8/31/2021,17:34:00,0,0,0,0,EF1,1.9,CHILDRESS,"$20,000.00 ",$0.00 ,1
VIRGINIA,Tornado,MONTGOMERY,8/31/2021,17:59:00,0,0,0,0,EF1,0.22,MERRIMAC,"$3,000.00 ",$0.00 ,1
FLORIDA,Tornado,VOLUSIA,8/2/2021,13:40:00,0,0,0,0,EF0,0.5,ISLEBORO,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,ALLEGAN,8/11/2021,20:01:00,0,0,0,0,EF0,2.82,BURNIPS,"$300,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,8/12/2021,15:32:00,0,0,0,0,EF0,0.25,CYPRESS,"$5,000.00 ",$0.00 ,0
WISCONSIN,Tornado,IOWA,8/7/2021,16:09:00,0,0,0,0,EF1,7.72,HIGHLAND,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,SOUTHAMPTON,8/7/2021,12:47:00,0,0,0,0,EF0,1.39,BOYKINS,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,MOBILE,8/30/2021,11:20:00,3,0,0,0,EF1,9.96,SARALAND,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CLARKE,8/30/2021,12:25:00,0,0,0,0,EF1,3.5,CHOCTAW BLUFF,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,ORANGEBURG,8/17/2021,16:40:00,0,0,0,0,EF1,0.9,JAMISON,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,SCHUYLKILL,8/18/2021,11:46:00,0,0,0,0,EF0,0.13,VALLEY VIEW,"$20,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,LEXINGTON,8/17/2021,14:33:00,0,0,0,0,EF0,4.32,RIDGE RD XRDS,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,SALUDA,8/17/2021,19:47:00,0,0,0,0,EF0,0.11,MT WILLING,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CURRITUCK,8/1/2021,11:14:00,0,0,0,0,EF0,0.52,POPLAR BRANCH,"$10,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,SNYDER,8/18/2021,15:35:00,0,0,0,0,EF0,0.45,KREAMER,"$4,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,DAUPHIN,8/18/2021,17:31:00,0,0,0,0,EF1,5.54,WAYNESVILLE,"$20,000.00 ",$0.00 ,1
KANSAS,Tornado,HODGEMAN,8/10/2021,15:43:00,0,0,0,0,EF0,0.22,JETMORE MUNI ARPT,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,YORK,8/18/2021,19:35:00,0,0,0,0,EF0,0.68,ADAMSVILLE,"$20,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,ADAMS,8/18/2021,14:16:00,0,0,0,0,EF0,0.62,HAMPTON,"$6,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,COLFAX,5/28/2021,13:01:00,0,0,0,0,EF0,0.52,MAXWELL,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,GRIGGS,8/9/2021,19:34:00,0,0,0,0,EF0,0.26,JESSIE,$0.00 ,$0.00 ,0
INDIANA,Tornado,WASHINGTON,10/15/2021,21:12:00,0,0,0,0,EF0,2.7,BLUE RIVER,$0.00 ,$0.00 ,0
MISSOURI,Tornado,DENT,10/24/2021,17:34:00,0,0,0,0,EF1,8.16,GLADDEN,"$225,000.00 ",$0.00 ,1
LOUISIANA,Tornado,BEAUREGARD,10/27/2021,9:35:00,0,0,0,0,EF1,1.86,HELME,"$5,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OKFUSKEE,10/10/2021,20:26:00,0,0,0,0,EF1,2.7,MICAWBER,"$150,000.00 ",$0.00 ,1
TENNESSEE,Tornado,CUMBERLAND,10/6/2021,16:59:00,0,0,0,0,EF1,0.99,CRESTON,"$25,000.00 ",$0.00 ,1
WASHINGTON,Tornado,CLARK,9/27/2021,18:06:00,0,0,0,0,EF0,3.9,DOLLAR CORNER,"$40,000.00 ",$0.00 ,0
WISCONSIN,Tornado,TREMPEALEAU,9/20/2021,16:56:00,1,0,0,0,EF1,8.49,RUSSELL,"$450,000.00 ",$0.00 ,1
COLORADO,Tornado,ADAMS,6/19/2021,13:05:00,0,0,0,0,EF0,0.01,LEADER,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,6/19/2021,13:43:00,0,0,0,0,EF0,0.01,ADENA,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CALCASIEU,10/27/2021,11:28:00,1,0,0,0,EF1,0.92,CHENNAULT INDUS AIRP,"$1,000,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CALCASIEU,10/27/2021,11:20:00,2,0,0,0,EF2,2.2,(LCH)LK CHARLES MUNI,"$2,500,000.00 ",$0.00 ,2
OHIO,Tornado,ROSS,10/16/2021,0:25:00,1,0,0,0,EF0,0.12,SOUTH SALEM,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CREEK,10/10/2021,20:42:00,0,0,0,0,EFU,1,IRON POST,$0.00 ,$0.00 ,-1
TEXAS,Tornado,MONTGOMERY,10/27/2021,7:50:00,0,0,0,0,EF0,0.02,OAK RIDGE NORTH,$500.00 ,$0.00 ,0
LOUISIANA,Tornado,CALCASIEU,10/27/2021,10:44:00,0,0,0,0,EFU,0.62,LUNITA,$0.00 ,$0.00 ,-1
INDIANA,Tornado,SPENCER,10/15/2021,19:10:00,0,0,0,0,EF1,1,GENTRYVILLE,"$45,000.00 ","$5,000.00 ",1
OHIO,Tornado,LAKE,10/21/2021,15:49:00,0,0,0,0,EF1,0.18,0,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,OKLAHOMA,10/10/2021,19:21:00,0,0,0,0,EF0,3,HARRAH,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MUSKOGEE,10/10/2021,22:30:00,0,0,0,0,EF1,10.9,WARNER,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,JEFFERSON,10/27/2021,7:54:00,0,0,0,0,EF0,0.33,FT ACRES,"$150,000.00 ",$0.00 ,0
TEXAS,Tornado,ORANGE,10/27/2021,8:33:00,0,0,0,0,EF2,2.06,PEVETO,"$2,000,000.00 ",$0.00 ,2
TEXAS,Tornado,ORANGE,10/27/2021,8:45:00,1,0,0,0,EF2,4.94,LITTLE CYPRESS,"$3,000,000.00 ",$0.00 ,2
TEXAS,Tornado,NEWTON,10/27/2021,8:55:00,0,0,0,0,EF2,1.95,HARTBURG,"$850,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,OKMULGEE,10/10/2021,21:05:00,0,0,0,0,EF0,2.2,BEGGS,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,DELAWARE,10/10/2021,23:10:00,0,0,0,0,EF1,5.9,EUCHA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,LA SALLE,10/11/2021,17:30:00,0,0,0,0,EFU,0.4,TRIUMPH,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,PERRY,10/24/2021,20:09:00,0,0,0,0,EF2,4.01,BARKS,"$200,000.00 ",$0.00 ,2
MISSOURI,Tornado,PERRY,10/24/2021,20:42:00,0,0,0,0,EF1,2.3,YOUNT,"$10,000.00 ",$0.00 ,1
FLORIDA,Tornado,MANATEE,10/28/2021,13:16:00,0,0,0,0,EFU,2.82,PARMALEE,$0.00 ,$0.00 ,-1
OHIO,Tornado,STARK,10/21/2021,16:10:00,0,0,0,0,EF1,2.96,0,$0.00 ,$0.00 ,1
OHIO,Tornado,SUMMIT,10/21/2021,16:08:00,0,0,0,0,EF0,0.78,0,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,10/10/2021,19:41:00,0,0,0,0,EF0,1.6,DALE,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,10/10/2021,19:54:00,0,0,0,0,EF0,1.6,JOHNSON,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,PONTOTOC,10/10/2021,20:26:00,0,0,0,0,EF1,7.31,ADA,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,WAYNE,10/24/2021,22:04:00,0,0,0,0,EF1,4.73,SHOOK,"$20,000.00 ",$0.00 ,1
MISSOURI,Tornado,BOLLINGER,10/24/2021,22:08:00,0,0,0,0,EF1,19.76,GIPSY,"$400,000.00 ",$0.00 ,1
OHIO,Tornado,TRUMBULL,10/21/2021,17:15:00,0,0,0,0,EF1,0.66,0,$0.00 ,$0.00 ,1
OHIO,Tornado,TRUMBULL,10/21/2021,17:20:00,0,0,0,0,EF0,0.08,0,$0.00 ,$0.00 ,0
KANSAS,Tornado,RENO,10/26/2021,21:10:00,0,0,0,0,EF0,0.43,TURON,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,SIBLEY,9/17/2021,1:34:00,0,0,0,0,EF0,1.59,HENDERSON,"$2,000.00 ","$10,000.00 ",0
UTAH,Tornado,DAVIS,9/2/2021,17:28:00,0,0,0,0,EF1,2.05,BOUNTIFUL SKY HVN AR,$0.00 ,"$750,000.00 ",1
OHIO,Tornado,PORTAGE,10/21/2021,16:21:00,0,0,0,0,EF0,0.22,0,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CONCORDIA,10/27/2021,13:56:00,0,0,0,0,EF0,1.75,ASHRIDGE,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,NEWTON,10/11/2021,0:08:00,0,0,0,0,EF1,3.34,MC ELHANY,"$75,000.00 ",$0.00 ,1
MISSOURI,Tornado,JASPER,10/11/2021,3:44:00,0,0,0,0,EF0,2.11,DUDENVILLE,"$80,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ST. TAMMANY,10/27/2021,15:52:00,0,0,0,0,EF0,0.22,LEWISBURG,"$2,000.00 ",$0.00 ,0
MINNESOTA,Tornado,SCOTT,9/17/2021,2:00:00,0,0,0,0,EF0,2.1,PRIOR LAKE,"$250,000.00 ",$0.00 ,0
OHIO,Tornado,HIGHLAND,10/15/2021,23:53:00,0,0,0,0,EF0,1.77,FAIRVIEW,"$40,000.00 ",$0.00 ,0
OHIO,Tornado,ROSS,10/16/2021,0:42:00,0,0,0,0,EF0,3.42,GREENLAND,"$100,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,TULSA,10/10/2021,21:30:00,0,0,0,0,EFU,0.7,ATLANTIC,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,DAKOTA,9/17/2021,2:08:00,0,0,0,0,EF0,1.02,EAGAN,$0.00 ,$0.00 ,0
OHIO,Tornado,MEDINA,10/21/2021,15:44:00,0,0,0,0,EF0,0.29,0,$0.00 ,$0.00 ,0
OHIO,Tornado,PICKAWAY,10/16/2021,0:59:00,0,0,0,0,EF1,2.72,CRCLVLL PICKAWAY ARP,"$200,000.00 ",$0.00 ,1
OHIO,Tornado,HIGHLAND,10/16/2021,0:03:00,0,0,0,0,EF1,3.06,SAMANTHA,"$100,000.00 ",$0.00 ,1
INDIANA,Tornado,ST. JOSEPH,10/3/2021,14:47:00,0,0,0,0,EFU,0.01,HAMILTON,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,PULASKI,10/15/2021,14:20:00,0,0,0,0,EF0,2.5,WARSAW,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,PEARL RIVER,10/27/2021,17:49:00,0,0,0,0,EF1,2.44,PICAYUNE,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,10/27/2021,20:31:00,0,0,1,0,EF1,0.86,EASTSIDE,"$150,000.00 ",$0.00 ,1
MINNESOTA,Tornado,DAKOTA,9/17/2021,2:08:00,0,0,0,0,EF0,0.81,ROSEMOUNT,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,WAGONER,10/10/2021,21:45:00,0,0,0,0,EF1,3.4,COWETA,"$3,000,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,SEQUOYAH,10/10/2021,22:45:00,0,0,0,0,EF1,2.8,GORE,"$15,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,ROBERTS,10/13/2021,14:25:00,0,0,0,0,EF0,0.15,WILMOT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,ROBERTS,10/13/2021,14:03:00,0,0,0,0,EF0,2.35,GOODWILL,$0.00 ,$0.00 ,0
MISSOURI,Tornado,DAVIESS,10/24/2021,14:36:00,0,0,0,0,EF0,0.14,PATTONSBURG,"$20,000.00 ",$0.00 ,0
MARYLAND,Tornado,ANNE ARUNDEL,9/1/2021,13:01:00,0,0,0,0,EF2,11.43,OWENSVILLE,$0.00 ,$0.00 ,2
MARYLAND,Tornado,BALTIMORE,9/1/2021,13:48:00,0,0,0,0,EF0,6.73,FT HOWARD,"$40,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,ROBERTS,10/13/2021,14:30:00,0,0,0,0,EF0,0.09,CORONA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,SULLY,10/13/2021,12:15:00,0,0,0,0,EF0,0.24,ONIDA MUNI ARPT,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MORGAN,10/11/2021,14:26:00,0,0,0,0,EF0,1.37,ALEXANDER,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WOODFORD,10/11/2021,15:28:00,0,0,0,0,EFU,0.26,ROANOKE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,WOODFORD,10/11/2021,15:45:00,0,0,0,0,EF0,2.47,WASHBURN,$0.00 ,$0.00 ,0
MISSOURI,Tornado,LIVINGSTON,10/24/2021,15:16:00,0,0,0,0,EF0,0.15,SPRING HILL,"$5,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,RICHLAND,10/9/2021,17:40:00,0,0,0,0,EF0,0.1,STILES,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,PUTNAM,10/11/2021,16:47:00,0,0,0,0,EFU,0.02,FLORID,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,WAKULLA,9/8/2021,20:08:00,0,0,0,0,EF0,1.45,ARRAN,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WOODFORD,10/11/2021,16:39:00,0,0,0,0,EFU,2.51,EL PASO,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,WILSON,10/3/2021,15:36:00,0,0,0,0,EF0,2.51,MT JULIET,"$5,000.00 ",$0.00 ,0
OHIO,Tornado,ROSS,10/16/2021,0:28:00,0,0,0,0,EF2,0.86,SOUTH SALEM,"$300,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,SNYDER,9/8/2021,16:35:00,0,0,0,0,EF0,1.45,VERDILLA,"$20,000.00 ",$0.00 ,0
ARKANSAS,Tornado,WASHINGTON,10/15/2021,4:22:00,0,0,0,0,EF1,3.8,SUNSET,"$100,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LINCOLN,10/10/2021,19:41:00,0,0,0,0,EF0,1.1,WARWICK,"$5,000.00 ",$0.00 ,0
OHIO,Tornado,SANDUSKY,10/15/2021,14:42:00,0,0,0,0,EF0,3.82,0,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,MERCER,9/22/2021,17:20:00,0,0,0,0,EF1,0.26,COULSON,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,ELK,10/16/2021,7:08:00,1,0,0,0,EF1,0.64,HALLTON,"$20,000.00 ",$0.00 ,1
MICHIGAN,Tornado,OAKLAND,10/3/2021,17:19:00,0,0,0,0,EF0,0.76,DAVISBURG,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,ST. CLAIR,10/14/2021,17:12:00,0,0,0,0,EF0,0.43,FARGO,"$40,000.00 ",$0.00 ,0
INDIANA,Tornado,SCOTT,10/15/2021,21:40:00,0,0,0,0,EF0,0.6,LEXINGTON,$0.00 ,$0.00 ,0
MISSOURI,Tornado,BARTON,10/11/2021,3:47:00,0,0,0,0,EF0,0.24,GOLDEN CITY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CANADIAN,10/26/2021,22:54:00,0,0,0,0,EF0,0.3,UNION CITY,"$5,000.00 ",$0.00 ,0
